"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Forever Young",NA,"July 13, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/forever-young-mw0003756690"
"Electric Banana Sessions [1967-1969]",NA,"March 4, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/electric-banana-sessions-1967-1969--mw0003726235"
"Weather Alive",NA,"May 31, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/weather-alive-mw0003731673"
"The Wow Demos, Vol. 2","01:27:10","February 4, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-wow-demos-vol-2-mw0003644426"
"Concert: Live at Brixton Academy 27.5.86",NA,"January 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/concert-live-at-brixton-academy-27586-mw0003717038"
"Co-Starring Too","41:57","March 18, 2022","",NA,"","Pop/Rock;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532","Progressive Country;Americana;Contemporary Singer/Songwriter;Country-Folk;Red Dirt;Outlaw Country;Country-Rock","https://www.allmusic.com/style/progressive-country-ma0000002796;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/country-folk-ma0000012141;https://www.allmusic.com/style/red-dirt-ma0000013522;https://www.allmusic.com/style/outlaw-country-ma0000002949;https://www.allmusic.com/style/country-rock-ma0000002536","Dramatic;Gritty;Intense;Literate;Spiritual;Confident;Greasy;Passionate;Poignant;Brooding;Detached;Fractured;Laid-Back/Mellow;Reflective;Cathartic;Enigmatic;Melancholy","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/melancholy-xa0000000734","Affirmation;Late Night;Feeling Blue;Comfort;Loss/Grief;Jealousy;Reflection","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/jealousy-ma0000005073;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/co-starring-too-mw0003663430"
"Jazz Is Dead 011",NA,"March 25, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/jazz-is-dead-011-mw0003676779"
"Live at Birdland","01:12:20","April 8, 2022","",NA,"","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-birdland-mw0003677462"
"Shortwave Memories",NA,"January 21, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/shortwave-memories-mw0003653791"
"Dreamworkers of Time: The BBC Recordings 1985-1995","02:40:29","April 1, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/dreamworkers-of-time-the-bbc-recordings-1985-1995-mw0003656006"
