"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Exsurge, quare obdormis Domine","03:09","https://www.allmusic.com/performance/exsurge-quare-obdormis-domine-mq0002582376","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"2","Veni Domine","04:09","https://www.allmusic.com/performance/veni-domine-mq0002582375","https://www.allmusic.com/artist/francisco-guerrero-mn0001620123","Francisco Guerrero","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"3","Kyrie: Kyrie I","00:53","https://www.allmusic.com/performance/kyrie-kyrie-i-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"4","Kyrie: Christe I","00:49","https://www.allmusic.com/performance/kyrie-christe-i-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"5","Kyrie: Christe II","00:49","https://www.allmusic.com/performance/kyrie-christe-ii-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"6","Kyrie: Kyrie II","00:59","https://www.allmusic.com/performance/kyrie-kyrie-ii-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"7","Gloria: Gloria in excelsis Deo","02:06","https://www.allmusic.com/performance/gloria-gloria-in-excelsis-deo-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"8","Gloria: Qui tollis peccata mundi, miserere","02:09","https://www.allmusic.com/performance/gloria-qui-tollis-peccata-mundi-miserere-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"9","Credo: Credo in unum Deum","03:19","https://www.allmusic.com/performance/credo-credo-in-unum-deum-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
"10","Credo: Crucifixus","01:56","https://www.allmusic.com/performance/credo-crucifixus-mq0002582373","https://www.allmusic.com/artist/filipe-de-magalh%C3%A3es-mn0001773567","Filipe de Magalhães","https://www.allmusic.com/artist/cupertinos-mn0003790871;https://www.allmusic.com/artist/lu%C3%ADs-toscano-mn0003790870","Cupertinos;Luís Toscano","https://www.allmusic.com/album/filipe-de-magalh%C3%A3es-masses-veni-domine-vere-dominus-est-mw0004027512"
