"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Florence Price, Valerie Coleman, Jessie Montgomery","52:48","April 8, 2022","8","November 15, 2020 - November 18, 2020","Mary Flagler Cary Hall, DiMenna Center, New York","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338","Atmospheric;Dark;Dramatic;Explosive;Extroverted;Flashy;Flowing;Improvisatory;Introspective;Melodic;Sophisticated;Spontaneous","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/florence-price-valerie-coleman-jessie-montgomery-mw0003677852"
"Schoenberg: String Quartets 1 & 3","01:19:27","April 1, 2022","8","March 24, 2021 - March 27, 2021","SRF Studio, Zürich, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Exploratory;Fantastic/Fantasy-like;Flowing;Fractured;Lush;Melodic;Organic;Ornate;Refined;Shimmering;Sophisticated;Spontaneous","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/schoenberg-string-quartets-1-3-mw0003678478"
"Gems from Armenia","01:15:29","April 8, 2022","8","August 11, 2021 - August 13, 2021","Reva and David Logan Center for the Arts at the University of Chicago","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Calm/Peaceful;Exploratory;Intimate;Lyrical;Melodic;Mysterious;Refined;Reflective;Soft/Quiet;Sophisticated;Warm","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/gems-from-armenia-mw0003678495"
"Mandolin on Stage: The Greatest Mandolin Concertos","01:06:47","April 8, 2022","8","","Villa San Fermo, Lonigo, Vicenza, Italy","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Bravado;Brittle;Cheerful;Confident;Dignified/Noble;Elegant;Graceful;Lively;Melodic;Motoric;Ornate;Reflective","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753","","","https://www.allmusic.com/album/mandolin-on-stage-the-greatest-mandolin-concertos-mw0003680719"
"Rachel","01:15:37","April 8, 2022","8","","Genoa, Fondazione Teatro Carlo Felice","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Bright;Extroverted;Exuberant;Flashy;Lush;Lyrical;Melodic;Passionate;Rustic;Spontaneous","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/rachel-mw0003680721"
"Ready or Not","50:31","April 15, 2022","8",NA,"Shalin Liu Performance Center, Rockport, MA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto;Vocal Music","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/vocal-music-ma0000004520","Angst-Ridden;Capricious;Dignified/Noble;Dissonant;Dramatic;Elegiac;Energetic;Intense;Lush;Rustic;Serious;Sophisticated;Stylish;Tough","https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/tough-xa0000001122","","","https://www.allmusic.com/album/ready-or-not-mw0003682149"
"Jeffrey Derus: From Wilderness - A Meditation on the Pacific Crest Trail","01:03:27","April 22, 2022","8","July 24, 2021 & July 25, 2021","EastWest Studios, Hollywood, CA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Atmospheric;Complex;Dark;Hypnotic;Improvisatory;Lyrical;Meditative;Organic;Rustic;Sensual;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/jeffrey-derus-from-wilderness-a-meditation-on-the-pacific-crest-trail-mw0003682168"
"Johann David Heinichen: Dresden Vespers","01:07:21","February 4, 2022","8","July 20, 2021 - July 22, 2021","Witold Lutoslawski National Forum of Music, Wrocław, Poland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Anthemic;Complex;Devotional;Exuberant;Lyrical;Melodic;Organic;Ornate;Rustic;Sacred","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sacred-xa0000000760","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/johann-david-heinichen-dresden-vespers-mw0003648272"
"Rhapsody: Rachmaninoff, Gershwin","01:07:31","March 4, 2022","8","August 25, 2020","Henry Wood Hall, London;St Jude's, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Concerto","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/concerto-ma0000012338","Bravado;Brooding;Capricious;Carefree;Confident;Cosmopolitan;Dreamy;Energetic;Flashy;Melodic;Playful;Romantic;Swaggering;Wistful","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/rhapsody-rachmaninoff-gershwin-mw0003652548"
"Warm Chris","39:12","March 25, 2022","8",NA,"Rockfield Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Indie Folk","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-folk-ma0000012149","Eccentric;Enigmatic;Yearning;Mysterious;Wistful;Bittersweet;Playful;Reflective;Summery;Whimsical;Atmospheric;Poetic;Poignant;Sparse;Unsettling;Cathartic","https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/cathartic-xa0000000958","Everyday Life;Late Night;Lifecycle;Reflection;Sorrow","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/sorrow-ma0000005109","https://www.allmusic.com/album/warm-chris-mw0003653796"
