"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Deep",NA,"September 16, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-deep-mw0003765934"
"Tart Tart",NA,"July 8, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/tart-tart-mw0003767644"
"Let's Have a Dream",NA,"October 28, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lets-have-a-dream-mw0003770538"
"Stereo Singles Collection & Much More",NA,"September 9, 2022","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/stereo-singles-collection-much-more-mw0003775260"
"Las Retro Chingonas","01:21:33","July 8, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/las-retro-chingonas-mw0003776042"
"Simon Rattle conducts Sibelius","05:30:02","August 19, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony;Concerto;Orchestral","https://www.allmusic.com/style/symphony-ma0000012291;https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/orchestral-ma0000004499","","","","","https://www.allmusic.com/album/simon-rattle-conducts-sibelius-mw0003776757"
"Essential Classics, Vol. 88: Yma Sumac",NA,"August 19, 2022","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/essential-classics-vol-88-yma-sumac-mw0003780985"
"Essential Classics, Vol. 72",NA,"August 19, 2022","",NA,"","Vocal;Jazz","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/jazz-ma0000002674","Vocal Jazz","https://www.allmusic.com/style/vocal-jazz-ma0000002948","","","","","https://www.allmusic.com/album/essential-classics-vol-72-mw0003796607"
"Evolution of a Vocal Group",NA,"September 16, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/evolution-of-a-vocal-group-mw0003797384"
"Christmas Wish",NA,"November 11, 2022","",NA,"","Pop/Rock;Holiday;Comedy/Spoken","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Rock & Roll;Roots Rock;Bar Band;Contemporary Pop/Rock;Holidays;Comedy;Novelty","https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/bar-band-ma0000012063;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/holidays-ma0000012148;https://www.allmusic.com/style/comedy-ma0000002525;https://www.allmusic.com/style/novelty-ma0000012086","Fun;Quirky;Boisterous;Carefree;Cheerful;Energetic;Playful;Rollicking;Sophisticated;Amiable/Good-Natured;Celebratory;Confident;Freewheeling;Rambunctious;Sentimental;Whimsical;Witty;Complex;Humorous;Innocent;Rowdy;Silly","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/silly-xa0000001093","Freedom;Playful;Open Road;Partying;Joy;Mischief","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/mischief-ma0000006322","https://www.allmusic.com/album/christmas-wish-mw0003800826"
"Alive in America",NA,"October 14, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/alive-in-america-mw0003802121"
"""Caught in the dilemma of being made to choose"" This makes the modesty which should never been closed off itself Continue to ask itself: ""Ready or Not?""","01:21:49","October 28, 2022","",NA,"","Electronic;Avant-Garde;Pop/Rock;Jazz","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/jazz-ma0000002674","Experimental Ambient;Post-Minimalism;Experimental Electronic;Improvisation;Drone;Alternative/Indie Rock;Experimental Rock;Free Jazz;Microsound;Sound Art;Glitch;Noise","https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/post-minimalism-ma0000012358;https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/improvisation-ma0000012076;https://www.allmusic.com/style/drone-ma0000013655;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/free-jazz-ma0000002598;https://www.allmusic.com/style/microsound-ma0000012280;https://www.allmusic.com/style/sound-art-ma0000011958;https://www.allmusic.com/style/glitch-ma0000011854;https://www.allmusic.com/style/noise-ma0000012085","Literate;Sprawling;Atmospheric;Complex;Dreamy;Enigmatic;Flowing;Sophisticated;Spacey;Uncompromising;Brittle;Delicate;Intimate;Meandering;Messy;Understated;Dark;Feverish;Languid;Poignant;Spooky;Unsettling;Bleak;Kinetic","https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/kinetic-xa0000001030","Imagination;Maverick;Late Night;Sunday Afternoon;Nature","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/nature-ma0000004268","https://www.allmusic.com/album/caught-in-the-dilemma-of-being-made-to-choose-this-makes-the-modesty-which-should-never-been-closed-off-itself-continue-to-ask-itself-ready-or-not--mw0003804711"
"Out Here on My Own/Black Bach",NA,"October 7, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/out-here-on-my-own-black-bach-mw0003806709"
"Essential Classics, Vol. 37: Jimmy Durante",NA,"July 29, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/essential-classics-vol-37-jimmy-durante-mw0003807129"
"Thinking Unthinking",NA,"November 24, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/thinking-unthinking-mw0003809862"
"I Need a Star in My Life",NA,"September 30, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/i-need-a-star-in-my-life-mw0003809549"
