"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Send It on Down","03:37","https://www.allmusic.com/song/send-it-on-down-mt0062710397","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"2","Work Until My Days Are Done","03:31","https://www.allmusic.com/song/work-until-my-days-are-done-mt0062710393","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"3","Friendship","04:10","https://www.allmusic.com/song/friendship-mt0062710390","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"4","You Can't Hurry God","03:06","https://www.allmusic.com/song/you-cant-hurry-god-mt0062710395","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"5","Jesus You've Been Good to Me","06:12","https://www.allmusic.com/song/jesus-youve-been-good-to-me-mt0062710388","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"6","The Last Time","03:57","https://www.allmusic.com/song/the-last-time-mt0062710389","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"7","Keep On Pushin'","03:27","https://www.allmusic.com/song/keep-on-pushin-mt0062710398","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"8","Paul's Prayer","03:23","https://www.allmusic.com/song/pauls-prayer-mt0062710396","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"9","Wide River to Cross","04:08","https://www.allmusic.com/song/wide-river-to-cross-mt0062710391","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"10","Nothing But Love","03:25","https://www.allmusic.com/song/nothing-but-love-mt0062710394","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"11","Heaven Help Us All","03:33","https://www.allmusic.com/song/heaven-help-us-all-mt0062710392","","","https://www.allmusic.com/artist/the-blind-boys-of-alabama-mn0000059468","The Blind Boys of Alabama","https://www.allmusic.com/album/echoes-of-the-south-mw0004027028"
"1","Didn't Have to Try","","https://www.allmusic.com/song/didnt-have-to-try-mt0062582049","https://www.allmusic.com/artist/matthew-scottoline-mn0001092545","Matthew Scottoline","https://www.allmusic.com/artist/hurry-mn0003433366","Hurry","https://www.allmusic.com/album/dont-look-back-mw0004027030"
