"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Cointelpro/Dec 4","03:20","https://www.allmusic.com/song/cointelpro-dec-4-mt0058723603","","","https://www.allmusic.com/artist/fred-hampton-mn0000768809","Fred Hampton","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"2","Fight for You","04:30","https://www.allmusic.com/song/fight-for-you-mt0058723604","","","https://www.allmusic.com/artist/her-mn0002425680","H.E.R.","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"3","EPMD","02:33","https://www.allmusic.com/song/epmd-mt0058723605","","","https://www.allmusic.com/artist/nas-mn0000373634","Nas","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"4","Welcome to America","03:41","https://www.allmusic.com/song/welcome-to-america-mt0058723606","","","https://www.allmusic.com/artist/black-thought-mn0000080566","Black Thought","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"5","What It Feels Like","04:35","https://www.allmusic.com/song/what-it-feels-like-mt0058723607","","","https://www.allmusic.com/artist/nipsey-hussle-mn0000616192;https://www.allmusic.com/artist/jay-z-mn0000224257","Nipsey Hussle;Jay-Z","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"6","Broad Day","03:01","https://www.allmusic.com/song/broad-day-mt0058723608","","","https://www.allmusic.com/artist/hit-boy-mn0002007198","Hit-Boy","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"7","Plead the .45th","02:20","https://www.allmusic.com/song/plead-the-45th-mt0058723609","","","https://www.allmusic.com/artist/saba-mn0003478172;https://www.allmusic.com/artist/smino-mn0003521481","Saba;Smino","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"8","Somethin' Ain't Right","03:22","https://www.allmusic.com/song/somethin-aint-right-mt0058723610","","","https://www.allmusic.com/artist/masego-mn0003470727","Masego","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"9","Letter 2 U","03:01","https://www.allmusic.com/song/letter-2-u-mt0058723611","","","https://www.allmusic.com/artist/bj-the-chicago-kid-mn0002517403","BJ the Chicago Kid","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
"10","On Your Mind","02:43","https://www.allmusic.com/song/on-your-mind-mt0058723612","","","https://www.allmusic.com/artist/lil-durk-mn0002998350","Lil Durk","https://www.allmusic.com/album/judas-and-the-black-messiah-the-inspired-album-original-motion-picture-soundtrack--mw0003483039"
