"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Time","04:41","https://www.allmusic.com/song/time-mt0060529487","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/jacqueline-cummings-mn0003121190;https://www.allmusic.com/artist/salem-al-fakir-mn0001585961;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/dice-of-nights-mn0004227490;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059;https://www.allmusic.com/artist/vincent-pontare-mn0001649074;https://www.allmusic.com/artist/hannes-torssell-mn0004227620","Steve Angello;Jacqueline Cummings;Salem al Fakir;Axel Hedfors;Sebastian Ingrosso;Dice of Nights;Carl Nordstrom;Vincent Pontare;Hannes Torssell","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"2","Heaven Takes You Home","03:35","https://www.allmusic.com/song/heaven-takes-you-home-mt0060529488","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/connie-constance-mn0003455751;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/magnus-lideh%C3%A4ll-mn0002427190;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059","Steve Angello;Connie Constance;Axel Hedfors;Sebastian Ingrosso;Magnus Lidehäll;Carl Nordstrom","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"3","Jacob's Note","01:04","https://www.allmusic.com/song/jacobs-note-mt0060529489","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/jacob-m%C3%BChlrad-mn0003851143;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059","Steve Angello;Axel Hedfors;Sebastian Ingrosso;Jacob Mühlrad;Carl Nordstrom","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"4","Moth to a Flame","03:54","https://www.allmusic.com/song/moth-to-a-flame-mt0060529490","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059","Steve Angello;Axel Hedfors;Sebastian Ingrosso;Carl Nordstrom","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"5","Mafia","03:34","https://www.allmusic.com/song/mafia-mt0060529491","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059","Steve Angello;Axel Hedfors;Sebastian Ingrosso;Carl Nordstrom","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"6","Frankenstein","03:28","https://www.allmusic.com/song/frankenstein-mt0060529492","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/salem-al-fakir-mn0001585961;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/kelvin-krash-mn0003789120;https://www.allmusic.com/artist/rakim-mayers-mn0003038347;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059;https://www.allmusic.com/artist/vincent-pontare-mn0001649074","Steve Angello;Salem al Fakir;Axel Hedfors;Sebastian Ingrosso;Kelvin Krash;Rakim Mayers;Carl Nordstrom;Vincent Pontare","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"7","Don't Go Mad","04:21","https://www.allmusic.com/song/dont-go-mad-mt0060529493","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059;https://www.allmusic.com/artist/seinabo-sey-mn0003111153;https://www.allmusic.com/artist/lonnie-liston-smith-mn0000228058","Steve Angello;Axel Hedfors;Sebastian Ingrosso;Carl Nordstrom;Seinabo Sey;Lonnie Liston Smith","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"8","Paradise Again","03:36","https://www.allmusic.com/song/paradise-again-mt0060529494","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059","Steve Angello;Axel Hedfors;Sebastian Ingrosso;Carl Nordstrom","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"9","Lifetime","03:07","https://www.allmusic.com/song/lifetime-mt0060529503","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/danielle-balbuena-mn0003556546;https://www.allmusic.com/artist/tyrone-griffin-mn0001076116;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/rakim-mayers-mn0003038347;https://www.allmusic.com/artist/carl-nordstrom-mn0003676059;https://www.allmusic.com/artist/vincent-pontare-mn0001649074","Steve Angello;Danielle Balbuena;Tyrone Griffin;Axel Hedfors;Sebastian Ingrosso;Rakim Mayers;Carl Nordstrom;Vincent Pontare","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
"10","Calling On","04:36","https://www.allmusic.com/song/calling-on-mt0060529495","https://www.allmusic.com/artist/steve-angello-mn0000572508;https://www.allmusic.com/artist/cassietta-george-mn0000194325;https://www.allmusic.com/artist/fred-gibson-mn0003279893;https://www.allmusic.com/artist/axel-hedfors-mn0002437882;https://www.allmusic.com/artist/sebastian-ingrosso-mn0000773884;https://www.allmusic.com/artist/giampaolo-parisi-mn0004136211;https://www.allmusic.com/artist/marco-parisi-mn0003374203","Steve Angello;Cassietta George;Fred Gibson;Axel Hedfors;Sebastian Ingrosso;Giampaolo Parisi;Marco Parisi","https://www.allmusic.com/artist/swedish-house-mafia-mn0001714462","Swedish House Mafia","https://www.allmusic.com/album/paradise-again-mw0003704339"
