"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","You Worry About Me","02:18","https://www.allmusic.com/song/you-worry-about-me-mt0061504942","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"2","Downtown","01:51","https://www.allmusic.com/song/downtown-mt0061504943","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"3","On Your Lovin' Mind","02:44","https://www.allmusic.com/song/on-your-lovin-mind-mt0061504944","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"4","Long Time No See","03:51","https://www.allmusic.com/song/long-time-no-see-mt0061504945","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"5","One More Night","02:38","https://www.allmusic.com/song/one-more-night-mt0061504946","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"6","Take a Look Around","02:47","https://www.allmusic.com/song/take-a-look-around-mt0061504947","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"7","Hypocrite","02:01","https://www.allmusic.com/song/hypocrite-mt0061504948","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"8","Up to You","02:17","https://www.allmusic.com/song/up-to-you-mt0061504949","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"9","Caroline Kills","03:03","https://www.allmusic.com/song/caroline-kills-mt0061504950","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"10","You in My Heart","01:56","https://www.allmusic.com/song/you-in-my-heart-mt0061504939","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"11","I Wanna Rock You","03:07","https://www.allmusic.com/song/i-wanna-rock-you-mt0061504940","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"12","Daily Dose","03:19","https://www.allmusic.com/song/daily-dose-mt0061504941","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"13","It's Not Me","02:07","https://www.allmusic.com/song/its-not-me-mt0061692782","","","https://www.allmusic.com/artist/uni-boys-mn0004130087","Uni Boys","https://www.allmusic.com/album/do-it-all-next-week-mw0003826867"
"1","Dream a Little Dream of Me","03:04","https://www.allmusic.com/song/dream-a-little-dream-of-me-mt0061284522","https://www.allmusic.com/artist/fabian-andr%C3%A9-mn0000170233;https://www.allmusic.com/artist/wilbur-schwandt-mn0000211111","Fabian André;Wilbur Schwandt","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"2","You Can't Lose a Broken Heart","03:15","https://www.allmusic.com/song/you-cant-lose-a-broken-heart-mt0061284523","https://www.allmusic.com/artist/james-p-johnson-mn0000142860;https://www.allmusic.com/artist/flourney-e-miller-mn0002853596","James P. Johnson;Flourney E. Miller","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"3","Life Is So Peculiar","03:18","https://www.allmusic.com/song/life-is-so-peculiar-mt0061284524","https://www.allmusic.com/artist/johnny-burke-mn0001053846;https://www.allmusic.com/artist/james-van-heusen-mn0000309464","Johnny Burke;James Van Heusen","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"4","Gone Fishin'","02:29","https://www.allmusic.com/song/gone-fishin-mt0061284521","https://www.allmusic.com/artist/charles-kenny-mn0002357629;https://www.allmusic.com/artist/nick-a-kenny-mn0000399418","Charles Kenny;Nick A. Kenny","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"5","Can Anyone Explain?","03:09","https://www.allmusic.com/song/can-anyone-explain--mt0061284525","https://www.allmusic.com/artist/bennie-benjamin-mn0000155727;https://www.allmusic.com/artist/george-david-weiss-mn0000645362","Bennie Benjamin;George David Weiss","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"6","You're the Apple of My Eye","02:47","https://www.allmusic.com/song/youre-the-apple-of-my-eye-mt0061284526","https://www.allmusic.com/artist/leo-fox-mn0003494953;https://www.allmusic.com/artist/freddie-hart-mn0000797552;https://www.allmusic.com/artist/ben-lewis-mn0002891265","Leo Fox;Freddie Hart;Ben Lewis","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"7","Sweet Lorraine","05:12","https://www.allmusic.com/song/sweet-lorraine-mt0061284527","https://www.allmusic.com/artist/clifford-burwell-mn0003093855","Clifford Burwell","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"8","Would You Like to Take a Walk?","03:15","https://www.allmusic.com/song/would-you-like-to-take-a-walk--mt0061284528","https://www.allmusic.com/artist/mort-dixon-mn0000159844;https://www.allmusic.com/artist/billy-rose-mn0000094146;https://www.allmusic.com/artist/harry-warren-mn0000961299","Mort Dixon;Billy Rose;Harry Warren","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"9","My Bucket's Got a Hole in It","03:42","https://www.allmusic.com/song/my-buckets-got-a-hole-in-it-mt0061284529","https://www.allmusic.com/artist/clarence-williams-mn0000783288","Clarence Williams","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"10","My Sweet Hunk O' Trash","03:11","https://www.allmusic.com/song/my-sweet-hunk-o-trash-mt0061284530","https://www.allmusic.com/artist/james-p-johnson-mn0000142860;https://www.allmusic.com/artist/flourney-e-miller-mn0002853596","James P. Johnson;Flourney E. Miller","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"11","The Frim Fram Sauce","03:20","https://www.allmusic.com/song/the-frim-fram-sauce-mt0061284531","https://www.allmusic.com/artist/redd-evans-mn0000457347;https://www.allmusic.com/artist/joe-ricardel-mn0000211833","Redd Evans;Joe Ricardel","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"12","Marie","02:22","https://www.allmusic.com/song/marie-mt0061284532","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
"13","(I'll Be Glad When You're Dead) You Rascal You","03:05","https://www.allmusic.com/song/ill-be-glad-when-youre-dead-you-rascal-you-mt0061284533","https://www.allmusic.com/artist/sam-theard-mn0000242504","Sam Theard","https://www.allmusic.com/artist/louis-armstrong-mn0000234518","Louis Armstrong","https://www.allmusic.com/album/louis-and-friends-2022--mw0003827105"
