"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Dilemma","04:49","https://www.allmusic.com/song/dilemma-mt0061448562","https://www.allmusic.com/artist/kenny-gamble-mn0000082332;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/antoine-macon-mn0002380353;https://www.allmusic.com/artist/walter-sigler-mn0000229601","Kenny Gamble;Cornell Haynes;Antoine Macon;Walter Sigler","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"2","Hot in Herre","03:48","https://www.allmusic.com/song/hot-in-herre-mt0061448563","https://www.allmusic.com/artist/chuck-brown-mn0000120522;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/pharrell-williams-mn0000275757","Chuck Brown;Cornell Haynes;Pharrell Williams","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"3","Just a Dream","04:00","https://www.allmusic.com/song/just-a-dream-mt0061448547","https://www.allmusic.com/artist/richard-butler-mn0000350900;https://www.allmusic.com/artist/david-ryan-harris-mn0000812600;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/frank-romano-mn0002356663;https://www.allmusic.com/artist/james-scheffer-mn0001028067;https://www.allmusic.com/artist/damon-sharpe-mn0000560483","Richard Butler;David Ryan Harris;Cornell Haynes;Frank Romano;James Scheffer;Damon Sharpe","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"4","Ride Wit Me","04:51","https://www.allmusic.com/song/ride-wit-me-mt0061448548","https://www.allmusic.com/artist/el-debarge-mn0000793664;https://www.allmusic.com/artist/william-debarge-mn0001863590;https://www.allmusic.com/artist/jason-jay-e-epperson-mn0000221182;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/etterlene-jordan-mn0001898166;https://www.allmusic.com/artist/levell-webb-mn0002947414","El DeBarge;William DeBarge;Jason ""Jay E"" Epperson;Cornell Haynes;Etterlene Jordan;Levell Webb","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"5","Country Grammar (Hot Shit)","04:49","https://www.allmusic.com/song/country-grammar-hot-shit-mt0061448549","https://www.allmusic.com/artist/jason-jay-e-epperson-mn0000221182;https://www.allmusic.com/artist/cornell-haynes-mn0001498730","Jason ""Jay E"" Epperson;Cornell Haynes","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"6","Air Force Ones","05:04","https://www.allmusic.com/song/air-force-ones-mt0061448550","https://www.allmusic.com/artist/robert-ky-juan-cleveland-mn0002760830;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/ali-kenyatta-jones-mn0002760769;https://www.allmusic.com/artist/joe-kent-mn0001401679;https://www.allmusic.com/artist/murphy-lee-mn0000609376;https://www.allmusic.com/artist/mark-williams-mn0002304891","Robert Ky Juan Cleveland;Cornell Haynes;Ali Kenyatta Jones;Joe Kent;Murphy Lee;Mark Williams","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"7","Grillz","04:30","https://www.allmusic.com/song/grillz-mt0061448551","https://www.allmusic.com/artist/ali-mn0000002711;https://www.allmusic.com/artist/jermaine-dupri-mn0000322733;https://www.allmusic.com/artist/sean-garrett-mn0000131866;https://www.allmusic.com/artist/big-gipp-mn0000060854;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/beyonc%C3%A9-knowles-mn0000055375;https://www.allmusic.com/artist/james-phillips-mn0001742762;https://www.allmusic.com/artist/kelly-rowland-mn0000073682;https://www.allmusic.com/artist/paul-wall-mn0000036641;https://www.allmusic.com/artist/michelle-williams-mn0000398020","Ali;Jermaine Dupri;Sean Garrett;Big Gipp;Cornell Haynes;Beyoncé Knowles;James Phillips;Kelly Rowland;Paul Wall;Michelle Williams","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"8","Over and Over","04:14","https://www.allmusic.com/song/over-and-over-mt0061448552","https://www.allmusic.com/artist/jayson-bridges-mn0000813203;https://www.allmusic.com/artist/james-d-sted-fast-ii-hargrove-mn0001899496;https://www.allmusic.com/artist/cornell-haynes-mn0001498730","Jayson Bridges;James D. ""Sted Fast"" II Hargrove;Cornell Haynes","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"9","E.I.","04:45","https://www.allmusic.com/song/ei-mt0061448553","https://www.allmusic.com/artist/jason-jay-e-epperson-mn0000221182;https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/nelly-mn0000861351","Jason ""Jay E"" Epperson;Cornell Haynes;Nelly","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"10","Body on Me","03:32","https://www.allmusic.com/song/body-on-me-mt0061448554","https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/aliaume-thiam-mn0000106615;https://www.allmusic.com/artist/giorgio-tuinfort-mn0000564879","Cornell Haynes;Aliaume Thiam;Giorgio Tuinfort","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"11","My Place","05:40","https://www.allmusic.com/song/my-place-mt0061448555","https://www.allmusic.com/artist/el-debarge-mn0000793664;https://www.allmusic.com/artist/william-debarge-mn0001863590;https://www.allmusic.com/artist/randy-edelman-mn0000092579;https://www.allmusic.com/artist/kenny-gamble-mn0000082332;https://www.allmusic.com/artist/leon-huff-mn0000821179;https://www.allmusic.com/artist/dorian-moore-mn0002969206;https://www.allmusic.com/artist/nelly-mn0000861351","El DeBarge;William DeBarge;Randy Edelman;Kenny Gamble;Leon Huff;Dorian Moore;Nelly","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"12","#1","03:18","https://www.allmusic.com/song/-1-mt0061448556","https://www.allmusic.com/artist/cornelius-haynes-mn0002970924;https://www.allmusic.com/artist/waiel-wally-yaghnam-mn0002301711","Cornelius Haynes;Waiel ""Wally"" Yaghnam","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"13","Batter Up","05:27","https://www.allmusic.com/song/batter-up-mt0061448557","https://www.allmusic.com/artist/jason-jay-e-epperson-mn0000221182;https://www.allmusic.com/artist/steve-wills-mn0002106582","Jason ""Jay E"" Epperson;Steve Wills","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"14","Luven Me","04:07","https://www.allmusic.com/song/luven-me-mt0061448558","https://www.allmusic.com/artist/nelly-mn0000861351;https://www.allmusic.com/artist/city-spud-mn0000110908","Nelly;City Spud","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"15","Hey Porsche","03:29","https://www.allmusic.com/song/hey-porsche-mt0061448559","https://www.allmusic.com/artist/justin-franks-mn0002451884;https://www.allmusic.com/artist/david-glass-mn0001759152;https://www.allmusic.com/artist/breyan-isaac-mn0002642710;https://www.allmusic.com/artist/harrison-kipner-mn0003061532;https://www.allmusic.com/artist/nelly-mn0000861351","Justin Franks;David Glass;Breyan Isaac;Harrison Kipner;Nelly","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"16","Gone","04:30","https://www.allmusic.com/song/gone-mt0061448560","https://www.allmusic.com/artist/cornell-haynes-mn0001498730;https://www.allmusic.com/artist/earl-hood-mn0002591021;https://www.allmusic.com/artist/eric-goudy-ii-mn0002591015;https://www.allmusic.com/artist/rico-love-mn0000211579;https://www.allmusic.com/artist/james-scheffer-mn0001028067","Cornell Haynes;Earl Hood;Eric Goudy II;Rico Love;James Scheffer","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"17","Heart of a Champion","04:29","https://www.allmusic.com/song/heart-of-a-champion-mt0061448561","https://www.allmusic.com/artist/phillip-duckett-mn0002021241;https://www.allmusic.com/artist/john-tesh-mn0000190012","Phillip Duckett;John Tesh","https://www.allmusic.com/artist/nelly-mn0000861351","Nelly","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"1","Alleluiah","05:44","https://www.allmusic.com/song/alleluiah-mt0061471741","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"2","Sanctuary","05:42","https://www.allmusic.com/song/sanctuary-mt0061471742","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"3","Formless Presence","06:12","https://www.allmusic.com/song/formless-presence-mt0061471737","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"4","Waltz of Joy","04:45","https://www.allmusic.com/song/waltz-of-joy-mt0061471738","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"5","Haven of Peace","07:15","https://www.allmusic.com/song/haven-of-peace-mt0061471739","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"6","Chambers of the Heart","04:37","https://www.allmusic.com/song/chambers-of-the-heart-mt0061471740","","","https://www.allmusic.com/artist/constance-demby-mn0000778865","Constance Demby","https://www.allmusic.com/album/ambient-healing-mw0003858388"
