"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Still Hot in Herre","01:15:18","October 14, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Party Rap;Pop-Rap","https://www.allmusic.com/style/party-rap-ma0000012321;https://www.allmusic.com/style/pop-rap-ma0000005012","Aggressive;Amiable/Good-Natured;Brash;Carefree;Celebratory;Energetic;Exuberant;Boisterous;Rowdy;Swaggering;Confident;Exciting;Rollicking;Rambunctious;Detached;Playful;Tough;Reserved;Soft/Quiet;Sugary","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sugary-xa0000001115","Celebration;Guys Night Out;TGIF;Motivation;Partying;Cool & Cocky","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/still-hot-in-herre-mw0003855100"
"Live at the 2022 New Orleans Jazz and Heritage Festival",NA,"August 15, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/live-at-the-2022-new-orleans-jazz-and-heritage-festival-mw0003856637"
"Live at the 2022 New Orleans Jazz and Heritage Festival",NA,"August 15, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/live-at-the-2022-new-orleans-jazz-and-heritage-festival-mw0003856661"
"Ambient Healing",NA,"November 18, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Ambient","https://www.allmusic.com/style/ambient-ma0000002424","","","","","https://www.allmusic.com/album/ambient-healing-mw0003858388"
"Merry Christmas, Y’all","12:09","October 21, 2022","",NA,"","Country;Holiday","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/holiday-ma0000012075","Contemporary Country;Bro-Country;Christmas;Country-Pop","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/bro-country-ma0000013552;https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/country-pop-ma0000004416","Amiable/Good-Natured;Brash;Celebratory;Confident;Boisterous;Cheerful;Energetic;Fun;Playful;Rambunctious;Reserved;Romantic;Rousing;Yearning;Aggressive;Agreeable;Brooding;Earnest;Earthy;Gentle;Gutsy;Hungry;Outrageous;Passionate;Poignant;Reflective;Rollicking;Slick;Wistful;Freewheeling;Gritty;Organic;Ambitious;Indulgent;Reckless;Reverent;Sentimental;Theatrical;Swaggering","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/hungry-xa0000001021;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/swaggering-xa0000001118","Guys Night Out;Hanging Out;TGIF;Partying;Vacation;Country Life;Day Driving;Motivation;The Great Outdoors;Affection/Fondness;Cool & Cocky;Heartache;Open Road;Relationships","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/vacation-ma0000006293;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/merry-christmas-yall-mw0003861699"
"Hanging With Wolves","03:25","December 9, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/hanging-with-wolves-mw0003881699"
"Silver Bells [Single]","04:35","October 14, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","","","","","https://www.allmusic.com/album/silver-bells-single--mw0003885038"
"Dalida Christmas songs","14:58","November 13, 2022","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/dalida-christmas-songs-mw0003885192"
"Nostalgia, Vol. 1","35:53","December 12, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/nostalgia-vol-1-mw0003886424"
"The Reve Festival 2022: Birthday","16:03","December 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Asian Pop;K-Pop","https://www.allmusic.com/style/asian-pop-ma0000012169;https://www.allmusic.com/style/k-pop-ma0000011907","","","","","https://www.allmusic.com/album/the-reve-festival-2022-birthday-mw0003867576"
