"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"William Bolcom: The Complete Rags","02:12:50","June 3, 2022","9","","Mechanics Hall, Worcester, Massachusetts, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Bouncy;Carefree;Cosmopolitan;Energetic;Graceful;Humorous;Irreverent;Laid-Back/Mellow;Melancholy;Melodic;Nostalgic;Playful;Quirky;Relaxed;Sophisticated;Stylish;Swaggering;Volatile","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/william-bolcom-the-complete-rags-mw0003694132"
"Monteverdi: Concerto; Settimo Libro de' Madrigali","02:12:20","November 11, 2022","9","October, 2020","Sala Della Carità, Padua (Italy)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Concerto","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/concerto-ma0000012338","Devotional;Earthy;Extroverted;Exuberant;Intimate;Lyrical;Melodic;Passionate;Rustic;Shimmering;Sparkling;Transparent/Translucent;Warm","https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/monteverdi-concerto-settimo-libro-de-madrigali-mw0003843124"
"RTJ CU4TRO","43:10","November 1, 2022","7",NA,"","Rap;Latin","https://www.allmusic.com/genre/rap-ma0000002816;https://www.allmusic.com/genre/latin-ma0000002692","Alternative Rap;Hardcore Rap;Latin Rap;Alternative Latin;Political Rap","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/latin-rap-ma0000002696;https://www.allmusic.com/style/alternative-latin-ma0000002505;https://www.allmusic.com/style/political-rap-ma0000012322","Aggressive;Confident;Confrontational;Exciting;Swaggering;Threatening;Urgent;Virile;Witty;Brash;Explosive;Provocative;Rousing;Street-Smart;Thrilling;Tough;Uncompromising;Visceral;Bitter;Gutsy;Intense;Literate;Rambunctious;Strong;Volatile;Vulgar;Wry;Nostalgic","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/threatening-xa0000000777;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/virile-xa0000001134;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/nostalgic-xa0000000742","Cool & Cocky;Imagination;Late Night;Nighttime;Politics/Society;Revolution;Word Play;Anger/Hostility;Empowerment;Guys Night Out;Maverick;Struggle;City Life;Exercise/Workout;Hanging Out;Motivation;Street Life;Wisdom;Zeitgeist;Celebration","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/celebration-ma0000005042","https://www.allmusic.com/album/rtj-cu4tro-mw0003847542"
"Component System with the Auto Reverse","38:07","October 7, 2022","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Left-Field Rap;Underground Rap","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/underground-rap-ma0000002918","Literate;Wry;Clinical;Confident;Austere;Cold;Comic;Concise;Cynical/Sarcastic;Humorous;Provocative;Rebellious;Restrained;Street-Smart;Witty","https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/comic-xa0000000705;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/witty-xa0000001143","Word Play;Imagination;Maverick;Introspection;Mischief;Lifecycle;Politics/Society","https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/component-system-with-the-auto-reverse-mw0003792486"
"Pillow Talk","46:12","August 19, 2022","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Contemporary Rap;Midwest Rap","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/midwest-rap-ma0000011863","Brash;Hypnotic;Passionate;Sensual;Soothing;Druggy;Gentle;Relaxed;Yearning;Confident;Dreamy;Street-Smart;Stylish;Striding;Intimate","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/intimate-xa0000000722","Day Driving;Good Times;Heartache;Girls Night Out;Late Night;Freedom;Seduction;Empowerment","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/pillow-talk-mw0003761729"
"Hyper-Dimensional Expansion Beam","43:32","September 23, 2022","9",NA,"Real World Studios, Wiltshire","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Modern Jazz;Electric Jazz;Neo-Psychedelia","https://www.allmusic.com/style/modern-jazz-ma0000004544;https://www.allmusic.com/style/electric-jazz-ma0000012242;https://www.allmusic.com/style/neo-psychedelia-ma0000012252","Exotic;Brassy;Cartoonish;Dramatic;Exciting;Freewheeling;Fun;Greasy;Lively;Playful;Quirky;Sparkling;Spicy;Bright;Celebratory;Indulgent;Knotty;Organic;Rousing;Bombastic","https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/spicy-xa0000001104;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/bombastic-xa0000000948","Dance Party;SciFi;City Life;Imagination;Club","https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/club-ma0000005633","https://www.allmusic.com/album/hyper-dimensional-expansion-beam-mw0003769145"
"Quiet City","54:05","August 26, 2022","9","November 18, 2021 - November 20, 2021","Milton Court, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Amiable/Good-Natured;Animated;Cosmopolitan;Dreamy;Exotic;Languid;Majestic;Meditative;Melodic;Philosophical;Playful;Soft/Quiet;Transparent/Translucent","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/quiet-city-mw0003747297"
"Following Amelia: The 1972 Recordings & More","07:17:31","October 21, 2022","9",NA,"","Pop/Rock;Folk","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/folk-ma0000002592","British Folk;Singer/Songwriter","https://www.allmusic.com/style/british-folk-ma0000002959;https://www.allmusic.com/style/singer-songwriter-ma0000002855","Literate;Calm/Peaceful;Searching;Autumnal;Flowing;Reflective;Bittersweet;Intimate;Nostalgic;Poignant;Rustic;Smooth;Thoughtful;Wistful;Yearning;Earnest;Uncompromising","https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/uncompromising-xa0000001129","Introspection;Autumn;Rainy Day;Country Life","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/country-life-ma0000005046","https://www.allmusic.com/album/following-amelia-the-1972-recordings-more-mw0003751973"
"Eclipse","01:17:25","October 7, 2022","9","April, 2021","Frankfurt, Alte Oper;Frankfurt, hr-Sendesaal","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Bright;Complex;Dramatic;Dreamy;Exploratory;Fantastic/Fantasy-like;Flowing;Fractured;Improvisatory;Lush;Magical;Ornate;Sophisticated;Spontaneous;Uncompromising","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/uncompromising-xa0000001129","","","https://www.allmusic.com/album/eclipse-mw0003756769"
"Hold the Girl","45:58","September 16, 2022","9",NA,"DH00270, London, UK;Livingston;Metropolis;Sarm Studios;The Bridge;The Bunker;The Church;The Dairy, London, UK","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Left-Field Pop;Pop;Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Ambitious;Cathartic;Confident;Epic;Rousing;Sophisticated;Stylish;Triumphant;Anthemic;Exciting;Introspective;Melodic;Powerful;Rebellious;Shimmering;Sparkling;Strong;Thrilling;Uncompromising;Uplifting;Urgent;Bravado;Confrontational;Energetic;Explosive;Fierce;Mighty;Bombastic;Bright;Eccentric;Fiery;Lyrical;Passionate;Provocative;Quirky;Sprawling;Outraged;Raucous","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/raucous-xa0000001073","Affirmation;Biographical;Cool & Cocky;Freedom;Maverick;Awareness;Catharsis;Destiny;Empowerment;Girls Night Out;Imagination;Conflict;Everyday Life;Introspection;Relationships;World View;Zeitgeist;Affection/Fondness;Celebration;Good Times;Motivation;Politics/Society","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/hold-the-girl-mw0003734723"
