"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Lyra","56:30","February 25, 2022","9",NA,"New, Improved Recording in Oakland, CA","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Ballet;Chamber Music;Modern Composition","https://www.allmusic.com/style/ballet-ma0000004505;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/modern-composition-ma0000012083","Atmospheric;Complex;Exotic;Exploratory;Hypnotic;Introspective;Pulsing;Rustic;Suspenseful;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","Myths & Legends","https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/lyra-mw0003698131"
"Together","47:42","April 1, 2022","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Slowcore;Noise-Rock;Post-Rock;Shoegaze","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/slowcore-ma0000012160;https://www.allmusic.com/style/noise-rock-ma0000004455;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/shoegaze-ma0000004454","Atmospheric;Melancholy;Bittersweet;Delicate;Mysterious;Sprawling;Understated;Austere;Enigmatic;Gentle;Intimate;Introspective;Nocturnal;Plaintive;Reflective;Restrained;Wistful;Brooding;Meandering;Passionate;Cathartic;Knotty;Yearning","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/yearning-xa0000000733","Daydreaming;Introspection;Meditation;Reflection;Healing/Comfort;Science","https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/science-ma0000005102","https://www.allmusic.com/album/together-mw0003698285"
"Do Your Worst","32:39","June 10, 2022","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Introspective;Anguished/Distraught;Gritty;Intense;Tense/Anxious;Volatile;Brash;Brooding;Confessional;Confrontational;Energetic;Explosive;Searching;Self-Conscious;Intimate;Outraged;Cathartic;Lonely;Melodic","https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melodic-xa0000001127","Introspection;LGBTQ;Relationships;Heartbreak;Catharsis","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/catharsis-ma0000013572","https://www.allmusic.com/album/do-your-worst-mw0003698556"
"Heroes and Villains: The Sound of Los Angeles 1965-1968","03:56:51","May 27, 2022","9",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Psychedelic/Garage;Garage Rock;Folk-Rock;Sunshine Pop;Baroque Pop;AM Pop","https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/garage-rock-ma0000004458;https://www.allmusic.com/style/folk-rock-ma0000002593;https://www.allmusic.com/style/sunshine-pop-ma0000012028;https://www.allmusic.com/style/baroque-pop-ma0000012101;https://www.allmusic.com/style/am-pop-ma0000012000","Calm/Peaceful;Carefree;Earnest;Gentle;Poignant;Soothing;Cheerful;Delicate;Light;Reflective;Sweet;Trippy;Amiable/Good-Natured;Brassy;Bravado;Bright;Celebratory;Confident;Energetic;Exuberant;Freewheeling;Fun;Happy;Innocent;Irreverent;Laid-Back/Mellow;Naive;Nocturnal;Passionate;Playful;Rambunctious;Rollicking;Romantic;Rousing;Sugary;Summery;Swaggering;Yearning;Aggressive;Warm;Witty","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/witty-xa0000001143","City Life;Cool & Cocky;Daydreaming;Nighttime;Playful;Youth","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/heroes-and-villains-the-sound-of-los-angeles-1965-1968-mw0003699160"
"Odesa","55:20","June 17, 2022","9",NA,"","Jazz;Classical","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/classical-ma0000002521","Piano Jazz;Post-Bop;Modern Creative;Jazz Instrument;Chamber Music","https://www.allmusic.com/style/piano-jazz-ma0000002476;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Cerebral;Complex;Elegant;Gentle;Intimate;Laid-Back/Mellow;Passionate;Refined;Sophisticated;Ambitious;Atmospheric;Confident;Dramatic;Earnest;Earthy;Elaborate;Literate;Melancholy;Poignant;Precious;Reflective;Searching;Sentimental;Stately;Stylish;Warm;Wistful;Witty;Yearning;Enigmatic;Intense;Romantic;Sensual;Restrained","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/restrained-xa0000000756","Longing;World View;Imagination;Introspection;Joy;Reflection;War;Late Night;Wisdom;Classy Gatherings;Meditation;Patriotism;Relaxation;Sunday Afternoon;Feeling Blue;Nostalgia;Passion","https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/war-ma0000004284;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/patriotism-ma0000005087;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/passion-ma0000005086","https://www.allmusic.com/album/odesa-mw0003699269"
"Michael Rault",NA,"June 10, 2022","9",NA,"Ahata Sounds, Los Angeles, CA;Edmonton, AB;Jizz Jazz Studios, Los Angeles, CA;Knobworld, Los Angeles, CA;Los Angeles, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","American Trad Rock;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/american-trad-rock-ma0000012033;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Freewheeling;Indulgent;Passionate;Quirky;Amiable/Good-Natured;Epic;Exuberant;Manic;Meandering;Playful;Druggy;Intimate;Literate;Swaggering;Whimsical;Witty;Wry;Cheerful;Fun;Gentle;Laid-Back/Mellow;Refined;Soothing;Delicate;Earnest;Fantastic/Fantasy-like;Precious;Reflective;Bittersweet;Poignant;Melancholy","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/melancholy-xa0000000734","Imagination;Hanging Out;Introspection;Daydreaming;Playful;Feeling Blue;Good Times;Heartache;Heartbreak;Reflection;Road Trip","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/michael-rault-mw0003699862"
"XI: Bleed Here Now","01:14:43","July 15, 2022","7",NA,"Scary American and Wolfshield Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Dream Pop;Indie Rock;Post-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/dream-pop-ma0000012303;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/post-rock-ma0000002790","Aggressive;Cathartic;Fiery;Visceral;Ambitious;Freewheeling;Indulgent;Intense;Raucous;Volatile;Confrontational;Dramatic;Earnest;Epic;Literate;Passionate;Searching;Self-Conscious;Theatrical;Uncompromising;Angst-Ridden;Hypnotic;Rousing;Tense/Anxious;Trippy","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749","Lifecycle;Imagination;Reflection;Wisdom;Heartache;Introspection;Relationships;Revolution;Empowerment;Loss/Grief;Regret;World View;Cool & Cocky;Long Walk;Heartbreak","https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/xi-bleed-here-now-mw0003702828"
"Shiva Feshareki: Turning World","59:33","May 27, 2022","9","July 23, 2018","Royal Albert Hall; London; at the BBC Proms","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Avant-Garde Music;Experimental Electronic","https://www.allmusic.com/style/avant-garde-music-ma0000004930;https://www.allmusic.com/style/experimental-electronic-ma0000012210","Atmospheric;Complex;Dissonant;Ethereal;Exploratory;Meditative;Monumental;Mystical;Ominous","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/ominous-xa0000001055","","","https://www.allmusic.com/album/shiva-feshareki-turning-world-mw0003703772"
"Scrutiny","33:41","June 17, 2022","9",NA,"Tropico Beauty, Los Angeles, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","New Wave/Post-Punk Revival;Indie Electronic;Alternative/Indie Rock","https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Nocturnal;Hypnotic;Brooding;Gloomy;Melancholy;Somber;Vulnerable;Intense;Searching;Tense/Anxious;Wintry;Bleak;Ethereal;Anthemic;Eerie;Detached;Volatile;Earnest","https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/earnest-xa0000000980","Introspection;Late Night;Heartache;Reflection;Catharsis;Solitude;Heartbreak;Loss/Grief;Night Driving;Yearning;Affirmation","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affirmation-ma0000006324","https://www.allmusic.com/album/scrutiny-mw0003705630"
"Gotta Get a Good Thing Goin': Black Music in Britain in the Sixties","05:14:02","September 16, 2022","9",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Soul;Pop-Soul;Early R&B;Northern Soul;Calypso;Ska;British Folk-Rock;Psychedelic Soul;Rocksteady;Freakbeat;Post-Bop","https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/pop-soul-ma0000011870;https://www.allmusic.com/style/early-r-b-ma0000002520;https://www.allmusic.com/style/northern-soul-ma0000004427;https://www.allmusic.com/style/calypso-ma0000002494;https://www.allmusic.com/style/ska-ma0000002857;https://www.allmusic.com/style/british-folk-rock-ma0000002483;https://www.allmusic.com/style/psychedelic-soul-ma0000005025;https://www.allmusic.com/style/rocksteady-ma0000002830;https://www.allmusic.com/style/freakbeat-ma0000012342;https://www.allmusic.com/style/post-bop-ma0000005010","Energetic;Summery;Exciting;Gutsy;Striding;Uplifting;Boisterous;Flashy;Graceful;Joyous;Powerful;Bright;Dramatic;Flowing;Lively;Rollicking;Urgent;Positive","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/positive-xa0000000746","Celebration;Dance Party;Partying;In Love;Dancing;Good Times;Heartache;Passion;Nostalgia;Yearning","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/gotta-get-a-good-thing-goin-black-music-in-britain-in-the-sixties-mw0003706089"
