"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Ballad of Dood & Juanita","27:46","August 20, 2021","7",NA,"The Cowboy Arms Hotel, Nashville, Tennessee","Country","https://www.allmusic.com/genre/country-ma0000002532","Americana;Bluegrass;Contemporary Country;Outlaw Country;Neo-Traditionalist Country","https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/bluegrass-ma0000002466;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/outlaw-country-ma0000002949;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188","Earthy;Freewheeling;Organic;Rousing;Swaggering;Virile;Warm;Earnest","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/virile-xa0000001134;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/earnest-xa0000000980","Country Life;Guys Night Out;Hanging Out;Open Road;Cool & Cocky;Drinking","https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252","https://www.allmusic.com/album/the-ballad-of-dood-juanita-mw0003563595"
"N'esperez plus mes yeux: Airs sérieux et à boire, Vol. 3","01:21:26","April 30, 2021","9","January, 2019","Galerie dorée de la Banque de France, Paris (France)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Amiable/Good-Natured;Animated;Cheerful;Graceful;Humorous;Lyrical;Melodic;Playful;Reflective;Rustic","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/nesperez-plus-mes-yeux-airs-s%C3%A9rieux-et-%C3%A0-boire-vol-3-mw0003488335"
"Bruckner 3","01:01:11","April 21, 2021","9","November 27, 2020 - November 29, 2020","Musikverein, Golden Hall, Vienna","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Animated;Carefree;Dramatic;Majestic;Mysterious;Pastoral;Rustic;Serious;Somber;Triumphant;Warm","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/bruckner-3-mw0003490883"
"Voyage of a Sea-God","02:24:08","July 2, 2021","9","February 16, 2019 & February 17, 2019","CBSO Centre, Birmingham;Concert Hall, Wyastone Estate, Monmouth","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Capricious;Dissonant;Elegiac;Graceful;Intense;Irreverent;Playful;Reflective;Searching","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088","","","https://www.allmusic.com/album/voyage-of-a-sea-god-mw0003518868"
"Path of Wellness","38:57","June 11, 2021","7",NA,"Hafling Studio. Portland, Oregon","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Tense/Anxious;Theatrical;Urgent;Apocalyptic;Complex;Angst-Ridden;Passionate;Rousing;Volatile;Aggressive;Angular;Bombastic;Swaggering;Visceral;Atmospheric;Detached;Literate;Yearning;Cathartic","https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/cathartic-xa0000000958","Imagination;Revolution;Empowerment;Protest;World View;Yearning;Cool & Cocky","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/cool-cocky-ma0000006328","https://www.allmusic.com/album/path-of-wellness-mw0003524965"
"Treasure of Love","50:45","July 9, 2021","7",NA,"Spur Studios","Country","https://www.allmusic.com/genre/country-ma0000002532","Country-Folk;Alternative Country-Rock;Americana;Outlaw Country;Progressive Country;Alt-Country;Contemporary Country;Neo-Traditionalist Country","https://www.allmusic.com/style/country-folk-ma0000012141;https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/americana-ma0000004415;https://www.allmusic.com/style/outlaw-country-ma0000002949;https://www.allmusic.com/style/progressive-country-ma0000002796;https://www.allmusic.com/style/alt-country-ma0000002421;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188","Organic;Amiable/Good-Natured;Intimate;Literate;Confident;Earnest;Reflective;Rousing;Self-Conscious;Wistful;Atmospheric;Delicate;Earthy;Laid-Back/Mellow;Plaintive;Ramshackle;Rollicking;Searching;Bittersweet","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/bittersweet-xa0000000946","Guys Night Out;Country Life;Introspection;Open Road;Starry Sky;Drinking;Reunion","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/country-life-ma0000005046;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/reunion-ma0000006304","https://www.allmusic.com/album/treasure-of-love-mw0003526093"
"When It's All Said and Done...Take Time","36:43","March 12, 2021","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B","https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Passionate;Yearning;Relaxed;Warm;Dreamy;Soothing;Swaggering;Intimate;Sensual;Stylish;Brittle;Delicate;Graceful;Laid-Back/Mellow;Striding","https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/striding-xa0000000771","Slow Dance;Seduction;Heartache;Romance;Heartbreak;Passion;Regret","https://www.allmusic.com/theme/slow-dance-ma0000006319;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/regret-ma0000004274","https://www.allmusic.com/album/when-its-all-said-and-donetake-time-mw0003492640"
"Brahms: Symphony No. 2","54:58","April 23, 2021","9","October, 2019","Gewandhaus, Leipzig","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Dramatic;Elegant;Lush;Lyrical;Majestic;Rousing","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/brahms-symphony-no-2-mw0003493126"
"Long Lost","58:06","May 21, 2021","8",NA,"Baggpipe Studios, Skarmarbrink, Sweden","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Indie Folk;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Freewheeling;Laid-Back/Mellow;Playful;Reflective;Amiable/Good-Natured;Cheerful;Earnest;Exuberant;Fun;Light;Organic;Smooth;Soothing;Summery;Warm;Wistful;Carefree;Lively;Pastoral;Agreeable;Energetic;Searching","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/searching-xa0000001088","The Great Outdoors;Long Walk;Summer;Introspection;Relaxation;Reflection","https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/long-lost-mw0003499739"
"SoulFly","06:52","March 26, 2021","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap;Contemporary R&B","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Confessional;Gutsy;Powerful;Vulnerable;Brash;Confrontational;Lonely;Turbulent;Aggressive;Intense;Tense/Anxious;Urgent;Fiery;Fierce","https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/fierce-xa0000001001","Pain;Solitude;World View;City Life;Everyday Life;Reflection;Struggle;Loss/Grief;Sorrow;Street Life;Conflict","https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/conflict-ma0000006269","https://www.allmusic.com/album/soulfly-mw0003500803"
