"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Prologo: Mortal cosa son io","08:43","https://www.allmusic.com/performance/prologo-mortal-cosa-son-io-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"2","Acte I: Scène 1: Di misera Regina non terminati mai","10:06","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-1-di-misera-regina-non-terminati-mai-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"3","Acte I: Scène 2: Duri e penosi son gl'amorosi desiri","13:31","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-2-duri-e-penosi-son-glamorosi-desiri-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"4","Acte I: Scène 4: I Feaci in mare","00:20","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-4-i-feaci-in-mare-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"5","Acte I: Scène 5: Superbo è l'huom, et è del suo peccato cagion","05:56","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-5-superbo-%C3%A8-lhuom-et-%C3%A8-del-suo-peccato-cagion-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"6","Acte I: Scène 6: In questo basso mondo l'huomo puol quanto vuol","02:18","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-6-in-questo-basso-mondo-lhuomo-puol-quanto-vuol-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"7","Acte I: Scène 7: Dormo ancora o son desto?","03:48","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-7-dormo-ancora-o-son-desto--mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"8","Acte I: Scène 8: Cara e lieta gioventù","10:49","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-8-cara-e-lieta-giovent%C3%B9-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"9","Acte I: Scène 9: Tu d'Aretusa al fonte intanto vanne!","02:11","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-9-tu-daretusa-al-fonte-intanto-vanne%21-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
"10","Acte I: Scène 10: Donate un giorno O Dei contento a desir miei","08:01","https://www.allmusic.com/performance/acte-i-sc%C3%A8ne-10-donate-un-giorno-o-dei-contento-a-desir-miei-mq0002547218","https://www.allmusic.com/artist/claudio-monteverdi-mn0001173620","Claudio Monteverdi","https://www.allmusic.com/artist/st%C3%A9phane-fuget-mn0004008206;https://www.allmusic.com/artist/les-%C3pop%C3%A9es-mn0004008205","Stéphane Fuget;Les Épopées","https://www.allmusic.com/album/monteverdi-il-ritorno-dulisse-in-patria-mw0003722950"
