"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Ouverture","06:28","https://www.allmusic.com/performance/ouverture-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"2","Acte premier: Récit et Air: La nuit achève sa carrière","02:40","https://www.allmusic.com/performance/acte-premier-r%C3%A9cit-et-air-la-nuit-ach%C3%A8ve-sa-carri%C3%A8re-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"3","Acte premier: Récit: Près de ce temple auguste à Vesta consacré","02:05","https://www.allmusic.com/performance/acte-premier-r%C3%A9cit-pr%C3%A8s-de-ce-temple-auguste-%C3%A0-vesta-consacr%C3%A9-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"4","Acte premier: Air: Dans le sein d'un ami fidèle","02:18","https://www.allmusic.com/performance/acte-premier-air-dans-le-sein-dun-ami-fid%C3%A8le-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"5","Acte premier: Récit: Eh bien! Partage donc mon crime et ma fureur","02:23","https://www.allmusic.com/performance/acte-premier-r%C3%A9cit-eh-bien%21-partage-donc-mon-crime-et-ma-fureur-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"6","Acte premier: Duo: Quand l'amitié seconde mon courage","03:34","https://www.allmusic.com/performance/acte-premier-duo-quand-lamiti%C3%A9-seconde-mon-courage-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"7","Acte premier: Hymne du Matin: Fille du ciel, éternelle Vesta","04:32","https://www.allmusic.com/performance/acte-premier-hymne-du-matin-fille-du-ciel-%C3%A9ternelle-vesta-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"8","Acte premier: Récit et Marche: Prêtresses, dans ce jour, Rome victorieuse","01:32","https://www.allmusic.com/performance/acte-premier-r%C3%A9cit-et-marche-pr%C3%AAtresses-dans-ce-jour-rome-victorieuse-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"9","Acte premier: Récit: Pour la dernière fois","02:17","https://www.allmusic.com/performance/acte-premier-r%C3%A9cit-pour-la-derni%C3%A8re-fois-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
"10","Acte premier: Air: L'amour est un monstre barbare","02:43","https://www.allmusic.com/performance/acte-premier-air-lamour-est-un-monstre-barbare-mq0002573787","https://www.allmusic.com/artist/gaspare-spontini-mn0001719639","Gaspare Spontini","https://www.allmusic.com/artist/flemish-radio-choir-mn0002213291;https://www.allmusic.com/artist/les-talens-lyriques-mn0002017133;https://www.allmusic.com/artist/christophe-rousset-mn0000679544","Flemish Radio Choir;Les Talens Lyriques;Christophe Rousset","https://www.allmusic.com/album/gaspare-spontini-la-vestale-mw0003962375"
