"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Most Loved Hits 2023","02:36","May 18, 2023","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/most-loved-hits-2023-mw0004036633"
"Honor Never Dies/Own Your World",NA,"September 1, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Heavy Metal","https://www.allmusic.com/style/heavy-metal-ma0000002721","","","","","https://www.allmusic.com/album/honor-never-dies-own-your-world-mw0004036959"
"The Magic of Kishore Kumar","02:36","May 29, 2023","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","Bollywood;Indian Subcontinent Traditions","https://www.allmusic.com/style/bollywood-ma0000002537;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","","","","","https://www.allmusic.com/album/the-magic-of-kishore-kumar-mw0004039995"
"Ellingtonia Live at the West End 1979",NA,"September 1, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/ellingtonia-live-at-the-west-end-1979-mw0004040074"
"Dreamers Never Die",NA,"September 29, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/dreamers-never-die-mw0004040350"
"Live in México, Vol. 2","41:44","May 26, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Latin Pop;Mexican Traditions","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/live-in-m%C3%A9xico-vol-2-mw0004041743"
"93' to 23' : VICTOR","01:17:27","June 6, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/93-to-23-victor-mw0004043967"
"Watch the Sun Live: The Mansion Sessions","56:28","August 11, 2023","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Adult Contemporary R&B;Contemporary Gospel;Contemporary Pop/Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/adult-contemporary-r-b-ma0000012131;https://www.allmusic.com/style/contemporary-gospel-ma0000002967;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Amiable/Good-Natured;Detached;Earnest;Energetic;Fun;Passionate;Playful;Reflective;Sweet;Uplifting;Yearning;Bright;Confident;Stylish;Warm;Wistful;Lively;Sensual;Sparkling","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sparkling-xa0000001102","Everyday Life;In Love;Summer;Joy","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/joy-ma0000004263","https://www.allmusic.com/album/watch-the-sun-live-the-mansion-sessions-mw0004044395"
"The Clef Years: Classic Albums 1952-56",NA,"September 22, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-clef-years-classic-albums-1952-56-mw0004045351"
"Galaxxxian: The Definitive Edition",NA,"August 4, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/galaxxxian-the-definitive-edition-mw0004045381"
"Recordando a Angelica Maria, Vol. 2",NA,"April 14, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Latin Pop","https://www.allmusic.com/style/latin-pop-ma0000004461","","","","","https://www.allmusic.com/album/recordando-a-angelica-maria-vol-2-mw0003980984"
"MTV Unplugged","01:10:29","April 22, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/mtv-unplugged-mw0003979449"
"Azabu Studio Demo 1985, Vol. 1",NA,"May 12, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/azabu-studio-demo-1985-vol-1-mw0003980243"
"Azabu Studio Demo 1985, Vol. 2",NA,"May 12, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/azabu-studio-demo-1985-vol-2-mw0003980244"
"Norteñas De Pegue",NA,"April 28, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/norte%C3%B1as-de-pegue-mw0003981699"
"Receiving","07:07","March 3, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/receiving-mw0003980825"
"Scheiße ’71",NA,"June 9, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/schei%C3%9Fe-71-mw0003982553"
"Cocaine Bear [Original Motion Picture Soundtrack]",NA,"August 25, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/cocaine-bear-original-motion-picture-soundtrack--mw0003982562"
"Concert at Monterey Bay",NA,"February 14, 2023","",NA,"","New Age","https://www.allmusic.com/genre/new-age-ma0000002745","","","","","","","https://www.allmusic.com/album/concert-at-monterey-bay-mw0003985377"
