"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Earthdrawn Skies","01:07:38","June 30, 2023","8","February 10, 2022 - February 13, 2022","Sauder Concert Hall, Goshen College, Goshen, IN","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Benevolent;Dissonant;Energetic;Intimate;Joyous;Meditative;Melodic;Mystical;Pastoral;Playful;Searching;Sprightly;Tense/Anxious;Yearning","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/earthdrawn-skies-mw0003987345"
"Licinio Refice: Cecilia","01:53:01","June 16, 2023","8","January, 2022 - February, 2022","Teatro Lirico di Cagliari","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Complex;Cosmopolitan;Dramatic;Energetic;Exploratory;Exuberant;Flowing;Lush;Lyrical;Melodic;Refined;Reflective;Searching;Sophisticated;Spontaneous;Theatrical","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/licinio-refice-cecilia-mw0003988979"
"A Violin's Life, Vol. 3: Music for the 'Lipinski' Stradivari","01:05:36","June 2, 2023","8","November 2, 2019","Guarneri Hall, Chicago","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Exuberant;Flashy;Flowing;Intimate;Lively;Lush;Melodic;Refined;Reflective;Serious;Shimmering;Sophisticated;Spontaneous;Turbulent","https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/a-violins-life-vol-3-music-for-the-lipinski-stradivari-mw0003988993"
"Berlin Stories: Mendelssohn, Juon, Skalkottas","55:25","June 23, 2023","8","July 31, 2022 - August 2, 2022","Potton Hall, Dunwich, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Dreamy;Driving;Energetic;Exploratory;Fantastic/Fantasy-like;Flashy;Flowing;Melodic;Refined;Shimmering;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/berlin-stories-mendelssohn-juon-skalkottas-mw0003989015"
"Deified","01:40:08","June 23, 2023","8","June 20, 2022","Davies Symphony Hall, San Francisco","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Band Music","https://www.allmusic.com/style/band-music-ma0000004501","Atmospheric;Brassy;Earthy;Energetic;Exuberant;Flowing;Melodic;Organic;Ornate;Refined;Reflective;Shimmering;Sophisticated;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/deified-mw0003989123"
"Ives: Complete Sets for Chamber Orchestra","01:07:55","June 9, 2023","8","March 8, 2022","Colony Hall, Choate Rosemary Hall, Wallingford, CT","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Ambitious;Animated;Bright;Cartoonish;Complex;Cynical/Sarcastic;Dissonant;Eccentric;Exploratory;Marching;Nervous/Jittery;Sarcastic;Spontaneous","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/sarcastic-xa0000001083;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/ives-complete-sets-for-chamber-orchestra-mw0003989069"
"Reminiscence","01:01:59","May 19, 2023","8","December 7, 2022 - December 10, 2022","Gustav Mahler Hall, Dobbiaco, Italy","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Bravado;Brooding;Capricious;Dreamy;Energetic;Flashy;Indulgent;Melancholy;Melodic;Nervous/Jittery;Rhapsodic;Romantic;Sentimental;Yearning","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/reminiscence-mw0003990817"
"An Invitation at the Schumanns'","01:19:10","August 25, 2023","8","September, 2022","Cité de la Musique - Philharmonie de Paris","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Vocal Music","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/vocal-music-ma0000004520","Brooding;Capricious;Complex;Energetic;Melancholy;Melodic;Playful;Reflective;Regretful;Sentimental;Tender;Warm;Yearning","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/an-invitation-at-the-schumanns-mw0004016478"
"From Method to Madness: The American Sound","49:09","August 1, 2023","8","December 21, 2021 - December 23, 2021","Troy Savings Bank Music Hall","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Bravado;Brooding;Carefree;Cosmopolitan;Energetic;Intense;Lyrical;Optimistic;Passionate;Playful;Reflective;Volatile;Whimsical;Witty","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/witty-xa0000001143","","","https://www.allmusic.com/album/from-method-to-madness-the-american-sound-mw0004019551"
"Schubert: Die schöne Müllerin","01:08:20","September 22, 2023","8","November, 2022","Studio b-sharp, Berlin, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Amiable/Good-Natured;Animated;Brooding;Flashy;Gentle;Heroic;Lively;Lyrical;Melodic;Motoric;Reflective;Resolute;Sprightly;Tender;Theatrical;Warm;Yearning","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/schubert-die-sch%C3%B6ne-m%C3%BCllerin-mw0004019867"
