"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","The Tower","01:51","https://www.allmusic.com/song/the-tower-mt0060691014","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"2","2nd Star Shroud","03:29","https://www.allmusic.com/song/2nd-star-shroud-mt0060691005","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"3","Sunray Venus","03:23","https://www.allmusic.com/song/sunray-venus-mt0060691006","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"4","The  Glare","03:51","https://www.allmusic.com/song/the-glare-mt0060691007","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"5","Arm of Golden Flame","03:36","https://www.allmusic.com/song/arm-of-golden-flame-mt0060691008","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"6","Deeper Surround","03:41","https://www.allmusic.com/song/deeper-surround-mt0060691009","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"7","Enchanter","04:00","https://www.allmusic.com/song/enchanter-mt0060691010","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"8","Handlion's Palace","03:34","https://www.allmusic.com/song/handlions-palace-mt0060691011","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"9","The  Fawn","03:45","https://www.allmusic.com/song/the-fawn-mt0060691012","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"10","Silent Singer","02:49","https://www.allmusic.com/song/silent-singer-mt0060691013","https://www.allmusic.com/artist/derrick-bozich-mn0003489670;https://www.allmusic.com/artist/jacob-graham-mn0002597017;https://www.allmusic.com/artist/karen-hover-mn0003489669;https://www.allmusic.com/artist/ryan-hover-mn0002551815","Derrick Bozich;Jacob Graham;Karen Hover;Ryan Hover","https://www.allmusic.com/artist/sound-of-ceres-mn0003475630","Sound of Ceres","https://www.allmusic.com/album/emerald-sea-mw0003695257"
"1","Entropy","03:41","https://www.allmusic.com/song/entropy-mt0060871979","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"2","Oxygen","03:10","https://www.allmusic.com/song/oxygen-mt0060871980","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"3","Deadweight","02:28","https://www.allmusic.com/song/deadweight-mt0060871981","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"4","Gone","02:59","https://www.allmusic.com/song/gone-mt0060871982","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"5","Eventually","02:06","https://www.allmusic.com/song/eventually-mt0060871983","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"6","Fire Escape","02:20","https://www.allmusic.com/song/fire-escape-mt0060871984","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"7","Weeds","03:22","https://www.allmusic.com/song/weeds-mt0060871985","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"8","Gravity","01:35","https://www.allmusic.com/song/gravity-mt0060871986","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"9","Scream","04:04","https://www.allmusic.com/song/scream-mt0060871987","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"10","Infinity Room","01:10","https://www.allmusic.com/song/infinity-room-mt0060871988","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"11","Karaoke","03:17","https://www.allmusic.com/song/karaoke-mt0060871989","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"12","Love Song","05:44","https://www.allmusic.com/song/love-song-mt0060871990","","","https://www.allmusic.com/artist/beach-bunny-mn0003862676","Beach Bunny","https://www.allmusic.com/album/emotional-creature-mw0003697431"
"1","Blues at the Barn","03:34","https://www.allmusic.com/song/blues-at-the-barn-mt0060663253","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"2","All I Do","04:40","https://www.allmusic.com/song/all-i-do-mt0060663254","https://www.allmusic.com/artist/stevie-wonder-mn0000622805","Stevie Wonder","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"3","Soundcheck Interlude","01:08","https://www.allmusic.com/song/soundcheck-interlude-mt0060663255","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"4","Gift of the Moon","02:58","https://www.allmusic.com/song/gift-of-the-moon-mt0060663256","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"5","Two Way Street","04:21","https://www.allmusic.com/song/two-way-street-mt0060663257","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"6","Where Grace Abounds","04:02","https://www.allmusic.com/song/where-grace-abounds-mt0060663258","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"7","Elegy (For Cam)","07:50","https://www.allmusic.com/song/elegy-for-cam-mt0060663259","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"8","In Heaven","05:03","https://www.allmusic.com/song/in-heaven-mt0060663260","https://www.allmusic.com/artist/darlene-andrews-mn0003512814","Darlene Andrews","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"9","Philip's Thump","01:04","https://www.allmusic.com/song/philips-thump-mt0060663261","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/artist/julius-rodriguez-mn0003915029","Julius Rodriguez","https://www.allmusic.com/album/let-sound-tell-all-mw0003697543"
"1","Parade","","https://www.allmusic.com/song/parade-mt0060377192","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"2","Messy Roomz","","https://www.allmusic.com/song/messy-roomz-mt0060377184","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"3","Reach Out","","https://www.allmusic.com/song/reach-out-mt0060377185","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"4","Ostalgie (Für C. Bischoff)","","https://www.allmusic.com/song/ostalgie-f%C3%BCr-c-bischoff-mt0060377186","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"5","Fastest","","https://www.allmusic.com/song/fastest-mt0060377187","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"6","Tattoo Boy","","https://www.allmusic.com/song/tattoo-boy-mt0060377188","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"7","Table of Contents","","https://www.allmusic.com/song/table-of-contents-mt0060377189","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"8","I Fall Out","","https://www.allmusic.com/song/i-fall-out-mt0060377190","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"9","Visions","","https://www.allmusic.com/song/visions-mt0060377191","","","https://www.allmusic.com/artist/frontperson-mn0003775795","Frontperson","https://www.allmusic.com/album/parade-mw0003697549"
"1","Learn to Love Myself","03:22","https://www.allmusic.com/song/learn-to-love-myself-mt0060457177","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/jesse-wilson-mn0002594072","Nicki Bluhm;Jesse Wilson","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"2","Love to Spare","03:01","https://www.allmusic.com/song/love-to-spare-mt0060457178","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/aj-croce-mn0000589770","Nicki Bluhm;A.J. Croce","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"3","Feel","03:44","https://www.allmusic.com/song/feel-mt0060457179","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"4","Sweet Surrender","03:43","https://www.allmusic.com/song/sweet-surrender-mt0060457180","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/kai-welch-mn0000668151","Nicki Bluhm;Kai Welch","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"5","Juniper Woodsmoke","03:52","https://www.allmusic.com/song/juniper-woodsmoke-mt0060457181","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/douglas-b-green-mn0000197746","Nicki Bluhm;Douglas B. Green","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"6","Friends (How to Do It)","03:34","https://www.allmusic.com/song/friends-how-to-do-it-mt0060457182","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"7","Mother's Daughter","03:36","https://www.allmusic.com/song/mothers-daughter-mt0060457183","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/susan-marshall-mn0002235300;https://www.allmusic.com/artist/matt-ross-spang-mn0002424765;https://www.allmusic.com/artist/rick-steff-mn0000393702","Nicki Bluhm;Susan Marshall;Matt Ross-Spang;Rick Steff","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"8","Fool's Gold","03:06","https://www.allmusic.com/song/fools-gold-mt0060457184","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/kai-welch-mn0000668151;https://www.allmusic.com/artist/jesse-wilson-mn0002594072","Nicki Bluhm;Kai Welch;Jesse Wilson","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"9","Leaving Me (Is The Loving Thing to Do)","04:30","https://www.allmusic.com/song/leaving-me-is-the-loving-thing-to-do-mt0060457185","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/susan-marshall-mn0002235300;https://www.allmusic.com/artist/matt-ross-spang-mn0002424765","Nicki Bluhm;Susan Marshall;Matt Ross-Spang","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"10","Wheels Rolling","03:26","https://www.allmusic.com/song/wheels-rolling-mt0060457186","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695;https://www.allmusic.com/artist/kai-welch-mn0000668151;https://www.allmusic.com/artist/jesse-wilson-mn0002594072","Nicki Bluhm;Kai Welch;Jesse Wilson","https://www.allmusic.com/artist/nicki-bluhm-mn0000991695","Nicki Bluhm","https://www.allmusic.com/album/avondale-drive-mw0003698562"
"1","Souvenir","03:06","https://www.allmusic.com/song/souvenir-mt0060663224","https://www.allmusic.com/artist/orchestral-manoeuvres-in-the-dark-mn0000481057","Orchestral Manoeuvres in the Dark","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"2","NBTSA","01:12","https://www.allmusic.com/song/nbtsa-mt0060663225","","","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"3","Reason to Believe","01:25","https://www.allmusic.com/song/reason-to-believe-mt0060663226","https://www.allmusic.com/artist/katy-davidson-mn0002393924;https://www.allmusic.com/artist/joyce-manor-mn0002605300;https://www.allmusic.com/artist/rory-phillips-mn0000337759","Katy Davidson;Joyce Manor;Rory Phillips","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"4","You’re Not Famous Anymore","01:45","https://www.allmusic.com/song/youre-not-famous-anymore-mt0060663227","","","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"5","Don’t Try","01:40","https://www.allmusic.com/song/dont-try-mt0060663228","https://www.allmusic.com/artist/joyce-manor-mn0002605300;https://www.allmusic.com/artist/rory-phillips-mn0000337759","Joyce Manor;Rory Phillips","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"6","Gotta Let It Go","01:56","https://www.allmusic.com/song/gotta-let-it-go-mt0060663229","","","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"7","Dance With Me","02:28","https://www.allmusic.com/song/dance-with-me-mt0060663230","","","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"8","Did You Ever Know","01:29","https://www.allmusic.com/song/did-you-ever-know-mt0060663231","https://www.allmusic.com/artist/joyce-manor-mn0002605300;https://www.allmusic.com/artist/rory-phillips-mn0000337759","Joyce Manor;Rory Phillips","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"9","Secret Sisters","01:39","https://www.allmusic.com/song/secret-sisters-mt0060663232","","","https://www.allmusic.com/artist/joyce-manor-mn0002605300","Joyce Manor","https://www.allmusic.com/album/40-oz-to-fresno-mw0003699300"
"1","Alive","05:28","https://www.allmusic.com/song/alive-mt0060633158","https://www.allmusic.com/artist/chris-bierden-mn0003104364;https://www.allmusic.com/artist/cj-camerieri-mn0002060947;https://www.allmusic.com/artist/channy-leaneagh-mn0002987330","Chris Bierden;CJ Camerieri;Channy Leaneagh","https://www.allmusic.com/artist/poli%C3%A7a-mn0002863770","Poliça","https://www.allmusic.com/album/madness-mw0003699314"
"2","Violence","03:21","https://www.allmusic.com/song/violence-mt0060633159","https://www.allmusic.com/artist/aaron-baum-mn0003176277;https://www.allmusic.com/artist/chris-bierden-mn0003104364;https://www.allmusic.com/artist/cj-camerieri-mn0002060947;https://www.allmusic.com/artist/drew-christopherson-mn0002073053;https://www.allmusic.com/artist/ethan-hanson-mn0001539053;https://www.allmusic.com/artist/ben-ivascu-mn0001425814;https://www.allmusic.com/artist/channy-leaneagh-mn0002987330;https://www.allmusic.com/artist/jeremy-nutzman-mn0003104361","Aaron Baum;Chris Bierden;CJ Camerieri;Drew Christopherson;Ethan Hanson;Ben Ivascu;Channy Leaneagh;Jeremy Nutzman","https://www.allmusic.com/artist/poli%C3%A7a-mn0002863770","Poliça","https://www.allmusic.com/album/madness-mw0003699314"
"3","Away","03:43","https://www.allmusic.com/song/away-mt0060633160","https://www.allmusic.com/artist/aaron-baum-mn0003176277;https://www.allmusic.com/artist/chris-bierden-mn0003104364;https://www.allmusic.com/artist/tim-fain-mn0000561184;https://www.allmusic.com/artist/channy-leaneagh-mn0002987330","Aaron Baum;Chris Bierden;Tim Fain;Channy Leaneagh","https://www.allmusic.com/artist/poli%C3%A7a-mn0002863770","Poliça","https://www.allmusic.com/album/madness-mw0003699314"
"4","Madness","05:23","https://www.allmusic.com/song/madness-mt0060633161","https://www.allmusic.com/artist/aaron-baum-mn0003176277;https://www.allmusic.com/artist/chris-bierden-mn0003104364;https://www.allmusic.com/artist/drew-christopherson-mn0002073053;https://www.allmusic.com/artist/tim-fain-mn0000561184;https://www.allmusic.com/artist/channy-leaneagh-mn0002987330","Aaron Baum;Chris Bierden;Drew Christopherson;Tim Fain;Channy Leaneagh","https://www.allmusic.com/artist/poli%C3%A7a-mn0002863770","Poliça","https://www.allmusic.com/album/madness-mw0003699314"
"5","Blood","03:57","https://www.allmusic.com/song/blood-mt0060633162","https://www.allmusic.com/artist/aaron-baum-mn0003176277;https://www.allmusic.com/artist/chris-bierden-mn0003104364;https://www.allmusic.com/artist/drew-christopherson-mn0002073053;https://www.allmusic.com/artist/ben-ivascu-mn0001425814;https://www.allmusic.com/artist/channy-leaneagh-mn0002987330;https://www.allmusic.com/artist/jeremy-nutzman-mn0003104361;https://www.allmusic.com/artist/alejandro-peltonemi-mn0003906061","Aaron Baum;Chris Bierden;Drew Christopherson;Ben Ivascu;Channy Leaneagh;Jeremy Nutzman;Alejandro Peltonemi","https://www.allmusic.com/artist/poli%C3%A7a-mn0002863770","Poliça","https://www.allmusic.com/album/madness-mw0003699314"
