"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Soul Sugar/Groove Grease",NA,"May 21, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/soul-sugar-groove-grease-mw0003519911"
"Best of King Crimson: 1969-2003",NA,"July 2, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/best-of-king-crimson-1969-2003-mw0003519938"
"Otis Rush's Chicago Blues 1956-1962: I Won't Be Worried No More",NA,"May 21, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/otis-rushs-chicago-blues-1956-1962-i-wont-be-worried-no-more-mw0003519968"
"Smoke Out Festival Presents",NA,"June 18, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/smoke-out-festival-presents-mw0003520650"
"Hope","01:01:36","June 25, 2021","",NA,"Figure 8 Recordings, Brooklyn, NY","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hope-mw0003521236"
"Be a Rebel [Remixed]","01:13:18","August 27, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Dance;Alternative/Indie Rock;Dance-Rock;Alternative Pop/Rock","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","","","","","https://www.allmusic.com/album/be-a-rebel-remixed--mw0003521975"
"Frente a Frente","01:15:22","May 13, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/frente-a-frente-mw0003525419"
"Gal Costa [Universal]",NA,"July 30, 2021","",NA,"","International;Pop/Rock","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/gal-costa-universal--mw0003526115"
"Collaborations","04:52:08","July 2, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/collaborations-mw0003526184"
"Live at Jazzfest Bremen 1988","01:11:46","April 23, 2021","","October 26, 1988","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-jazzfest-bremen-1988-mw0003493260"
"As It Is","01:13:23","May 14, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/as-it-is-mw0003492296"
"I'll Make Love to You","22:36","March 4, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/ill-make-love-to-you-mw0003492639"
"Nenhuma Dor",NA,"February 12, 2021","",NA,"","International;Pop/Rock","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/pop-rock-ma0000002613","Brazilian Pop;Brazilian Traditions","https://www.allmusic.com/style/brazilian-pop-ma0000011888;https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/nenhuma-dor-mw0003495213"
"White Fang [Original Soundtrack]","01:59:18","March 12, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/white-fang-original-soundtrack--mw0003496441"
"The Piano Music of Dick Hyman Performed by Steven Harlos","01:05:00","May 7, 2021","",NA,"Hyman Studio, Venice, FL;University of North, Texas","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-piano-music-of-dick-hyman-performed-by-steven-harlos-mw0003500920"
"Rocks","01:18:01","January 8, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/rocks-mw0003461707"
"BBC1 Live 1970",NA,"February 5, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/bbc1-live-1970-mw0003467199"
"Four Classic Albums","02:38:09","February 5, 2021","","January, 1958 & February, 1958","","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/four-classic-albums-mw0003467836"
"Beyond the Blue",NA,"May 28, 2021","",NA,"","Electronic;Reggae","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/reggae-ma0000002820","Dub","https://www.allmusic.com/style/dub-ma0000002559","","","","","https://www.allmusic.com/album/beyond-the-blue-mw0003506050"
"Essential Works: 1954-1959",NA,"May 7, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/essential-works-1954-1959-mw0003505068"
"You All Over Me [From The Vault]","03:41","2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/you-all-over-me-from-the-vault--mw0003507522"
