"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Stars in My Crown",NA,"January 31, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/stars-in-my-crown-mw0003652370"
"I Shall Not Be Moved [2022]",NA,"January 24, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/i-shall-not-be-moved-2022--mw0003652371"
"Keep Me All the Way",NA,"January 13, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/keep-me-all-the-way-mw0003652372"
"Too Good to Be Forgotten: The Best Of",NA,"March 18, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/too-good-to-be-forgotten-the-best-of-mw0003652820"
"The Tex Ritter Collection: Hits and Selected Singles 1933-1961","03:33:14","March 4, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-tex-ritter-collection-hits-and-selected-singles-1933-1961-mw0003653799"
"La Fuerza",NA,"January 21, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Latin Pop;Pop;Dance-Pop","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/dance-pop-ma0000004548","","","","","https://www.allmusic.com/album/la-fuerza-mw0003654726"
"The Lost Sessions","33:21","January 14, 2022","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","Bossa Nova;Brazilian Traditions","https://www.allmusic.com/style/bossa-nova-ma0000002548;https://www.allmusic.com/style/brazilian-traditions-ma0000002477","","","","","https://www.allmusic.com/album/the-lost-sessions-mw0003657947"
"Dulce Amor","24:59","February 14, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/dulce-amor-mw0003688833"
"Liebeslieder","23:20","February 14, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/liebeslieder-mw0003688834"
"Stereo Singles Collection and More",NA,"December 2, 2022","",NA,"","Vocal;Easy Listening","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/easy-listening-ma0000002567","Traditional Pop;Vocal Pop","https://www.allmusic.com/style/traditional-pop-ma0000002961;https://www.allmusic.com/style/vocal-pop-ma0000002787","Cheerful;Playful;Amiable/Good-Natured;Earnest;Elegant;Exuberant;Freewheeling;Fun;Happy;Rollicking;Soothing;Springlike;Laid-Back/Mellow;Sentimental;Smooth;Sweet","https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sweet-xa0000000773","Background Music;Dinner Ambiance;Hanging Out;Imagination;Playful","https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/stereo-singles-collection-and-more-mw0003854983"
