"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","In the Heights","07:41","https://www.allmusic.com/song/in-the-heights-mt0059227464","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"2","Benny's Dispatch","02:20","https://www.allmusic.com/song/bennys-dispatch-mt0059227465","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"3","Breathe","04:06","https://www.allmusic.com/song/breathe-mt0059227466","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"4","No Me Diga","02:24","https://www.allmusic.com/song/no-me-diga-mt0059227467","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"5","It Won't Be Long Now","03:38","https://www.allmusic.com/song/it-wont-be-long-now-mt0059227468","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"6","96,000","05:45","https://www.allmusic.com/song/96000-mt0059227469","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"7","Piragua","01:42","https://www.allmusic.com/song/piragua-mt0059227470","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"8","When You're Home","05:23","https://www.allmusic.com/song/when-youre-home-mt0059227471","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"9","The Club","04:48","https://www.allmusic.com/song/the-club-mt0059227472","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"10","Blackout","03:20","https://www.allmusic.com/song/blackout-mt0059227473","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"11","Paciencia Y Fe","04:39","https://www.allmusic.com/song/paciencia-y-fe-mt0059227474","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"12","Alabanza","03:18","https://www.allmusic.com/song/alabanza-mt0059227475","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"13","Carnaval Del Barrio","07:00","https://www.allmusic.com/song/carnaval-del-barrio-mt0059227476","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"14","When the Sun Goes Down","02:52","https://www.allmusic.com/song/when-the-sun-goes-down-mt0059227477","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"15","Champagne","02:53","https://www.allmusic.com/song/champagne-mt0059227478","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"16","Finale","05:29","https://www.allmusic.com/song/finale-mt0059227479","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"17","Home All Summer","03:48","https://www.allmusic.com/song/home-all-summer-mt0059227480","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/artist/lin-manuel-miranda-mn0002352205","Lin-Manuel Miranda","https://www.allmusic.com/album/in-the-heights-original-motion-picture-soundtrack--mw0003517675"
"1","Beautiful Mistakes","03:47","https://www.allmusic.com/song/beautiful-mistakes-mt0059190334","https://www.allmusic.com/artist/andrew-goldstein-mn0001208093;https://www.allmusic.com/artist/jacob-kasher-mn0001028960;https://www.allmusic.com/artist/joseph-kirkland-mn0003304767;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/matthew-musto-mn0002946348;https://www.allmusic.com/artist/megan-pete-mn0003873612","Andrew Goldstein;Jacob Kasher;Joseph Kirkland;Adam Levine;Matthew Musto;Megan Pete","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"2","Lost","02:52","https://www.allmusic.com/song/lost-mt0059190335","https://www.allmusic.com/artist/jonathan-bellion-mn0003006967;https://www.allmusic.com/artist/alexander-izquierdo-mn0002896745;https://www.allmusic.com/artist/jordan-johnson-mn0002089675;https://www.allmusic.com/artist/stefan-johnson-mn0002601792;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/michael-pollack-mn0000725932","Jonathan Bellion;Alexander Izquierdo;Jordan Johnson;Stefan Johnson;Adam Levine;Michael Pollack","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"3","Echo","02:58","https://www.allmusic.com/song/echo-mt0059190336","https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/matthew-musto-mn0002946348;https://www.allmusic.com/artist/pollack-mn0001789079;https://www.allmusic.com/artist/sam-romans-mn0003267276;https://www.allmusic.com/artist/jake-torrey-mn0003588944;https://www.allmusic.com/artist/henry-walter-mn0003387153","Adam Levine;Matthew Musto;Pollack;Sam Romans;Jake Torrey;Henry Walter","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"4","Lovesick","03:05","https://www.allmusic.com/song/lovesick-mt0059190337","https://www.allmusic.com/artist/andrew-goldstein-mn0001208093;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/gabriel-simon-mn0001651178;https://www.allmusic.com/artist/john-sudduth-mn0003117269","Andrew Goldstein;Adam Levine;Gabriel Simon;John Sudduth","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"5","Remedy","02:29","https://www.allmusic.com/song/remedy-mt0059190338","https://www.allmusic.com/artist/milos-angelov-mn0003122758;https://www.allmusic.com/artist/john-debold-mn0003427159;https://www.allmusic.com/artist/brittany-hazzard-mn0003458749;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/stephanie-nicks-mn0001583942;https://www.allmusic.com/artist/matthew-samuels-mn0002486242;https://www.allmusic.com/artist/jahaan-sweet-mn0002556281","Milos Angelov;John DeBold;Brittany Hazzard;Adam Levine;Stephanie Nicks;Matthew Samuels;Jahaan Sweet","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"6","Seasons","02:48","https://www.allmusic.com/song/seasons-mt0059190339","https://www.allmusic.com/artist/keegan-bach-mn0003876609;https://www.allmusic.com/artist/nathan-butts-mn0003958187;https://www.allmusic.com/artist/tyree-hawkins-mn0004000689;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/giorgio-ligeon-mn0003845765;https://www.allmusic.com/artist/blake-slatkin-mn0003766756;https://www.allmusic.com/artist/tyshane-thompson-mn0002917596","Keegan Bach;Nathan Butts;Tyree Hawkins;Adam Levine;Giorgio Ligeon;Blake Slatkin;Tyshane Thompson","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"7","One Light","03:34","https://www.allmusic.com/song/one-light-mt0059190340","https://www.allmusic.com/artist/walter-anthony-mn0003365942;https://www.allmusic.com/artist/cameron-breithaupt-mn0002990950;https://www.allmusic.com/artist/miles-breithaupt-mn0004087715;https://www.allmusic.com/artist/philip-kembo-mn0004087713;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/tinashe-sibanda-mn0003262757;https://www.allmusic.com/artist/kirsten-urbas-mn0002986616","Walter Anthony;Cameron Breithaupt;Miles Breithaupt;Philip Kembo;Adam Levine;Tinashe Sibanda;Kirsten Urbas","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"8","Convince Me Otherwise","03:07","https://www.allmusic.com/song/convince-me-otherwise-mt0059190341","https://www.allmusic.com/artist/jerry-edouard-mn0003232527;https://www.allmusic.com/artist/jacob-kasher-mn0001028960;https://www.allmusic.com/artist/lennon-kloser-mn0003528985;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/walter-mn0002827973;https://www.allmusic.com/artist/gabriella-wilson-mn0002551347","Jerry Edouard;Jacob Kasher;Lennon Kloser;Adam Levine;Walter;Gabriella Wilson","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"9","Nobody's Love","03:31","https://www.allmusic.com/song/nobodys-love-mt0059190342","https://www.allmusic.com/artist/nija-charles-mn0003685018;https://www.allmusic.com/artist/b-ham-mn0002938038;https://www.allmusic.com/artist/stefan-johnson-mn0002601792;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/kareen-lomax-mn0003965162;https://www.allmusic.com/artist/ryan-ogren-mn0000236060;https://www.allmusic.com/artist/michael-pollack-mn0000725932;https://www.allmusic.com/artist/rosina-russell-mn0003445875","Nija Charles;B Ham;Stefan Johnson;Adam Levine;Kareen Lomax;Ryan Ogren;Michael Pollack;Rosina Russell","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
"10","Can't Leave You Alone","03:16","https://www.allmusic.com/song/cant-leave-you-alone-mt0059190343","https://www.allmusic.com/artist/louis-bellhindlin-mn0004087737;https://www.allmusic.com/artist/jarad-higgins-mn0003756643;https://www.allmusic.com/artist/adam-levine-mn0000594853;https://www.allmusic.com/artist/andrew-wotman-mn0001556474","Louis Bellhindlin;Jarad Higgins;Adam Levine;Andrew Wotman","https://www.allmusic.com/artist/maroon-5-mn0000285232","Maroon 5","https://www.allmusic.com/album/jordi-mw0003519942"
