"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Elvis On Tour","06:30:35","December 2, 2022","","April 9, 1972","","Pop/Rock;Religious","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/religious-ma0000004431","Contemporary Pop/Rock;Rock & Roll;Rockabilly;AM Pop;Traditional Country;Progressive Country","https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/rockabilly-ma0000002831;https://www.allmusic.com/style/am-pop-ma0000012000;https://www.allmusic.com/style/traditional-country-ma0000004474;https://www.allmusic.com/style/progressive-country-ma0000002796","Carefree;Confident;Dramatic;Energetic;Exciting;Exuberant;Bright;Cheerful;Freewheeling;Fun;Joyous;Light;Lively;Playful;Rambunctious;Raucous;Rollicking;Romantic;Summery;Swaggering;Sweet;Warm;Amiable/Good-Natured;Dreamy;Happy;Intimate;Provocative;Reverent;Rousing;Rowdy;Sexy;Spiritual;Brash;Celebratory;Earnest;Gleeful;Humorous;Passionate;Plaintive;Poignant;Rebellious;Sentimental;Silly;Stylish;Visceral;Cathartic;Hungry;Irreverent;Ramshackle;Sexual;Boisterous;Reckless;Sensual","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/hungry-xa0000001021;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/sensual-xa0000000764","Cool & Cocky;Affection/Fondness;Comfort;Girls Night Out;Good Times;Hanging Out;In Love;Motivation;New Love;Relaxation;Reminiscing;Romantic Evening;Seduction;Sex;Slow Dance;TGIF;Housework;Partying","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/slow-dance-ma0000006319;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/housework-ma0000006290;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/elvis-on-tour-mw0003780766"
"Essential Classics, Vol. 87: Faron Young",NA,"August 19, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/essential-classics-vol-87-faron-young-mw0003780986"
"From a Land Down Under: Live in Sydney, August 07, 1981",NA,"September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/from-a-land-down-under-live-in-sydney-august-07-1981-mw0003782367"
"Time","44:48","August 26, 2022","7",NA,"The Bunker Studio, Brooklyn","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Complex;Driving;Eccentric;Exuberant;Flashy;Flowing;Kinetic;Lush;Meandering;Melodic;Refined;Sophisticated;Spontaneous;Transparent/Translucent","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/time-mw0003795271"
"Essential Classics, Vol. 69: The Coasters",NA,"August 12, 2022","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/essential-classics-vol-69-the-coasters-mw0003796267"
"Essential Classics, Vol. 81",NA,"August 12, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/essential-classics-vol-81-mw0003796590"
"Sinnerman","02:02:57","June 24, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/sinnerman-mw0003796720"
"The Bell Records Sessions",NA,"September 16, 2022","",NA,"","Easy Listening;Jazz","https://www.allmusic.com/genre/easy-listening-ma0000002567;https://www.allmusic.com/genre/jazz-ma0000002674","Big Band;Swing;Dixieland","https://www.allmusic.com/style/big-band-ma0000002461;https://www.allmusic.com/style/swing-ma0000004423;https://www.allmusic.com/style/dixieland-ma0000002553","Amiable/Good-Natured;Elegant;Joyous;Playful;Refined;Uplifting;Innocent;Rollicking;Romantic;Sophisticated;Stylish","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113","Day Driving;Family Gatherings;Housework;Long Walk;Motivation;Road Trip;Vacation","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/family-gatherings-ma0000006334;https://www.allmusic.com/theme/housework-ma0000006290;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/vacation-ma0000006293","https://www.allmusic.com/album/the-bell-records-sessions-mw0003797388"
"Christmas with Frank Sinatra [Sony]","27:13","October 7, 2022","",NA,"","Holiday;Vocal","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/vocal-ma0000011877","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/christmas-with-frank-sinatra-sony--mw0003797401"
"Come Around","32:47","November 4, 2022","7",NA,"Castlemaine, Victoria","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Ambient Pop;Darkwave","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/ambient-pop-ma0000012263;https://www.allmusic.com/style/darkwave-ma0000012108","Ethereal;Atmospheric;Detached;Spooky;Dark;Dreamy;Eerie;Soft/Quiet;Spacey;Sparse;Unsettling;Gloomy;Trippy","https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/trippy-xa0000000749","Solitude;Late Night;Loneliness;Home;Introspection","https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/home-ma0000005068;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/come-around-mw0003797463"
"Hollywood Story: John Barry",NA,"November 4, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/hollywood-story-john-barry-mw0003798094"
"Hollywood Story: John Williams",NA,"October 28, 2022","",NA,"","Stage & Screen;Classical;Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Classical Crossover;Film Music;Film Score;Movie Themes;Original Score;TV Soundtracks;Soundtracks;Orchestral;Orchestral/Easy Listening","https://www.allmusic.com/style/classical-crossover-ma0000004504;https://www.allmusic.com/style/film-music-ma0000002974;https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/movie-themes-ma0000012281;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/tv-soundtracks-ma0000012200;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/orchestral-easy-listening-ma0000002765","Energetic;Intense;Rousing;Dramatic;Exciting;Melodic;Sentimental;Theatrical;Animated;Elegant;Exuberant;Graceful;Lively;Lyrical;Passionate;Reflective;Urgent;Bittersweet;Delicate;Majestic;Plaintive;Poignant;Rhapsodic;Suspenseful;Thrilling;Wistful;Epic;Euphoric;Flowing;Giddy;Marching;Ominous;Pulsing;Romantic","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/romantic-xa0000000758","Adventure;Award Winners;Other Times & Places;Conflict;Family Gatherings;Fantasy;Reflection;Scary Music;SciFi;Children;Destiny;Heartache;Revolution;Solitude;Tragedy;Yearning;Goodbyes;Romance;Animals","https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/award-winners-ma0000006307;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/family-gatherings-ma0000006334;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/children-ma0000004249;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/tragedy-ma0000005115;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/goodbyes-ma0000004261;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/animals-ma0000005240","https://www.allmusic.com/album/hollywood-story-john-williams-mw0003798097"
"Essential Works 1956-1962",NA,"November 25, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/essential-works-1956-1962-mw0003798099"
"The Ultimate Christmas Collection","36:21","October 14, 2022","",NA,"","Holiday;Country","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/country-ma0000002532","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/the-ultimate-christmas-collection-mw0003798237"
"Essential Works 1953-1954",NA,"November 25, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/essential-works-1953-1954-mw0003798151"
"A Neil Diamond Christmas","01:24:53","October 28, 2022","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/a-neil-diamond-christmas-mw0003798242"
"Christmas Memories with Charlie Daniels",NA,"October 14, 2022","",NA,"","Holiday;Country","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/country-ma0000002532","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/christmas-memories-with-charlie-daniels-mw0003798161"
"Lifeforce [Original MGM Motion Picture Soundtrack by Henry Mancini]",NA,"September 9, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Original Score;Soundtracks;Film Score","https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/film-score-ma0000012306","","","","","https://www.allmusic.com/album/lifeforce-original-mgm-motion-picture-soundtrack-by-henry-mancini--mw0003798299"
"Essential Classics, Vol. 85: Jerry Butler",NA,"August 12, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Soul","https://www.allmusic.com/style/soul-ma0000002865","","","","","https://www.allmusic.com/album/essential-classics-vol-85-jerry-butler-mw0003798369"
"Essential Classics, Vol. 25: Édith Piaf",NA,"July 22, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/essential-classics-vol-25-%C3dith-piaf-mw0003799435"
"Past Lives","43:21","November 11, 2022","7",NA,"Studio 4, Conshohocken, Pennsylvania","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Emo;Post-Hardcore;Screamo;Punk Revival;Alternative Pop/Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/emo-ma0000004447;https://www.allmusic.com/style/post-hardcore-ma0000012125;https://www.allmusic.com/style/screamo-ma0000004448;https://www.allmusic.com/style/punk-revival-ma0000012023;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","Bleak;Cathartic;Fierce;Gloomy;Intimate;Passionate;Provocative;Earnest;Literate;Nocturnal;Searching;Self-Conscious;Uncompromising;Unsettling;Brash;Fiery;Hypnotic;Intense;Melancholy;Rousing;Somber;Urgent;Aggressive;Energetic;Reflective;Yearning;Dramatic;Fractured;Stylish;Weary;Angst-Ridden;Confrontational;Gutsy;Tense/Anxious","https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Empowerment;Freedom;Heartache;Late Night;Loss/Grief;Rainy Day;Reflection;Feeling Blue;Hanging Out;Day Driving;Night Driving","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/night-driving-ma0000006332","https://www.allmusic.com/album/past-lives-mw0003799954"
