"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Beeside (Deram Single)","03:28","https://www.allmusic.com/song/beeside-deram-single-mt0059293041","https://www.allmusic.com/artist/david-mactavish-mn0001314192","David MacTavish","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"2","Vacuum Cleaner (Deram Single)","03:06","https://www.allmusic.com/song/vacuum-cleaner-deram-single-mt0059441483","https://www.allmusic.com/artist/david-mactavish-mn0001314192","David MacTavish","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"3","Snowman (Master 1)","04:03","https://www.allmusic.com/song/snowman-master-1-mt0059441484","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"4","Tanya","02:59","https://www.allmusic.com/song/tanya-mt0059441485","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"5","Black Jack","03:01","https://www.allmusic.com/song/black-jack-mt0059441486","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"6","Bodmin Blow","03:00","https://www.allmusic.com/song/bodmin-blow-mt0059441487","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"7","My Prayer [Early Version]","05:24","https://www.allmusic.com/song/my-prayer-early-version--mt0059441488","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"8","Let the Wind Blow","04:56","https://www.allmusic.com/song/let-the-wind-blow-mt0059441489","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"9","Stickleback","02:51","https://www.allmusic.com/song/stickleback-mt0059441490","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"10","Busy Bee","03:48","https://www.allmusic.com/song/busy-bee-mt0059441491","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"11","Snowman [Early Acetate Version]","04:35","https://www.allmusic.com/song/snowman-early-acetate-version--mt0059441492","https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/don-smith-mn0000195132","John Dalton;David MacTavish;Stuart Mackay;Don Smith","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"12","Beeside [Acetate Mix]","03:17","https://www.allmusic.com/song/beeside-acetate-mix--mt0059441493","https://www.allmusic.com/artist/david-mactavish-mn0001314192","David MacTavish","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"13","Vacuum Cleaner [Acetate Mix]","02:59","https://www.allmusic.com/song/vacuum-cleaner-acetate-mix--mt0059441494","https://www.allmusic.com/artist/david-mactavish-mn0001314192","David MacTavish","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"14","Do What You Must [Acetate Version 1]","02:40","https://www.allmusic.com/song/do-what-you-must-acetate-version-1--mt0059441495","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973","Paul Brett;John Dalton;David MacTavish;Stuart Mackay","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"15","How Do I Feel Today? [Acetate Version 1]","02:12","https://www.allmusic.com/song/how-do-i-feel-today-acetate-version-1--mt0059441496","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973","Paul Brett;John Dalton;David MacTavish;Stuart Mackay","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"16","Hookah","02:53","https://www.allmusic.com/song/hookah-mt0059441497","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973","Paul Brett;John Dalton;David MacTavish;Stuart Mackay","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"17","People Can't See [Acetate Version 1]","02:49","https://www.allmusic.com/song/people-cant-see-acetate-version-1--mt0059441498","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973","Paul Brett;John Dalton;David MacTavish;Stuart Mackay","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"18","Naked Song (Aka Seeds of Discord)","02:06","https://www.allmusic.com/song/naked-song-aka-seeds-of-discord-mt0059441499","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/john-dalton-mn0003238457;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973","Paul Brett;John Dalton;David MacTavish;Stuart Mackay","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"1","Nightfall","02:48","https://www.allmusic.com/song/nightfall-mt0059293042","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/willie-wilson-mn0000999639","Paul Brett;David MacTavish;Stuart Mackay;Willie Wilson","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"2","Mrs Daisy [Polydor Studios Version]","02:36","https://www.allmusic.com/song/mrs-daisy-polydor-studios-version--mt0059441501","https://www.allmusic.com/artist/paul-brett-mn0000017643;https://www.allmusic.com/artist/david-mactavish-mn0001314192;https://www.allmusic.com/artist/stuart-mackay-mn0001498973;https://www.allmusic.com/artist/willie-wilson-mn0000999639","Paul Brett;David MacTavish;Stuart Mackay;Willie Wilson","https://www.allmusic.com/artist/tintern-abbey-mn0000504845","Tintern Abbey","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
