"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"From Paris with Love","03:25:11","March 19, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"Jazz at Berlin Philharmonic XI: The Last Call","47:55","March 12, 2021","","January 24, 2017","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/jazz-at-berlin-philharmonic-xi-the-last-call-mw0003475736"
"Her","39:59","March 19, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/her-mw0003476108"
"Film Music: Jarman > Stillness","17:37","January 29, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/film-music-jarman--stillness-mw0003476749"
"Everything Gonna Be Alright: The Complete Cobra, Chief & Crash Sides",NA,"February 26, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","Electric Blues","https://www.allmusic.com/style/electric-blues-ma0000004405","","","","","https://www.allmusic.com/album/everything-gonna-be-alright-the-complete-cobra-chief-crash-sides-mw0003479507"
"Singles Collection",NA,"February 26, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/singles-collection-mw0003480113"
"Pianissimo [Lullaby Mix]","04:30","February 11, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Classical Crossover","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/classical-crossover-ma0000004504","","","","","https://www.allmusic.com/album/pianissimo-lullaby-mix--mw0003639343"
"All In","19:11","October 22, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/all-in-mw0003646929"
"Music for the People","19:43","October 29, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/music-for-the-people-mw0003711968"
"Beat of My Heart","17:42","October 8, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/beat-of-my-heart-mw0003711972"
"Love Letters: Friends & Family","15:33","November 19, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/love-letters-friends-family-mw0003621614"
"Love Letters: Peace & Goodwill","14:35","December 10, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/love-letters-peace-goodwill-mw0003622862"
"Love Makes the World Go Around",NA,"September 10, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/love-makes-the-world-go-around-mw0003625118"
"Late Rarities in Stereo","01:50:55","October 8, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/late-rarities-in-stereo-mw0003629111"
"One Right Now","03:14","November 5, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/one-right-now-mw0003629280"
"Beethoven: Symphony No. 7","42:51","July 23, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/beethoven-symphony-no-7-mw0003564314"
"Greatest Hits",NA,"August 20, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/greatest-hits-mw0003565370"
"Overtura","01:52","July 20, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/overtura-mw0003565085"
"Everything Louder Forever: The Very Best of Motörhead","02:34:03","October 29, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/everything-louder-forever-the-very-best-of-mot%C3%B6rhead-mw0003566206"
"76-77","04:41:38","September 24, 2021","","July, 1976","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Punk;British Punk;Punk/New Wave","https://www.allmusic.com/style/punk-ma0000002806;https://www.allmusic.com/style/british-punk-ma0000012137;https://www.allmusic.com/style/punk-new-wave-ma0000011872","Angry;Cathartic;Intense;Outrageous;Provocative;Rebellious;Volatile;Acerbic;Bitter;Bravado;Confrontational;Exciting;Fiery;Harsh;Hostile;Indulgent;Menacing;Nihilistic;Rowdy;Street-Smart;Aggressive;Brash;Cynical/Sarcastic;Freewheeling;Irreverent;Outraged;Reckless;Self-Conscious;Snide;Visceral;Boisterous;Fierce;Malevolent;Messy;Paranoid;Raucous;Rousing;Tense/Anxious;Silly","https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/silly-xa0000001093","Revolution;Politics/Society;Anger/Hostility;Catharsis;Empowerment","https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/empowerment-ma0000005579","https://www.allmusic.com/album/76-77-mw0003568233"
"Live at the Other End, Dec. 1975","02:25:50","July 17, 2021","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/live-at-the-other-end-dec-1975-mw0003568317"
"The Good Samaritan Tour 2000","43:18","August 27, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-good-samaritan-tour-2000-mw0003568855"
"Sing Gospel Echoes of the Stanley Brothers","29:39","August 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Bluegrass;Traditional Bluegrass","https://www.allmusic.com/style/bluegrass-ma0000002466;https://www.allmusic.com/style/traditional-bluegrass-ma0000011963","","","","","https://www.allmusic.com/album/sing-gospel-echoes-of-the-stanley-brothers-mw0003569633"
"Golden Hits, Vol. 1","24:25","August 1, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/golden-hits-vol-1-mw0003570438"
"Out Ferroviarios","01:39:59","October 18, 2021","","October 12, 2013","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/out-ferroviarios-mw0003571208"
"Live Down Under","01:03:56","October 5, 2021","","February 19, 2002 - February 21, 2002","","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/live-down-under-mw0003571718"
"Songs of the Polka King: The Ultimate Collection","01:05:02","November 12, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","Polka","https://www.allmusic.com/style/polka-ma0000002780","","","","","https://www.allmusic.com/album/songs-of-the-polka-king-the-ultimate-collection-mw0003571722"
