"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","My Blue Heaven","03:32","https://www.allmusic.com/song/my-blue-heaven-mt0058785718","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"2","Begin the Beguine","03:49","https://www.allmusic.com/song/begin-the-beguine-mt0059692496","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"3","Lover Man","03:13","https://www.allmusic.com/song/lover-man-mt0059692493","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"4","Nature Boy","03:34","https://www.allmusic.com/song/nature-boy-mt0059692495","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"5","La Mer","04:19","https://www.allmusic.com/song/la-mer-mt0059692497","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"6","Blue Lou","03:16","https://www.allmusic.com/song/blue-lou-mt0059692494","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"7","I Saw Stars","03:38","https://www.allmusic.com/song/i-saw-stars-mt0059692498","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"8","I Got Rhythm","02:46","https://www.allmusic.com/song/i-got-rhythm-mt0059692499","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"9","Menilmontant","03:08","https://www.allmusic.com/song/menilmontant-mt0059692500","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
"10","Swing 39","03:15","https://www.allmusic.com/song/swing-39-mt0059692501","","","https://www.allmusic.com/artist/st%C3%A9phane-grappelli-mn0000749504","Stéphane Grappelli","https://www.allmusic.com/album/from-paris-with-love-mw0003475453"
