"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Flor De Maracujá","06:38","https://www.allmusic.com/song/flor-de-maracuj%C3%A1-mt0061951344","https://www.allmusic.com/artist/jo%C3%A3o-donato-mn0000118493;https://www.allmusic.com/artist/lysias-enio-mn0001248750","João Donato;Lysias Enio","https://www.allmusic.com/artist/gal-costa-mn0000191699;https://www.allmusic.com/artist/bruce-leroys-mn0003536204","Gal Costa;Bruce Leroys","https://www.allmusic.com/album/flor-de-maracuj%C3%A1-mw0003947836"
"1","L' Eau grise","03:58","https://www.allmusic.com/song/l-eau-grise-mt0062200101","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"2","Mercédès, où es-tu ?","03:44","https://www.allmusic.com/song/merc%C3%A9d%C3%A8s-o%C3%B9-es-tu--mt0062200089","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"3","Aimer","02:17","https://www.allmusic.com/song/aimer-mt0062200096","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"4","L' Or","02:30","https://www.allmusic.com/song/l-or-mt0062200094","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"5","Le Cirque à Caderousse","02:33","https://www.allmusic.com/song/le-cirque-%C3%A0-caderousse-mt0062200099","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"6","La Vengeance","02:56","https://www.allmusic.com/song/la-vengeance-mt0062200097","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"7","Les Yeux mauves","02:18","https://www.allmusic.com/song/les-yeux-mauves-mt0062200090","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"8","Achète... achète...","01:43","https://www.allmusic.com/song/ach%C3%A8te-ach%C3%A8te-mt0062200100","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"9","Méfie-toi du premier amour","02:43","https://www.allmusic.com/song/m%C3%A9fie-toi-du-premier-amour-mt0062200095","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"10","Plein d'oiseaux","01:46","https://www.allmusic.com/song/plein-doiseaux-mt0062200092","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"11","Trio des traîtres","02:38","https://www.allmusic.com/song/trio-des-tra%C3%AEtres-mt0062200103","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"12","Je ne savais pas que je te reverrais","03:29","https://www.allmusic.com/song/je-ne-savais-pas-que-je-te-reverrais-mt0062200098","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"13","Une Etoile nouvelle","02:14","https://www.allmusic.com/song/une-etoile-nouvelle-mt0062200102","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"14","Merci monseigneur","02:40","https://www.allmusic.com/song/merci-monseigneur-mt0062200093","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"15","Soliloque mercédès","03:19","https://www.allmusic.com/song/soliloque-merc%C3%A9d%C3%A8s-mt0062200091","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/artist/michel-legrand-mn0000401066","Michel Legrand","https://www.allmusic.com/album/monte-cristo-mw0003948918"
"1","Same Here","04:17","https://www.allmusic.com/song/same-here-mt0061976637","","","https://www.allmusic.com/artist/brad-paisley-mn0000610880","Brad Paisley","https://www.allmusic.com/album/same-here-mw0003952492"
"1","For Me Formidable","02:18","https://www.allmusic.com/song/for-me-formidable-mt0061978712","https://www.allmusic.com/artist/charles-aznavour-mn0000804476;https://www.allmusic.com/artist/jacques-plante-mn0001906212","Charles Aznavour;Jacques Plante","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"2","L' Amour c'est comme un jour","03:42","https://www.allmusic.com/song/l-amour-cest-comme-un-jour-mt0061978711","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"3","She","02:38","https://www.allmusic.com/song/she-mt0061978708","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"4","Quand tu m'embrasses","02:09","https://www.allmusic.com/song/quand-tu-membrasses-mt0061978707","https://www.allmusic.com/artist/eddie-barclay-mn0000141191","Eddie Barclay","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"5","J'en déduis que je t'aime","03:05","https://www.allmusic.com/song/jen-d%C3%A9duis-que-je-taime-mt0061978710","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"6","Mourir d'aimer","03:58","https://www.allmusic.com/song/mourir-daimer-mt0061978709","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/artist/charles-aznavour-mn0000804476","Charles Aznavour","https://www.allmusic.com/album/love-mw0003953102"
"1","Funky Nothingness","01:48","https://www.allmusic.com/song/funky-nothingness-mt0062207114","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"2","Tommy/Vincent Duo I","00:44","https://www.allmusic.com/song/tommy-vincent-duo-i-mt0062396739","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"3","Love Will Make Your Mind Go Wild","02:45","https://www.allmusic.com/song/love-will-make-your-mind-go-wild-mt0062396737","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"4","I'm a Rollin' Stone","12:19","https://www.allmusic.com/song/im-a-rollin-stone-mt0062396736","https://www.allmusic.com/artist/lightnin-slim-mn0000220710;https://www.allmusic.com/artist/jerry-west-mn0000337893","Lightnin' Slim;Jerry West","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"5","Chunga's Revenge [Basement Version]","09:21","https://www.allmusic.com/song/chungas-revenge-basement-version--mt0062396734","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"6","Basement Jam","06:27","https://www.allmusic.com/song/basement-jam-mt0062396742","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"7","Work With Me Annie/Annie Had a Baby","02:47","https://www.allmusic.com/song/work-with-me-annie-annie-had-a-baby-mt0062396741","https://www.allmusic.com/artist/henry-ballard-mn0002970989;https://www.allmusic.com/artist/henry-glover-mn0000954906;https://www.allmusic.com/artist/sydney-nathan-mn0002377230","Henry Ballard;Henry Glover;Sydney Nathan","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"8","Tommy/Vincent Duo II","06:41","https://www.allmusic.com/song/tommy-vincent-duo-ii-mt0062396738","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"9","Sharleena [1970 Record Plant Mix]","12:14","https://www.allmusic.com/song/sharleena-1970-record-plant-mix--mt0062396733","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"10","Khaki Sack","08:08","https://www.allmusic.com/song/khaki-sack-mt0062396735","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"11","Twinkle Tits","11:34","https://www.allmusic.com/song/twinkle-tits-mt0062396740","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"1","Chunga's Revenge","16:16","https://www.allmusic.com/song/chungas-revenge-mt0062435440","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"2","Love Will Make Your Mind Go Wild","03:16","https://www.allmusic.com/song/love-will-make-your-mind-go-wild-mt0062435442","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"3","Transylvania Boogie","18:13","https://www.allmusic.com/song/transylvania-boogie-mt0062435443","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"4","Sharleena","14:56","https://www.allmusic.com/song/sharleena-mt0062435445","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"5","Work With Me Annie/Annie Had a Baby","04:29","https://www.allmusic.com/song/work-with-me-annie-annie-had-a-baby-mt0062435439","https://www.allmusic.com/artist/henry-ballard-mn0002970989;https://www.allmusic.com/artist/henry-glover-mn0000954906;https://www.allmusic.com/artist/sydney-nathan-mn0002377230","Henry Ballard;Henry Glover;Sydney Nathan","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"6","Twinkle Tits","00:48","https://www.allmusic.com/song/twinkle-tits-mt0062435441","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"7","Twinkle Tits","13:01","https://www.allmusic.com/song/twinkle-tits-mt0062435444","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"1","The  Clap","11:28","https://www.allmusic.com/song/the-clap-mt0062435435","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"2","The  Clap","04:38","https://www.allmusic.com/song/the-clap-mt0062435438","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"3","Tommy/Vincent Duo","21:53","https://www.allmusic.com/song/tommy-vincent-duo-mt0062435437","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"4","Chunga's Revenge","19:48","https://www.allmusic.com/song/chungas-revenge-mt0062435436","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"5","Halos and Arrows","03:03","https://www.allmusic.com/song/halos-and-arrows-mt0062435434","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"6","Moldred","03:22","https://www.allmusic.com/song/moldred-mt0062435433","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"7","Fast Funky Nothingness","00:46","https://www.allmusic.com/song/fast-funky-nothingness-mt0062435432","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/artist/frank-zappa-mn0000138699","Frank Zappa","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"1","Slippin' Into Darkness [Mix Master Mike Remix]","04:57","https://www.allmusic.com/song/slippin-into-darkness-mix-master-mike-remix--mt0062207162","https://www.allmusic.com/artist/papa-dee-allen-mn0000744475;https://www.allmusic.com/artist/harold-brown-mn0000558868;https://www.allmusic.com/artist/morris-bb-dickerson-mn0001325687;https://www.allmusic.com/artist/lonnie-jordan-mn0000827225;https://www.allmusic.com/artist/charles-miller-mn0000206062;https://www.allmusic.com/artist/lee-oskar-mn0000231407;https://www.allmusic.com/artist/howard-scott-mn0000277007","Papa Dee Allen;Harold Brown;Morris ""B.B."" Dickerson;Lonnie Jordan;Charles Miller;Lee Oskar;Howard Scott","https://www.allmusic.com/artist/war-mn0000191947","War","https://www.allmusic.com/album/war-the-remixes-mw0003994169"
