"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Funky Nothingness","03:30:34","June 30, 2023","","February, 1970 & March, 1970","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/funky-nothingness-mw0003993583"
"WAR: The Remixes","30:07","May 12, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/war-the-remixes-mw0003994169"
"Eyes Open [Taylor's Version]","04:03","March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/eyes-open-taylors-version--mw0003995985"
"The More Lover Chapter","17:01","March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-more-lover-chapter-mw0003996003"
"The More Fearless (Taylor's Version) Chapter","19:41","March 17, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-more-fearless-taylors-version-chapter-mw0003996004"
"The 1969 Broadcast Special",NA,"October 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-1969-broadcast-special-mw0003998146"
"Stockholm Broadcast 1976",NA,"October 13, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/stockholm-broadcast-1976-mw0003998166"
"The 1979 Japanese Broadcast",NA,"September 22, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-1979-japanese-broadcast-mw0003998167"
"Good Vibes/Bad Vibes","33:42","June 9, 2023","",NA,"Disrupted Studios, Oxnard, California","Jazz;Rap;R&B","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/rap-ma0000002816;https://www.allmusic.com/genre/r-b-ma0000002809","Instrumental Hip-Hop;Jazz-Funk;Left-Field Rap;Instrumental Pop;Soul Jazz;Underground Rap;West Coast Rap;Jazz-Pop;Vibraphone/Marimba Jazz","https://www.allmusic.com/style/instrumental-hip-hop-ma0000013592;https://www.allmusic.com/style/jazz-funk-ma0000011905;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/instrumental-pop-ma0000012247;https://www.allmusic.com/style/soul-jazz-ma0000002866;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/jazz-pop-ma0000011906;https://www.allmusic.com/style/vibraphone-marimba-jazz-ma0000002922","Boisterous;Cerebral;Confident;Freewheeling;Laid-Back/Mellow;Relaxed;Warm;Amiable/Good-Natured;Intimate;Joyous;Passionate;Provocative;Sensual;Soothing;Street-Smart;Summery;Aggressive;Brash;Celebratory;Earthy;Fiery;Organic;Playful;Stylish;Visceral;Spiritual;Cheerful","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/cheerful-xa0000000704","At the Beach;Picnic;Politics/Society;Summer;Awareness;Everyday Life;Hanging Out;Relaxation;Road Trip;Truth;World View;Cool & Cocky;Empowerment;Comfort;Guys Night Out;Drugs;Good Times;Joy;Peace;Romance;Romantic Evening","https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/picnic-ma0000006298;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/peace-ma0000005088;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/romantic-evening-ma0000006312","https://www.allmusic.com/album/good-vibes-bad-vibes-mw0003999966"
"Dance With the Guitar Man: Greatest Hits 1958-62",NA,"May 12, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/dance-with-the-guitar-man-greatest-hits-1958-62-mw0003954678"
"Musikforum Schloss, Viktring, Austria, July 20, 1972",NA,"March 10, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/musikforum-schloss-viktring-austria-july-20-1972-mw0003955414"
"King of Juju Music",NA,"March 31, 2023","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","African Traditions","https://www.allmusic.com/style/african-traditions-ma0000002416","","","","","https://www.allmusic.com/album/king-of-juju-music-mw0003953915"
"Love Songs","18:36","February 3, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/love-songs-mw0003955565"
"FAVORITAS CON AMOR","01:20:42","February 7, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/favoritas-con-amor-mw0003956949"
"Lavender Haze [Felix Jaehn Remix]","02:52","February 10, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lavender-haze-felix-jaehn-remix--mw0003960518"
"I Know I Have a Heart (Because You Broke It) [From “Bad Cinderella”]","03:18","February 10, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings","https://www.allmusic.com/style/cast-recordings-ma0000002767","","","","","https://www.allmusic.com/album/i-know-i-have-a-heart-because-you-broke-it-from-bad-cinderella--mw0003961845"
"Wonderland by Night [Jasmine]",NA,"April 21, 2023","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/wonderland-by-night-jasmine--mw0003962215"
"Every Cloud",NA,"February 2, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/every-cloud-mw0003963279"
"Lavender Haze [Acoustic Version]","02:54","March 31, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lavender-haze-acoustic-version--mw0004005891"
"Your Power","03:42","May 5, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/your-power-mw0004006634"
"Ambient Space Music","01:40:51","April 7, 2023","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/ambient-space-music-mw0004009267"
"Maamannan [Original Motion Picture Soundtrack]",NA,"June 1, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/maamannan-original-motion-picture-soundtrack--mw0004011821"
"Knickerbocker Holiday / Ladiy in the Dark / Street Scene / Lost in the Stars [Original Broadway Cast",NA,"June 5, 2023","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","","","","","","","https://www.allmusic.com/album/knickerbocker-holiday-ladiy-in-the-dark-street-scene-lost-in-the-stars-original-broadway-cast-mw0004013347"
"Jumpin","02:24","April 20, 2023","",NA,"","Pop/Rock;Rap","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/jumpin-mw0004015196"
"All of the Girls You Loved Before","03:41","March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/all-of-the-girls-you-loved-before-mw0003966678"
"More Red (Taylor's Version) Chapter EP","00:29","March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/more-red-taylors-version-chapter-ep-mw0003966686"
"Safe & Sound [Taylor's Version]","03:59","March 17, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/safe-sound-taylors-version--mw0003966687"
"GLU","04:22","March 17, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/glu-mw0003966689"
"Jesus on the Mainline",NA,"May 26, 2023","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/jesus-on-the-mainline-mw0003968309"
"At the Palace",NA,"March 3, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/at-the-palace-mw0003968713"
