"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Richard Strauss: Ein Heldenleben; Burleske","01:07:01","May 21, 2021","9","January 17, 2018 - January 20, 2018","Auditorium Parco Della Musica, Rome","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338","Aggressive;Animated;Bittersweet;Energetic;Heroic;Kinetic;Languid;Lush;Lyrical;Optimistic","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/optimistic-xa0000000744","","","https://www.allmusic.com/album/richard-strauss-ein-heldenleben-burleske-mw0003504978"
"Alfred Schnittke: Choir Concerto; Three Sacred Hymns; Arvo Pärt: Seven Magnificat-Antiphons","01:00:13","June 4, 2021","9","January 27, 2020 - January 31, 2020","Niguliste Church, Tallinn, Estonia","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Earthy;Hymn-like;Lush;Lyrical;Majestic;Shimmering;Soft/Quiet","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/hymn-like-xa0000001022;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soft-quiet-xa0000001097","","","https://www.allmusic.com/album/alfred-schnittke-choir-concerto-three-sacred-hymns-arvo-p%C3%A4rt-seven-magnificat-antiphons-mw0003515532"
"Monteverdi: Daylight. Stories of Songs, Dances and Loves","01:01:37","November 5, 2021","9","October, 2020","Sala della Carità, Padova (Italy)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Chamber Music","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/chamber-music-ma0000004500","Earthy;Energetic;Exotic;Meandering;Melodic;Organic;Ornate;Reflective;Rustic;Warm","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/monteverdi-daylight-stories-of-songs-dances-and-loves-mw0003601788"
"J.S. Bach: Das Wohltemperierte Klavier - Zweiter Teil","02:19:44","November 19, 2021","9","June, 2020 - July, 2020","Teldex Studio Berlin (Allemagne)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Animated;Calm/Peaceful;Cerebral;Cheerful;Complex;Elegant;Kinetic;Meditative;Melodic;Ornate;Playful;Sprightly;Thoughtful","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/js-bach-das-wohltemperierte-klavier-zweiter-teil-mw0003602575"
"Wagner: Wesendonck-Lieder; Berg: Sieben frühe Lieder; Mahler: Rückert Lieder","01:01:21","August 6, 2021","9","January 18, 2018 - January 21, 2018","Philharmonie im Gasteig","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Bittersweet;Lush;Lyrical;Pastoral;Rhapsodic;Tender;Wistful;Yearning","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/wagner-wesendonck-lieder-berg-sieben-fr%C3%BChe-lieder-mahler-r%C3%BCckert-lieder-mw0003544896"
"Max Richter: Exiles","01:01:17","August 6, 2021","7","September, 2019","Tallinn, Estonia","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Classical Crossover;Orchestral","https://www.allmusic.com/style/classical-crossover-ma0000004504;https://www.allmusic.com/style/orchestral-ma0000004499","Driving;Flowing;Lyrical;Mechanical;Meditative;Melodic;Pulsing;Soft/Quiet;Somber","https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/mechanical-xa0000000731;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/somber-xa0000001098","","","https://www.allmusic.com/album/max-richter-exiles-mw0003545263"
"Haydn: L'Isola Disabitata","01:20:43","August 6, 2021","9","September, 2020","Jesus-Christus-Kirche Berlin-Dahlem, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Amiable/Good-Natured;Driving;Lively;Melodic;Narrative;Theatrical;Triumphant","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/triumphant-xa0000001126","","","https://www.allmusic.com/album/haydn-lisola-disabitata-mw0003550675"
"Johannes Brahms: Sonatas Op. 120; Zwei Gesänge Op. 91; Wiegenlied","56:16","February 12, 2021","9","September, 2019 & November, 2019","Teldex Studio Berlin (Allemagne)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Vocal Music","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/vocal-music-ma0000004520","Brooding;Exuberant;Gentle;Intimate;Joyous;Lush;Lyrical;Melodic;Warm;Yearning","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/johannes-brahms-sonatas-op-120-zwei-ges%C3%A4nge-op-91-wiegenlied-mw0003469861"
"Natalie Dessay à l'Opéra","03:39:53","February 26, 2021","9","July 9, 1996 - July 13, 1996","","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Delicate;Earnest;Graceful;Lush;Lyrical;Refined;Rousing;Theatrical;Yearning","https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/natalie-dessay-%C3%A0-lop%C3%A9ra-mw0003474907"
"Cecilia McDowall","01:09:46","April 2, 2021","9","January 12, 2018 - January 14, 2018","St George's Chapel, Windsor Castle;Trinity College Chapel, Cambridge","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Celebratory;Devotional;Dissonant;Ethereal;Lush;Majestic;Spiritual","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/spiritual-xa0000001105","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/cecilia-mcdowall-mw0003479006"
