"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Into the Blues","04:57","https://www.allmusic.com/song/into-the-blues-mt0061294210","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"2","Down to Zero","03:53","https://www.allmusic.com/song/down-to-zero-mt0061602576","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"3","Travel So Far","03:02","https://www.allmusic.com/song/travel-so-far-mt0061602577","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"4","All the Way From America","03:10","https://www.allmusic.com/song/all-the-way-from-america-mt0061602578","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"5","This Is Not That","03:30","https://www.allmusic.com/song/this-is-not-that-mt0061602579","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"6","Invisible (Blue Light)","03:44","https://www.allmusic.com/song/invisible-blue-light-mt0061602580","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"7","I Like It When We're Together","03:52","https://www.allmusic.com/song/i-like-it-when-were-together-mt0061602581","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"8","True Love","04:28","https://www.allmusic.com/song/true-love-mt0061602582","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"9","Heading Back to New York City","04:02","https://www.allmusic.com/song/heading-back-to-new-york-city-mt0061602583","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"10","Mama Mercy","03:13","https://www.allmusic.com/song/mama-mercy-mt0061602584","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"11","Empty Highway","06:10","https://www.allmusic.com/song/empty-highway-mt0061602585","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"12","The  Weakness in Me","03:21","https://www.allmusic.com/song/the-weakness-in-me-mt0061602586","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"13","In These Times","03:09","https://www.allmusic.com/song/in-these-times-mt0061602587","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"1","Natural Rhythm","02:59","https://www.allmusic.com/song/natural-rhythm-mt0061294211","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"2","Already There","03:46","https://www.allmusic.com/song/already-there-mt0061602588","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"3","Consequences","04:49","https://www.allmusic.com/song/consequences-mt0061602589","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"4","Better Life","03:12","https://www.allmusic.com/song/better-life-mt0061602590","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"5","Glorious Madness","03:02","https://www.allmusic.com/song/glorious-madness-mt0061602591","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"6","Promise Land","03:53","https://www.allmusic.com/song/promise-land-mt0061602592","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"7","No More Pain","03:34","https://www.allmusic.com/song/no-more-pain-mt0061602593","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"8","Love and Affection","04:14","https://www.allmusic.com/song/love-and-affection-mt0061602594","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"9","Kissin' and a Huggin'","05:13","https://www.allmusic.com/song/kissin-and-a-huggin-mt0061602595","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"10","Drop the Pilot","03:40","https://www.allmusic.com/song/drop-the-pilot-mt0061602596","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"11","Me Myself I","04:05","https://www.allmusic.com/song/me-myself-i-mt0061602597","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"12","Willow","04:47","https://www.allmusic.com/song/willow-mt0061602598","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"13","To Anyone Who Will Listen","03:41","https://www.allmusic.com/song/to-anyone-who-will-listen-mt0061602599","","","https://www.allmusic.com/artist/joan-armatrading-mn0000133969","Joan Armatrading","https://www.allmusic.com/album/live-at-asylum-chapel-mw0003829320"
"1","Come Softly to Me","02:28","https://www.allmusic.com/song/come-softly-to-me-mt0061303940","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"2","Tragedy","02:46","https://www.allmusic.com/song/tragedy-mt0061303941","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"3","Runaround","02:34","https://www.allmusic.com/song/runaround-mt0061303942","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"4","They Tell Me It's Summer","02:29","https://www.allmusic.com/song/they-tell-me-its-summer-mt0061303943","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"5","Goodnight My Love (Pleasant Dreams)","02:23","https://www.allmusic.com/song/goodnight-my-love-pleasant-dreams-mt0061303944","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"6","Mr. Blue","02:26","https://www.allmusic.com/song/mr-blue-mt0061303939","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"7","Unchained Melody","02:43","https://www.allmusic.com/song/unchained-melody-mt0061303945","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"8","Outside My Window","02:05","https://www.allmusic.com/song/outside-my-window-mt0061303946","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"9","Lavender Blue","02:02","https://www.allmusic.com/song/lavender-blue-mt0061303947","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"10","(He's) the Great Imposter","02:10","https://www.allmusic.com/song/hes-the-great-imposter-mt0061303948","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"1","You Mean Everything to Me","02:30","https://www.allmusic.com/song/you-mean-everything-to-me-mt0061303956","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
"2","Truly Do","02:08","https://www.allmusic.com/song/truly-do-mt0061303957","https://www.allmusic.com/artist/gretchen-christopher-mn0000162746;https://www.allmusic.com/artist/barbara-ellis-mn0000147607;https://www.allmusic.com/artist/gary-troxel-mn0000155963","Gretchen Christopher;Barbara Ellis;Gary Troxel","https://www.allmusic.com/artist/the-fleetwoods-mn0000761706","The Fleetwoods","https://www.allmusic.com/album/essential-classics-vol20-the-fleetwoods-mw0003831011"
