"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Telegram","","https://www.allmusic.com/song/telegram-mt0062669300","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"2","Big Boy","","https://www.allmusic.com/song/big-boy-mt0062669297","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"3","Hair of the Dog","","https://www.allmusic.com/song/hair-of-the-dog-mt0062669303","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"4","Expect No Mercy","","https://www.allmusic.com/song/expect-no-mercy-mt0062669307","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"5","Shape of Things to Come","","https://www.allmusic.com/song/shape-of-things-to-come-mt0062669308","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"6","Love Hurts","","https://www.allmusic.com/song/love-hurts-mt0062669298","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"7","Tush","","https://www.allmusic.com/song/tush-mt0062669302","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"8","Razamanaz","","https://www.allmusic.com/song/razamanaz-mt0062669301","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"9","I Want to Do Everything for You","","https://www.allmusic.com/song/i-want-to-do-everything-for-you-mt0062669296","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"10","Holiday","","https://www.allmusic.com/song/holiday-mt0062669305","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"11","Hearts Grown Cold","","https://www.allmusic.com/song/hearts-grown-cold-mt0062669304","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"12","Cocaine","","https://www.allmusic.com/song/cocaine-mt0062669310","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"13","Let Me Be Your Leader","","https://www.allmusic.com/song/let-me-be-your-leader-mt0062669306","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"14","Dressed to Kill","","https://www.allmusic.com/song/dressed-to-kill-mt0062669299","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"15","Pop the Silo","","https://www.allmusic.com/song/pop-the-silo-mt0062669309","","","https://www.allmusic.com/artist/nazareth-mn0000377891","Nazareth","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"1","Stuck","03:02","https://www.allmusic.com/song/stuck-mt0062177695","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"2","Life Is Beautiful","03:19","https://www.allmusic.com/song/life-is-beautiful-mt0062177700","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"3","Seasons","02:46","https://www.allmusic.com/song/seasons-mt0062177704","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"4","Get Up Kid","02:58","https://www.allmusic.com/song/get-up-kid-mt0062177696","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"5","Love These Days","03:00","https://www.allmusic.com/song/love-these-days-mt0062177701","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"6","World on Fire","03:18","https://www.allmusic.com/song/world-on-fire-mt0062177698","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"7","7:1","02:45","https://www.allmusic.com/song/7-1-mt0062177702","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"8","Never Not Love You","03:14","https://www.allmusic.com/song/never-not-love-you-mt0062177697","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"9","Midnight Prayer","02:34","https://www.allmusic.com/song/midnight-prayer-mt0062177703","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"10","Lost These Days","03:05","https://www.allmusic.com/song/lost-these-days-mt0062177694","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"11","Avalanche","03:24","https://www.allmusic.com/song/avalanche-mt0062177699","","","https://www.allmusic.com/artist/thirty-seconds-to-mars-mn0000485365","Thirty Seconds to Mars","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"1","Chanel","03:21","https://www.allmusic.com/song/chanel-mt0062186859","","","https://www.allmusic.com/artist/becky-g-mn0002999777;https://www.allmusic.com/artist/peso-pluma-mn0004355729","Becky G;Peso Pluma","https://www.allmusic.com/album/chanel-mw0003994138"
"1","Motion God","02:23","https://www.allmusic.com/song/motion-god-mt0062192065","","","https://www.allmusic.com/artist/moneybagg-yo-mn0003604916","Moneybagg Yo","https://www.allmusic.com/album/motion-god-mw0003995290"
"1","Enough Is Enough","","https://www.allmusic.com/song/enough-is-enough-mt0062228597","","","https://www.allmusic.com/artist/golden-earring-mn0000669303","Golden Earring","https://www.allmusic.com/album/back-home-the-complete-leiden-1984-concert-mw0003995836"
"2","I'll Make It All Up to You","","https://www.allmusic.com/song/ill-make-it-all-up-to-you-mt0062228596","","","https://www.allmusic.com/artist/golden-earring-mn0000669303","Golden Earring","https://www.allmusic.com/album/back-home-the-complete-leiden-1984-concert-mw0003995836"
"3","Mission Impossible","","https://www.allmusic.com/song/mission-impossible-mt0062228595","","","https://www.allmusic.com/artist/golden-earring-mn0000669303","Golden Earring","https://www.allmusic.com/album/back-home-the-complete-leiden-1984-concert-mw0003995836"
"4","When the Lady Smiles","","https://www.allmusic.com/song/when-the-lady-smiles-mt0062228594","","","https://www.allmusic.com/artist/golden-earring-mn0000669303","Golden Earring","https://www.allmusic.com/album/back-home-the-complete-leiden-1984-concert-mw0003995836"
