"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Chart Years: Selected Singles 1949-1962","02:22:10","January 14, 2022","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/the-chart-years-selected-singles-1949-1962-mw0003626598"
"The Rare Albums Collection","05:16:27","January 14, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-rare-albums-collection-mw0003626950"
"Studio and 'Live' Collaborations 1960-1962","02:20:57","January 14, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/studio-and-live-collaborations-1960-1962-mw0003629173"
"The Cleansing","46:37","January 21, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-cleansing-mw0003629849"
"Dissolution Wave","37:12","January 28, 2022","7","December 28, 2019 & January 3, 2020","Earth Analog Studio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Shoegaze;Stoner Metal;Sludge Metal;Indie Rock;Heavy Metal","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/shoegaze-ma0000004454;https://www.allmusic.com/style/stoner-metal-ma0000011961;https://www.allmusic.com/style/sludge-metal-ma0000012161;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/heavy-metal-ma0000002721","Hypnotic;Earnest;Harsh;Melancholy;Angst-Ridden;Brooding;Gloomy;Reflective;Searching;Tense/Anxious;Plaintive;Urgent;Wistful;Aggressive;Bittersweet;Cathartic;Exuberant;Fiery","https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002","Introspection;SciFi;Reflection;Solitude;Space;Regret;Stay in Bed","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/space-ma0000013563;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/stay-in-bed-ma0000006326","https://www.allmusic.com/album/dissolution-wave-mw0003634348"
"Unfamiliar Minds","34:23","January 28, 2022","7","March, 2020 - March, 2021","Mik Estudioa;The Basque Country","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter;Indie Electronic","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-electronic-ma0000012275","Gentle;Atmospheric;Enigmatic;Intimate;Melancholy;Mysterious;Brittle;Dreamy;Ethereal;Hypnotic;Plaintive;Poetic;Poignant;Soft/Quiet;Sophisticated;Spacious;Sparse;Eerie;Exploratory;Lonely;Melodic;Philosophical;Quirky;Spooky;Uncompromising;Urgent;Fractured;Intense;Narrative;Restrained;Unsettling","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/unsettling-xa0000001131","Awareness;Everyday Life;Rainy Day;Late Night;Solitude;Loneliness;Longing;Maverick;Poetry;Loss/Grief","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/poetry-ma0000005092;https://www.allmusic.com/theme/loss-grief-ma0000005065","https://www.allmusic.com/album/unfamiliar-minds-mw0003540646"
"Around and Around","09:49","January 21, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/around-and-around-mw0003660300"
"Eazy","03:54","2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/eazy-mw0003658960"
"If I Never Know You Like This Again","43:53","May 20, 2022","7",NA,"Attica Audio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Singer/Songwriter","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100","Reflective;Thoughtful;Passionate;Searching;Brittle;Intimate;Introspective;Loose;Melodic;Poignant;Self-Conscious;Wistful;Yearning;Atmospheric;Brooding;Confident;Crunchy;Dramatic;Enigmatic;Organic;Concise;Reassuring/Consoling;Sparse","https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/sparse-xa0000001103","Reflection;LGBTQ;Passion;Introspection;Relationships;Yearning;Everyday Life;Imagination;Wisdom","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/wisdom-ma0000005122","https://www.allmusic.com/album/if-i-never-know-you-like-this-again-mw0003659329"
"My Chains Are Gone: Hymns & Gospel Favorites",NA,"March 25, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/my-chains-are-gone-hymns-gospel-favorites-mw0003659904"
"The Leather Lemon",NA,"March 25, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Experimental Rock;New Wave/Post-Punk Revival;Indie Electronic","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/indie-electronic-ma0000012275","Eccentric;Playful;Detached;Exuberant;Fractured;Fun;Improvisatory;Perky;Scattered;Spontaneous;Tense/Anxious;Cheerful;Confrontational;Giddy;Optimistic;Trippy;Urgent;Whimsical;Paranoid;Volatile;Silly","https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/silly-xa0000001093","Imagination;Playful;Hanging Out;Mischief;Good Times;Sex;Poetry","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/poetry-ma0000005092","https://www.allmusic.com/album/the-leather-lemon-mw0003659372"
"Bummer Year","30:28","April 8, 2022","7",NA,"Dandy Sounds, Dripping Springs, Texas.","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Roots Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/indie-rock-ma0000004453","Organic;Street-Smart;Flowing;Literate;Uncompromising;Atmospheric;Dramatic;Introspective;Melodic;Philosophical;Searching;Spacious;Warm;Austere;Bittersweet;Exploratory;Intimate;Reflective;Self-Conscious;Understated;Confessional","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/confessional-xa0000001440","Everyday Life;Politics/Society;Introspection;Protest","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/protest-ma0000005095","https://www.allmusic.com/album/bummer-year-mw0003661693"
"Stravinsky: L'Oiseau de Feu, 1946; Le Sacre du Printemps, 1940","56:28","April 15, 2022","","April 4, 1940","","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Ballet","https://www.allmusic.com/style/ballet-ma0000004505","Atmospheric;Complex;Defiant;Dramatic;Driving;Earthy;Eccentric;Exuberant;Fantastic/Fantasy-like;Melodic;Quirky;Rustic;Sophisticated;Spontaneous;Sprightly;Springlike;Transparent/Translucent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","Myths & Legends;Nature;Spring","https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/spring-ma0000004280","https://www.allmusic.com/album/stravinsky-loiseau-de-feu-1946-le-sacre-du-printemps-1940-mw0003661754"
"Free Time",NA,"April 15, 2022","7",NA,"Home for Gnomes;Stones Throw Studios;Wiggle World","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Experimental Rock;Bedroom Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/bedroom-pop-ma0000013651","Detached;Eccentric;Enigmatic;Fantastic/Fantasy-like;Quirky;Ambitious;Dreamy;Druggy;Elaborate;Ironic;Mysterious;Mystical;Calm/Peaceful;Cartoonish;Complex;Introspective;Lush;Messy;Sophisticated;Animated;Atmospheric;Eerie;Gloomy;Humorous;Playful;Precious;Slick;Whimsical;Laid-Back/Mellow;Melancholy;Campy;Satirical","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/satirical-xa0000001085","Fantasy;Imagination;Daydreaming;Freedom;Introspection;Feeling Blue;Magic;Playful;Lifecycle","https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/magic-ma0000005078;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/lifecycle-ma0000005075","https://www.allmusic.com/album/free-time-mw0003662660"
