"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Sofia Gubaidulina: Dialog: Ich und du; The Wrath of God; The Light of the End","01:03:05","October 29, 2021","10","December, 2019","Leipzig, Gewandhaus","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338","Aggressive;Anguished/Distraught;Apocalyptic;Bombastic;Brassy;Cerebral;Complex;Confrontational;Dissonant;Epic;Intense;Tense/Anxious;Thrilling","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thrilling-xa0000000776","","","https://www.allmusic.com/album/sofia-gubaidulina-dialog-ich-und-du-the-wrath-of-god-the-light-of-the-end-mw0003601732"
"Pal' Combo es Lo Que Hay","23:51","November 19, 2021","8",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Tropical;Latin Pop;Merengue;Puerto Rican Traditions;Salsa","https://www.allmusic.com/style/tropical-ma0000012057;https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/merengue-ma0000002720;https://www.allmusic.com/style/puerto-rican-traditions-ma0000002804;https://www.allmusic.com/style/salsa-ma0000002840","Exuberant;Fiery;Passionate;Urgent;Confident;Earnest;Energetic;Fun;Sentimental;Celebratory;Ebullient;Enigmatic","https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/enigmatic-xa0000000991","Empowerment;Affection/Fondness;Affirmation;Dance Party;Dancing;Girls Night Out;Yearning","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/pal-combo-es-lo-que-hay-mw0003603738"
"Trust Fund Babies","28:33","October 1, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap;Trap (Rap);Dirty South;Hardcore Rap;Alternative Rap;Pop-Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/dirty-south-ma0000011851;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/pop-rap-ma0000005012","Ambitious;Boisterous;Brash;Bravado;Confident;Druggy;Exciting;Swaggering;Trashy;Celebratory;Exuberant;Freewheeling;Hedonistic;Humorous;Meandering;Provocative;Rambunctious;Snide;Street-Smart;Trippy;Uncompromising;Confrontational;Sleazy;Stylish;Aggressive;Energetic;Malevolent;Outrageous;Raucous;Rebellious;Reckless;Rousing;Rowdy;Tough;Urgent;Visceral;Volatile","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/trashy-xa0000001125;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136","Late Night;Drugs;Maverick;Mischief;Cool & Cocky;Drinking;Guys Night Out;TGIF;Imagination;Hanging Out;Partying","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/trust-fund-babies-mw0003605801"
"Live from Blueberry Hill","29:39","December 17, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Rock & Roll","https://www.allmusic.com/style/rock-roll-ma0000002829","Fun;Playful;Rollicking;Witty;Joyous;Organic;Amiable/Good-Natured;Brash;Bravado;Celebratory;Cheerful;Confident;Energetic;Exciting;Exuberant;Fiery;Freewheeling;Humorous;Irreverent;Literate;Lively;Nocturnal;Poignant;Raucous;Rebellious;Reflective;Rousing;Rowdy;Silly;Summery;Swaggering;Warm;Boisterous;Carefree;Gleeful;Innocent","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/innocent-xa0000001025","Day Driving;Open Road;TGIF;Freedom;Good Times;Guys Night Out;Happiness;Partying;Playful;Cool & Cocky;Hanging Out","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/live-from-blueberry-hill-mw0003608625"
"Deja",NA,"September 24, 2021","9",NA,"","Electronic;Latin;International","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/international-ma0000002660","Cumbia;South American Traditions;Latin Pop;Tropical;Club/Dance;Experimental Dub;Experimental Electro;House","https://www.allmusic.com/style/cumbia-ma0000002541;https://www.allmusic.com/style/south-american-traditions-ma0000002869;https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/tropical-ma0000012057;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/experimental-dub-ma0000011974;https://www.allmusic.com/style/experimental-electro-ma0000012209;https://www.allmusic.com/style/house-ma0000002651","Bouncy;Enigmatic;Animated;Cosmopolitan;Earnest;Ebullient;Stylish;Ambitious;Benevolent;Celebratory;Complex;Confident;Driving;Elaborate;Energetic;Flashy;Lively;Lyrical;Melodic;Rousing;Declamatory;Flowing;Thrilling;Warm;Cathartic","https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/thrilling-xa0000000776;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/cathartic-xa0000000958","Empowerment;Compassion;Affirmation;Hope;Heartbreak","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/deja-mw0003542609"
"Inside (The Songs)","53:17","June 11, 2021","9",NA,"","Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Comedy;Music Comedy;Comedy Rock;Alternative/Indie Rock","https://www.allmusic.com/style/comedy-ma0000002525;https://www.allmusic.com/style/music-comedy-ma0000002736;https://www.allmusic.com/style/comedy-rock-ma0000012139;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Humorous;Self-Conscious;Theatrical;Acerbic;Cynical/Sarcastic;Melodic;Playful;Tense/Anxious;Thoughtful;Anthemic;Complex;Exuberant;Introspective;Ironic;Outrageous;Provocative;Sardonic;Snide;Witty;Fun;Literate;Vulgar;Sexual","https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/outrageous-xa0000001060;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/vulgar-xa0000001137;https://www.allmusic.com/mood/sexual-xa0000001091","Awareness;Playful;Politics/Society;Feeling Blue;Introspection;Technology;Celebrities;Doubt;Word Play;Sex","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/celebrities-ma0000005089;https://www.allmusic.com/theme/doubt-ma0000013571;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/inside-the-songs-mw0003542886"
"Regimental Sgt. Zippo","39:38","June 12, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Psychedelia;Psychedelic Pop;Psychedelic/Garage","https://www.allmusic.com/style/british-psychedelia-ma0000012038;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/psychedelic-garage-ma0000002800","Ambitious;Earnest;Literate;Passionate;Reflective;Autumnal;Theatrical","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/regimental-sgt-zippo-mw0003543430"
"Générations: Senaillé, LeClair - Sonates pour violon et clavecin","01:08:13","August 6, 2021","10","June, 2020","Le Bâtiment, Thiré, France","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Bravado;Brittle;Brooding;Carefree;Dignified/Noble;Elegant;Flashy;Lively;Lyrical;Meditative;Melancholy;Ornate","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/ornate-xa0000001058","","","https://www.allmusic.com/album/g%C3%A9n%C3%A9rations-senaill%C3%A9-leclair-sonates-pour-violon-et-clavecin-mw0003544165"
"Beyond the Music: The Complete RCA Victor Recordings","14:18:24","August 27, 2021","10","December 10, 1923","","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Calm/Peaceful;Dark;Dignified/Noble;Dramatic;Lush;Lyrical;Melodic;Nostalgic;Organic;Powerful;Reflective;Tender;Thoughtful","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/beyond-the-music-the-complete-rca-victor-recordings-mw0003544237"
"Vince Staples","22:01","July 9, 2021","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Alternative Rap;West Coast Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/west-coast-rap-ma0000002932","Confident;Hypnotic;Introspective;Laid-Back/Mellow;Languid;Lyrical;Powerful;Reflective;Relaxed;Street-Smart;Wry;Brooding;Nostalgic;Plaintive;Warm;Angst-Ridden;Bittersweet;Cerebral;Grim;Gritty;Poignant;Sentimental;Uncompromising;Atmospheric;Bleak;Dark;Insular;Intense;Provocative;Smooth;Threatening;Cynical/Sarcastic;Swaggering","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/threatening-xa0000000777;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/swaggering-xa0000001118","Biographical;Cool & Cocky;Destiny;Introspection;Reflection;Street Life;City Life;Conflict;Everyday Life;Nostalgia;Other Times & Places;Truth;Crime;Late Night;Mischief;Struggle;World View;Death;Affirmation;Hanging Out","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/crime-ma0000005048;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/vince-staples-mw0003545340"
