"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Kevin Puts/Mark Campbell: Silent Night","01:58:19","November 12, 2021","9","November 10, 2018 - November 18, 2018","Ordway Center for the Performing Arts, Saint Paul, Minnesota, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Aggressive;Anguished/Distraught;Dark;Declamatory;Lyrical;Ominous;Regretful;Savage;Tense/Anxious;Tragic;Volatile","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/savage-xa0000001086;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/tragic-xa0000001123;https://www.allmusic.com/mood/volatile-xa0000001136","Christmas;History;War","https://www.allmusic.com/theme/christmas-ma0000005043;https://www.allmusic.com/theme/history-ma0000005067;https://www.allmusic.com/theme/war-ma0000004284","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"Beethoven: String Quartets, Op. 18 Nos. 1-3","01:16:41","October 1, 2021","9","June 23, 2019 - June 26, 2019","Sendesaal, Bremen, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Lush;Lyrical;Melodic;Opulent;Organic;Ornate;Refined;Rustic;Sophisticated","https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100","","","https://www.allmusic.com/album/beethoven-string-quartets-op-18-nos-1-3-mw0003579982"
"Beethoven Complete String Quartets, Vol. 2: The Middle Quartets","02:34:19","October 8, 2021","9","","Sauder Concert Hall, Goshen College, Goshen, IN","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Amiable/Good-Natured;Carefree;Cheerful;Energetic;Fiery;Intimate;Lively;Melodic;Perky;Playful;Warm","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/beethoven-complete-string-quartets-vol-2-the-middle-quartets-mw0003579992"
"Frederic Mompou: Música callada","01:11:45","October 15, 2021","9","September 5, 2019 - September 6, 2019","Jesus Christus Kirche, Berlin-Dahlem, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Dreamy;Enigmatic;Gentle;Intimate;Introspective;Meditative;Mysterious;Nervous/Jittery;Nocturnal;Soft/Quiet;Wistful","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/frederic-mompou-m%C3%BAsica-callada-mw0003584152"
"Kermès",NA,"October 22, 2021","9",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Angular;Bright;Calm/Peaceful;Exploratory;Introspective;Meditative;Mystical;Nostalgic;Searching;Soft/Quiet;Spontaneous","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/kerm%C3%A8s-mw0003584201"
"Mirrors","01:07:49","November 5, 2021","9","2021","Probenzentrum, Cologne, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Animated;Dignified/Noble;Elegant;Flashy;Graceful;Lyrical;Melodic;Ornate;Refined;Tender;Wistful","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/mirrors-mw0003584206"
"Famous Friends","43:18","August 6, 2021","6",NA,"Hotspot Studios, Brentwood, TN;RYGO Studios, Nashville, TN;The Tracking Room, Nashville, TN;Vibe House, Nashville, TN","Country","https://www.allmusic.com/genre/country-ma0000002532","Neo-Traditionalist Country;Contemporary Country","https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188;https://www.allmusic.com/style/contemporary-country-ma0000002946","Amiable/Good-Natured;Rousing;Warm;Playful;Happy;Summery;Laid-Back/Mellow;Light;Relaxed","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/relaxed-xa0000000755","At the Office;In Love;New Love;Relaxation;Romance;Romantic Evening;Seduction;Stay in Bed","https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/stay-in-bed-ma0000006326","https://www.allmusic.com/album/famous-friends-mw0003486960"
"Happy Birthday Kodak","12:08","June 11, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871","Druggy;Hedonistic;Bravado;Dark;Energetic;Hypnotic;Languid;Rebellious;Rousing;Street-Smart;Tough;Aggressive;Brash;Celebratory;Confident;Provocative;Sleazy;Uncompromising;Melancholy","https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/melancholy-xa0000000734","City Life;Hanging Out;Partying;Youth;Cool & Cocky;Guys Night Out;Late Night;Violence;Dance Party;Mischief;Sex;Street Life;YOLO;Drugs","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/yolo-ma0000013546;https://www.allmusic.com/theme/drugs-ma0000004254","https://www.allmusic.com/album/happy-birthday-kodak-mw0003542220"
"Scenic Drive (The Tape)",NA,"December 3, 2021","6",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Alternative R&B;Left-Field Pop","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/left-field-pop-ma0000013523","Gentle;Reflective;Brooding;Laid-Back/Mellow;Lonely;Smooth;Tender;Sad;Soothing;Calm/Peaceful;Detached;Earnest;Intimate;Sophisticated;Yearning;Atmospheric;Bittersweet;Light;Stylish;Warm","https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138","Solitude;Everyday Life;Late Night;Comfort;Heartache;In Love;Relationships;Sorrow;Breakup;Freedom;Good Times;Reflection","https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/scenic-drive-the-tape-mw0003631663"
"Prokofiev: Symphony No. 5; Myaskovsky: Symphony No. 21","01:02:31","January 15, 2021","8","October 29, 2018 - November 2, 2018","Oslo Concert Hall","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Angular;Bravado;Dramatic;Elaborate;Exciting;Exploratory;Exuberant;Giddy;Lush;Rousing","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/prokofiev-symphony-no-5-myaskovsky-symphony-no-21-mw0003441927"
