"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Act I: Prologue: Ogni notte","02:49","https://www.allmusic.com/performance/act-i-prologue-ogni-notte-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"2","Act I: Prologue: Jonathan!","01:52","https://www.allmusic.com/performance/act-i-prologue-jonathan%21-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"3","Act I: Prologue: Ne pars pas si tu","01:15","https://www.allmusic.com/performance/act-i-prologue-ne-pars-pas-si-tu-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"4","Act I: Prologue: One More Week Here in Glasgow","01:24","https://www.allmusic.com/performance/act-i-prologue-one-more-week-here-in-glasgow-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"5","Act I: Scene 1: Come On, Brother","04:15","https://www.allmusic.com/performance/act-i-scene-1-come-on-brother-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"6","Act I: Scene 2: How Many?","02:16","https://www.allmusic.com/performance/act-i-scene-2-how-many--mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"7","Act I: Scene 2: Combien ?","04:58","https://www.allmusic.com/performance/act-i-scene-2-combien--mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"8","Act I: Scene 2: Blessés. Grabert, Pierre","03:29","https://www.allmusic.com/performance/act-i-scene-2-bless%C3%A9s-grabert-pierre-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"9","Act I: Scene 2: Sleep","03:28","https://www.allmusic.com/performance/act-i-scene-2-sleep-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
"10","Act I: Scene 2: Anna, meine Anna","01:26","https://www.allmusic.com/performance/act-i-scene-2-anna-meine-anna-mq0002526302","https://www.allmusic.com/artist/kevin-puts-mn0002274916","Kevin Puts","https://www.allmusic.com/artist/courtney-lewis-mn0002264474;https://www.allmusic.com/artist/miles-mykkanen-mn0004134241;https://www.allmusic.com/artist/minnesota-opera-orchestra-mn0001721773;https://www.allmusic.com/artist/karin-wolverton-mn0002348079","Courtney Lewis;Miles Mykkanen;Minnesota Opera Orchestra;Karin Wolverton","https://www.allmusic.com/album/kevin-puts-mark-campbell-silent-night-mw0003597543"
