"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Marriage","38:01","November 19, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Garage Punk;Punk Blues","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/garage-punk-ma0000002408;https://www.allmusic.com/style/punk-blues-ma0000012191","Passionate;Strong;Aggressive;Confident;Energetic;Fiery;Rousing;Street-Smart;Boisterous;Dramatic;Earnest;Gutsy;Intense;Organic;Powerful;Rollicking;Spontaneous;Swaggering;Angular;Bittersweet;Explosive;Irreverent;Mighty;Reflective;Searching;Tough;Confrontational","https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/confrontational-xa0000000966","Girls Night Out;Maverick;Nighttime;Passion;Late Night;Night Driving;Freedom","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/freedom-ma0000005063","https://www.allmusic.com/album/marriage-mw0003605186"
"Motown: A Symphony of Soul with the Royal Philharmonic Orchestra","39:29","November 19, 2021","","April 21, 2017 & April 22, 2017","","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","Motown;Soul","https://www.allmusic.com/style/motown-ma0000002735;https://www.allmusic.com/style/soul-ma0000002865","","","","","https://www.allmusic.com/album/motown-a-symphony-of-soul-with-the-royal-philharmonic-orchestra-mw0003605233"
"Together Again","52:51","December 10, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Bakersfield Sound;Honky Tonk;Traditional Country","https://www.allmusic.com/style/bakersfield-sound-ma0000002443;https://www.allmusic.com/style/honky-tonk-ma0000002648;https://www.allmusic.com/style/traditional-country-ma0000004474","Amiable/Good-Natured;Bittersweet;Lively;Playful;Rollicking;Rustic;Wry;Bright;Energetic;Fun;Humorous;Organic;Plaintive;Rousing;Sparkling;Boisterous;Cheerful;Earnest;Exuberant;Freewheeling;Gritty;Joyous;Urgent;Wistful;Witty;Yearning;Earthy;Intimate;Summery;Sweet;Whimsical;Sentimental;Warm","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/warm-xa0000001138","Reminiscing;Road Trip;Day Driving;Heartache;Playful;Summer;Feeling Blue","https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/feeling-blue-ma0000004251","https://www.allmusic.com/album/together-again-mw0003605418"
"More Classic Verve Albums","05:22:26","December 10, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/more-classic-verve-albums-mw0003606202"
"The Boss Is Back","02:02:26","November 12, 2021","",NA,"","R&B;Blues","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-boss-is-back-mw0003605954"
"Sondheim Unplugged, Vol. 1","02:25:48","December 1, 2021","",NA,"Big orange Sheep, Brooklyn, NY;Eastside Sound, NYC, NY;John Kilgore Sound & Recording, NYC, NY;Psychedelic Cowboy Studio, Cold Spring, NY;Scott Lehrer Sound Design, NYC, NY;Yellow Sound Lab, NYC, NY","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Cast Recordings;Musical Theater","https://www.allmusic.com/style/cast-recordings-ma0000002767;https://www.allmusic.com/style/musical-theater-ma0000004437","","","","","https://www.allmusic.com/album/sondheim-unplugged-vol-1-mw0003606853"
"Instant Night","14:06","December 3, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Post-Rock;Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Cerebral;Dramatic;Wry;Brittle;Circular;Clinical;Meandering;Refined;Acerbic;Bittersweet;Brooding;Cathartic;Complex;Detached;Enigmatic;Hypnotic;Ironic;Literate;Quirky;Sardonic;Stylish;Fractured;Slick","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/slick-xa0000001095","Gratitude;Lifecycle;Autumn;Introspection;Long Walk;Illness","https://www.allmusic.com/theme/gratitude-ma0000013590;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/illness-ma0000006300","https://www.allmusic.com/album/instant-night-mw0003606855"
"Pyramid Remix",NA,"December 3, 2021","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Clubjazz;Neo-Disco","https://www.allmusic.com/style/clubjazz-ma0000011890;https://www.allmusic.com/style/neo-disco-ma0000013411","Ambitious;Elaborate;Enigmatic;Knotty;Dramatic;Energetic;Exciting;Hypnotic;Playful;Quirky;Cerebral;Fractured;Ornate;Brassy;Swinging","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/swinging-xa0000000774","Imagination;Maverick;Futurism;Playful;Dance Party","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/dance-party-ma0000005051","https://www.allmusic.com/album/pyramid-remix-mw0003606861"
"Overflow","01:11:47","December 3, 2021","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","IDM;Experimental Techno;Techno","https://www.allmusic.com/style/idm-ma0000004477;https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/techno-ma0000002893","Cerebral;Complex;Energetic;Fractured;Sprawling;Atmospheric;Bright;Pulsing;Scattered;Driving;Suspenseful;Detached;Shimmering;Somber;Wintry","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/wintry-xa0000001141","Technology;Imagination;Late Night;Revolution;Science","https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/science-ma0000005102","https://www.allmusic.com/album/overflow-mw0003606864"
"Blues Essentials",NA,"December 17, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/blues-essentials-mw0003606886"
