"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Rise Up","","https://www.allmusic.com/song/rise-up-mt0061970001","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"2","Cowboys to Girls","","https://www.allmusic.com/song/cowboys-to-girls-mt0061970006","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"3","I Know I'm Losing You","","https://www.allmusic.com/song/i-know-im-losing-you-mt0061970002","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"4","Who's Making Love","","https://www.allmusic.com/song/whos-making-love-mt0061970000","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"5","Sing a Simple Song","","https://www.allmusic.com/song/sing-a-simple-song-mt0061970003","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"6","Baby This Is Forever","","https://www.allmusic.com/song/baby-this-is-forever-mt0061970005","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"7","Love Canoe","","https://www.allmusic.com/song/love-canoe-mt0061970004","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"8","Come by Here","","https://www.allmusic.com/song/come-by-here-mt0061970007","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"9","Keep On Dancing","","https://www.allmusic.com/song/keep-on-dancing-mt0061970008","","","https://www.allmusic.com/artist/commodores-mn0000766094","Commodores","https://www.allmusic.com/album/alabama-69-mw0003842421"
"1","Ko-Ko","02:54","https://www.allmusic.com/song/ko-ko-mt0061373445","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"2","Billie's Bounce","03:07","https://www.allmusic.com/song/billies-bounce-mt0061373446","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"3","Donna Lee","02:32","https://www.allmusic.com/song/donna-lee-mt0061373447","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"4","Ornithology","03:02","https://www.allmusic.com/song/ornithology-mt0061373448","","","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"5","Parker's Mood","03:02","https://www.allmusic.com/song/parkers-mood-mt0061373449","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"6","A Night in Tunisia","03:06","https://www.allmusic.com/song/a-night-in-tunisia-mt0061373450","https://www.allmusic.com/artist/dizzy-gillespie-mn0000162677;https://www.allmusic.com/artist/frank-paparelli-mn0000146400","Dizzy Gillespie;Frank Paparelli","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"7","Now's the Time","03:14","https://www.allmusic.com/song/nows-the-time-mt0061373451","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"8","Yardbird Suite","02:56","https://www.allmusic.com/song/yardbird-suite-mt0061373452","","","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"9","Cheryl","02:57","https://www.allmusic.com/song/cheryl-mt0061373453","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"10","Little Willie Leaps","02:50","https://www.allmusic.com/song/little-willie-leaps-mt0061373454","https://www.allmusic.com/artist/miles-davis-mn0000423829","Miles Davis","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"11","Scrapple From the Apple","02:57","https://www.allmusic.com/song/scrapple-from-the-apple-mt0061373455","","","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"12","Groovin' High","05:02","https://www.allmusic.com/song/groovin-high-mt0061373456","https://www.allmusic.com/artist/dizzy-gillespie-mn0000162677;https://www.allmusic.com/artist/charlie-parker-mn0000211758","Dizzy Gillespie;Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"13","Hot House","04:24","https://www.allmusic.com/song/hot-house-mt0061373457","https://www.allmusic.com/artist/tadd-dameron-mn0000016759","Tadd Dameron","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"14","Confirmation","03:35","https://www.allmusic.com/song/confirmation-mt0061373458","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"15","Koko","02:31","https://www.allmusic.com/song/koko-mt0061373444","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/artist/charlie-parker-mn0000211758","Charlie Parker","https://www.allmusic.com/album/on-savoy-mw0003842752"
"1","And the Angels Swing","02:41","https://www.allmusic.com/song/and-the-angels-swing-mt0061378559","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
"2","Opus De Bop","02:36","https://www.allmusic.com/song/opus-de-bop-mt0061378560","https://www.allmusic.com/artist/hank-jones-mn0000558339","Hank Jones","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
"3","Opus De Bop","02:31","https://www.allmusic.com/song/opus-de-bop-mt0061378561","https://www.allmusic.com/artist/hank-jones-mn0000558339","Hank Jones","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
"4","Stan's Mood","02:40","https://www.allmusic.com/song/stans-mood-mt0061378562","https://www.allmusic.com/artist/al-cohn-mn0000504169","Al Cohn","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
"5","Sweet Miss","02:59","https://www.allmusic.com/song/sweet-miss-mt0061378563","https://www.allmusic.com/artist/hawley-garren-mn0003797236;https://www.allmusic.com/artist/kai-winding-mn0000352164","Hawley Garren;Kai Winding","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
"6","Running Water","02:43","https://www.allmusic.com/song/running-water-mt0061378564","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/artist/stan-getz-mn0000742899","Stan Getz","https://www.allmusic.com/album/on-savoy-mw0003843532"
