"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Alabama '69",NA,"December 23, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/alabama-69-mw0003842421"
"On Savoy","48:34","September 30, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/on-savoy-mw0003842752"
"Triumph: Rock & Roll Machine - A Documentary Film",NA,"November 25, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/triumph-rock-roll-machine-a-documentary-film-mw0003843129"
"On Savoy","44:15","September 30, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/on-savoy-mw0003843532"
"Protest","18:11","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/protest-mw0003843986"
"ATCQ Vs Pharcy",NA,"November 4, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/atcq-vs-pharcy-mw0003844094"
"On Savoy","47:29","September 30, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/on-savoy-mw0003844150"
"Ella Fitzgerald: Hits & Rarities","08:10:49","June 20, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/ella-fitzgerald-hits-rarities-mw0003844622"
"Big Band","02:51:43","September 29, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/big-band-mw0003844755"
"Hits & Rarities","05:26:40","September 29, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003845466"
"Hits & Rarities","10:37:35","September 29, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003845467"
"Hits & Rarities","04:16:52","October 1, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/hits-rarities-mw0003845469"
"Why Don't You Dance",NA,"January 28, 2022","7","December, 2019 - June, 2020","Holm's Rehearsal Space, Copenhagen","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;New Wave/Post-Punk Revival","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020","Searching;Brooding;Dramatic;Earnest;Melancholy;Visceral;Anguished/Distraught;Athletic;Confrontational;Driving;Introspective;Lush;Poignant;Tense/Anxious;Angular;Crunchy;Declamatory;Enigmatic;Intense;Melodic;Narrative;Rousing;Self-Conscious;Weary;Dissonant;Turbulent;Wry","https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/wry-xa0000001144","Everyday Life;Relationships;Disappointment;Introspection;Conflict;Breakup","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/breakup-ma0000004248","https://www.allmusic.com/album/why-dont-you-dance-mw0003579638"
"The Best of the MPS Years","01:19:47","June 17, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-best-of-the-mps-years-mw0003719673"
"Wembley Empire Pool, London, England 4/8/71","02:48:32","April 23, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/wembley-empire-pool-london-england-4-8-71-mw0003719834"
"Working Class Blues","19:16","April 22, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/working-class-blues-mw0003718591"
"L.A. Woman Sessions","02:39:28","April 23, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/la-woman-sessions-mw0003718814"
"Plácido Domingo Sings Puccini","02:04:00","April 22, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","","","","","https://www.allmusic.com/album/pl%C3%A1cido-domingo-sings-puccini-mw0003719924"
"100 Classic Recordings 1925-53","04:45:23","July 1, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/100-classic-recordings-1925-53-mw0003718657"
"Georgia Women","06:04","April 28, 2022","",NA,"","Blues;Country","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/georgia-women-mw0003720744"
"Their Ultimate Collection",NA,"May 27, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/their-ultimate-collection-mw0003719597"
"Sound of the Morning","41:57","July 8, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Alternative Singer/Songwriter;Indie Rock;Indie Folk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-folk-ma0000012149","Amiable/Good-Natured;Earthy;Earnest;Searching;Warm;Ethereal;Intimate;Lively;Melodic;Summery;Uplifting;Yearning;Confessional;Crunchy;Driving;Lush;Nostalgic;Passionate;Poignant;Quirky;Radiant;Reassuring/Consoling;Sparkling;Stylish;Tender;Tense/Anxious;Wistful;Gritty;Sweet","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/sweet-xa0000000773","Affection/Fondness;Relationships;Yearning;Hope;Nostalgia;Heartbreak","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/sound-of-the-morning-mw0003719627"
"XAM Duo II","25:59","June 17, 2022","7",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Alternative/Indie Rock;Ambient","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/ambient-ma0000002424","Hypnotic;Airy;Atmospheric;Dramatic;Elaborate;Flowing;Graceful;Improvisatory;Motoric;Mysterious;Shimmering;Soothing;Cerebral;Circular;Complex;Melancholy;Nostalgic;Playful;Sophisticated;Reflective","https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/reflective-xa0000000753","Awareness;Nighttime;At the Office;Meditation;Day Driving","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/at-the-office-ma0000006289;https://www.allmusic.com/theme/meditation-ma0000006331;https://www.allmusic.com/theme/day-driving-ma0000006330","https://www.allmusic.com/album/xam-duo-ii-mw0003720789"
"It Won't Happen with Me: The Singles 1960-1962 Plus",NA,"June 10, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/it-wont-happen-with-me-the-singles-1960-1962-plus-mw0003720091"
"Giant Steps/Coltrane Jazz",NA,"June 10, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/giant-steps-coltrane-jazz-mw0003720092"
"Emerald City Nights: Live at the Penthouse 1963-1964","01:30:46","December 2, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/emerald-city-nights-live-at-the-penthouse-1963-1964-mw0003846269"
"A Night of Jazz","02:51:46","October 5, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/a-night-of-jazz-mw0003848787"
"Psychedelic Winds of Change","17:05","October 7, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/psychedelic-winds-of-change-mw0003848910"
"Remember That You Will Die",NA,"October 28, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Hard Rock;Neo-Prog;Guitar Virtuoso;Instrumental Rock;Contemporary Pop/Rock","https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/neo-prog-ma0000012218;https://www.allmusic.com/style/guitar-virtuoso-ma0000002630;https://www.allmusic.com/style/instrumental-rock-ma0000002827;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Complex;Extroverted;Elaborate;Energetic;Exuberant;Indulgent;Playful;Rousing;Slick;Theatrical;Amiable/Good-Natured;Fiery;Rambunctious;Sophisticated;Sprawling;Swaggering;Bright;Strong;Brooding;Melodic;Romantic;Silly;Spooky;Whimsical","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/whimsical-xa0000001140","Maverick;Road Trip;Motivation;Playful;Cool & Cocky;Guys Night Out;Hanging Out","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297","https://www.allmusic.com/album/remember-that-you-will-die-mw0003849053"
"The Gorge '98",NA,"December 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-gorge-98-mw0003849385"
"The King of Country Music (The 45s, 1957-1962)",NA,"December 2, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-king-of-country-music-the-45s-1957-1962-mw0003851537"
"Essential Burt Bacharach",NA,"December 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/essential-burt-bacharach-mw0003851618"
"1962",NA,"December 2, 2022","",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/1962-mw0003851633"
"Christopher Tin: A Hundred Thousand Birds","02:49","July 29, 2022","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","","","","","https://www.allmusic.com/album/christopher-tin-a-hundred-thousand-birds-mw0003851666"
"Face It Alone","04:07","October 13, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/face-it-alone-mw0003851855"
"Monotonía","02:38","October 19, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/monoton%C3%ADa-mw0003851856"
"Can't Stop Loving New Orleans [Live at Warehouse]",NA,"December 2, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/cant-stop-loving-new-orleans-live-at-warehouse--mw0003852472"
"Oscar Peterson: Hits & Rarities","06:10:55","September 28, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/oscar-peterson-hits-rarities-mw0003852525"
"#1's, Vol. 2",NA,"September 16, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/-1s-vol-2-mw0004108819"
