"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Josquin's Legacy","01:08:02","October 29, 2021","8","November 20, 2020 - November 22, 2020","All Hallows, Gospel Oak, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Calm/Peaceful;Devotional;Ethereal;Lyrical;Meditative;Opulent;Reverent;Spiritual;Transparent/Translucent","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/transparent-translucent-xa0000001124","","","https://www.allmusic.com/album/josquins-legacy-mw0003584281"
"Country Stuff",NA,"June 4, 2021","7",NA,"","Country;Pop/Rock","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Country;Contemporary Singer/Songwriter;Country-Pop","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/country-pop-ma0000004416","Playful;Slick;Smooth;Summery;Bright;Earthy;Sexy;Intimate;Reassuring/Consoling;Thoughtful;Warm;Agreeable;Poignant;Cheerful;Searching","https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/searching-xa0000001088","Day Driving;Hanging Out;Road Trip;Late Night;Summer;Affirmation;Open Road;Affection/Fondness;Early Morning;Rainy Day;TGIF","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/tgif-ma0000006308","https://www.allmusic.com/album/country-stuff-mw0003553258"
"Faster","42:47","September 10, 2021","7",NA,"Cherrytree Studios, Los Angeles, CA;Strange Music, Kansas City, MO;The Village Studios, Los Angeles, CA","Blues","https://www.allmusic.com/genre/blues-ma0000002467","Contemporary Blues;Blues-Rock;Modern Electric Blues;Contemporary R&B;Electric Blues;Roots Rock","https://www.allmusic.com/style/contemporary-blues-ma0000002960;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/modern-electric-blues-ma0000011944;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/electric-blues-ma0000004405;https://www.allmusic.com/style/roots-rock-ma0000004457","Athletic;Fiery;Gritty;Rebellious;Tough;Visceral;Anguished/Distraught;Confrontational;Earthy;Energetic;Gutsy;Passionate;Rambunctious;Angry;Mighty;Swaggering;Celebratory;Exciting;Fun;Playful;Rowdy;Searching;Sexy;Uncompromising","https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/uncompromising-xa0000001129","Open Road;Maverick;Passion;Freedom","https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/freedom-ma0000005063","https://www.allmusic.com/album/faster-mw0003556784"
"Pink Planet",NA,"February 12, 2021","7",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Contemporary R&B","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Plaintive;Sparse;Delicate;Reflective;Concise;Gentle;Intimate;Understated;Warm;Brooding;Laid-Back/Mellow;Relaxed;Sweet;Yearning;Languid;Vulnerable","https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/concise-xa0000000965;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/vulnerable-xa0000001444","Heartache;Stay in Bed;Compassion;Long Walk;Solitude;In Love;Longing;Sorrow;Heartbreak;Passion","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/passion-ma0000005086","https://www.allmusic.com/album/pink-planet-mw0003484518"
"Come to the Sunshine: The Complete Warner Brothers Recordings","02:29:48","March 19, 2021","7","December, 1965","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Baroque Pop;Sunshine Pop;AM Pop;Psychedelic Pop;Psychedelic/Garage","https://www.allmusic.com/style/baroque-pop-ma0000012101;https://www.allmusic.com/style/sunshine-pop-ma0000012028;https://www.allmusic.com/style/am-pop-ma0000012000;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/psychedelic-garage-ma0000002800","Precious;Springlike;Whimsical;Calm/Peaceful;Campy;Carefree;Gentle;Happy;Innocent;Soothing;Sophisticated;Sweet;Cheerful;Ethereal;Fun;Laid-Back/Mellow;Naive;Quirky;Wistful;Amiable/Good-Natured;Complex;Elegant;Reserved;Romantic;Sentimental;Stylish;Eerie;Silly;Theatrical","https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/theatrical-xa0000001120","Happiness;Summer;Hanging Out;New Love;Romance;Starting Out;Awareness","https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/starting-out-ma0000005106;https://www.allmusic.com/theme/awareness-ma0000005045","https://www.allmusic.com/album/come-to-the-sunshine-the-complete-warner-brothers-recordings-mw0003480922"
"The Seas Trees See","39:29","March 26, 2021","7",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Alternative/Indie Rock;Experimental Ambient;Glitch","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/glitch-ma0000011854","Autumnal;Fractured;Delicate;Ethereal;Intimate;Poignant;Reflective;Wistful;Earthy;Hypnotic;Melancholy;Plaintive;Yearning;Dreamy;Bittersweet","https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/bittersweet-xa0000000946","Imagination;Reflection;Introspection;Late Night;Nature;Solitude;Feeling Blue;Rainy Day;Long Walk","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/long-walk-ma0000006317","https://www.allmusic.com/album/the-seas-trees-see-mw0003489051"
"A Little More Time with Reigning Sound","37:08","May 21, 2021","7",NA,"Electraphonic Studio, Memphis, TN","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Blue-Eyed Soul;Garage Punk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/blue-eyed-soul-ma0000012036;https://www.allmusic.com/style/garage-punk-ma0000002408","Ambitious;Confident;Introspective;Organic;Passionate;Strong;Urgent;Dramatic;Earnest;Fiery;Intimate;Rousing;Searching;Brash;Confessional;Energetic;Freewheeling;Playful;Poignant;Rambunctious;Spontaneous;Volatile","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/volatile-xa0000001136","Partying;Relationships;TGIF;Day Driving","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/day-driving-ma0000006330","https://www.allmusic.com/album/a-little-more-time-with-reigning-sound-mw0003490825"
"GGP/RMX","01:02:39","May 7, 2021","7",NA,"","Electronic;Jazz","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Experimental Techno;IDM","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/idm-ma0000004477","Relaxed;Ambitious;Atmospheric;Cerebral;Confident;Eccentric;Stylish;Whimsical;Complex;Dramatic;Dreamy;Graceful;Meandering;Spacey;Thoughtful;Quirky;Refined;Sophisticated;Intense;Somber","https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/somber-xa0000001098","Imagination;Maverick;Playful;Hanging Out;Late Night","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321","https://www.allmusic.com/album/ggp-rmx-mw0003490840"
"EXTLP","56:07","November 5, 2021","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Techno;Club/Dance;Techno;Experimental Electro;IDM","https://www.allmusic.com/style/experimental-techno-ma0000012244;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/techno-ma0000002893;https://www.allmusic.com/style/experimental-electro-ma0000012209;https://www.allmusic.com/style/idm-ma0000004477","Fun;Manic;Ominous;Visceral;Angular;Eccentric;Energetic;Exciting;Intense;Kinetic;Tense/Anxious;Volatile;Boisterous;Cartoonish;Celebratory;Dramatic;Joyous;Messy;Whimsical;Clinical;Humorous;Ironic","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/ironic-xa0000000723","Partying;Club;Dance Party;Playful;Introspection;Mischief","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/mischief-ma0000006322","https://www.allmusic.com/album/extlp-mw0003611424"
"The House Is Burning",NA,"July 30, 2021","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Southern Rap;Contemporary Rap;Trap (Rap)","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576","Atmospheric;Understated;Warm;Bittersweet;Meandering;Sunny;Swaggering;Insular;Meditative;Quirky;Relaxed;Smooth;Spacious","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/spacious-xa0000001447","Catharsis;Escape;Drugs;Hanging Out;Relaxation;Sun;Lifecycle;Struggle;Open Road","https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/open-road-ma0000005099","https://www.allmusic.com/album/the-house-is-burning-mw0003522277"
