"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Stay","03:54","July 7, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Heavy Metal","https://www.allmusic.com/style/heavy-metal-ma0000002721","","","","","https://www.allmusic.com/album/stay-mw0004058294"
"Back from the Ozone",NA,"October 6, 2023","",NA,"","Pop/Rock;Country;Folk","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/folk-ma0000002592","Country-Rock;Rock & Roll;Western Swing Revival","https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/western-swing-revival-ma0000012227","Earthy;Humorous;Rowdy;Laid-Back/Mellow;Rollicking;Carefree;Freewheeling;Fun;Lively;Positive;Strong;Cheerful;Swinging;Nervous/Jittery","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/swinging-xa0000000774;https://www.allmusic.com/mood/nervous-jittery-xa0000000741","Hanging Out;Playful;Road Trip","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/back-from-the-ozone-mw0004058828"
"Live in Vegas","01:36:25","July 28, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/live-in-vegas-mw0004061095"
"In Flight","50:22","September 15, 2023","","March, 2023 - May, 2023","Noble Street Studios, Toronto","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Earnest;Giddy;Literate;Playful;Quirky;Amiable/Good-Natured;Gleeful;Happy;Lyrical;Witty;Bittersweet;Energetic;Freewheeling;Fun;Humorous;Irreverent;Organic;Passionate;Rambunctious;Reflective;Smooth;Stylish;Yearning;Bright;Celebratory;Flowing;Rousing;Intimate;Complex;Detached;Sophisticated;Theatrical;Wry;Ironic;Silly","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/silly-xa0000001093","Imagination;Playful;Hanging Out;Relaxation;Yearning;Affirmation;Celebration;Hope;Introspection;Partying;Passion;Reflection;Relationships;Summer;TGIF;Cool & Cocky;Forgiveness;Joy;Motivation","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/forgiveness-ma0000005062;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/motivation-ma0000005082","https://www.allmusic.com/album/in-flight-mw0004063101"
"S91","02:53","July 14, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/s91-mw0004062270"
"Dial Drunk","03:34","July 18, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/dial-drunk-mw0004062302"
"Essential Brassens",NA,"September 22, 2023","",NA,"","Folk;International","https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/international-ma0000002660","","","","","","","https://www.allmusic.com/album/essential-brassens-mw0004065404"
"THE BEST OF","01:04:24","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/the-best-of-mw0004070179"
"Great Works for Solo Piano","02:59:18","August 4, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","","","","","https://www.allmusic.com/album/great-works-for-solo-piano-mw0004070665"
"VBS Ultimate Playlist","49:01","June 30, 2023","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/vbs-ultimate-playlist-mw0004071458"
"Mañana Será Bonito (Bichota Season)",NA,"August 11, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Latin Pop;Reggaeton;Urbano","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/reggaeton-ma0000002976;https://www.allmusic.com/style/urbano-ma0000013618","","","","","https://www.allmusic.com/album/ma%C3%B1ana-ser%C3%A1-bonito-bichota-season-mw0004072997"
"The Greatest Christmas Hits",NA,"August 21, 2023","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/the-greatest-christmas-hits-mw0004073098"
"THE BEST OF","01:07:12","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/the-best-of-mw0004073775"
"THE BEST OF","01:02:49","June 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/the-best-of-mw0004076390"
"NPR Music Tiny Desk Concert",NA,"October 6, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/npr-music-tiny-desk-concert-mw0004074895"
"Nursery Rhymes","42:22","July 3, 2023","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","Nursery Rhymes","https://www.allmusic.com/style/nursery-rhymes-ma0000012087","","","","","https://www.allmusic.com/album/nursery-rhymes-mw0004074920"
"Songs About Animals","01:22:45","July 5, 2023","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/songs-about-animals-mw0004079407"
"CiCi","21:23","August 18, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Pop","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/pop-ma0000012254","Celebratory;Confident;Fun;Sensual;Brash;Carefree;Sexual;Stylish;Sweet;Bright;Dreamy;Energetic;Freewheeling;Harsh;Romantic;Sexy;Slick;Street-Smart;Playful;Provocative;Soft/Quiet","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/soft-quiet-xa0000001097","Heartache;Seduction;In Love;Romantic Evening;Girls Night Out;TGIF;Partying;Sex","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/cici-mw0004080396"
"Toddler Dance Music","01:02:49","July 6, 2023","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/toddler-dance-music-mw0004082264"
"Live in Austin, Vol 1",NA,"October 27, 2023","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/live-in-austin-vol-1-mw0004082993"
"The No.1's","21:41","September 15, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-no1s-mw0004085457"
"Live at the Academy New York City, 1995",NA,"October 20, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-the-academy-new-york-city-1995-mw0004091382"
"The Complete Unplugged: NYC '93",NA,"November 10, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-complete-unplugged-nyc-93-mw0004094300"
"BB/ANG3L","20:42","September 8, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/bb-ang3l-mw0004095196"
"Merry Christmas From Jon Pardi",NA,"October 27, 2023","",NA,"","Country;Holiday","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/holiday-ma0000012075","Bakersfield Sound;Contemporary Country;New Traditionalist;Country-Rock;Country-Pop;Christmas;Honky Tonk;Neo-Traditionalist Country","https://www.allmusic.com/style/bakersfield-sound-ma0000002443;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/new-traditionalist-ma0000011949;https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/honky-tonk-ma0000002648;https://www.allmusic.com/style/neo-traditionalist-country-ma0000012188","Passionate;Reflective;Yearning;Brooding;Melancholy;Rollicking;Rousing;Wistful;Amiable/Good-Natured;Bittersweet;Confident;Intimate;Organic;Plaintive;Slick;Smooth;Sophisticated;Street-Smart;Warm;Weary;Earnest;Poignant;Sentimental;Playful;Earthy;Energetic;Fun;Reverent","https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/reverent-xa0000000757","Feeling Blue;Cool & Cocky;Guys Night Out;Hanging Out;Introspection;Reflection;Road Trip;Heartache;Maverick","https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/merry-christmas-from-jon-pardi-mw0004096681"
"Why Not Right Now?","01:38:32","July 21, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/why-not-right-now--mw0004097617"
"Single Soon","02:51","August 25, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/single-soon-mw0004098942"
"Boiler Room: Bonobo at DGTL Amsterdam, Apr 9, 2023","01:03:49","April 9, 2023","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/boiler-room-bonobo-at-dgtl-amsterdam-apr-9-2023-mw0004099887"
"Children of the Sky [A Starfield Song]","03:27","August 30, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/children-of-the-sky-a-starfield-song--mw0004105499"
