"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Dragon New Warm Mountain I Believe in You","01:20:13","February 11, 2022","7","April, 2020","Five Star Studios;Flying Cloud Recordings;Music Gardens - Studio in the Clouds;Press on Studio;The Elf Inn, Westhampton, MA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Indie Folk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-folk-ma0000012149","Sprawling;Thoughtful;Autumnal;Capricious;Loose;Poignant;Reflective;Vulnerable;Warm;Brittle;Brooding;Cathartic;Confessional;Earnest;Gritty;Gutsy;Intimate;Introspective;Literate;Melancholy;Melodic;Organic;Passionate;Rustic;Striding;Anguished/Distraught;Atmospheric;Celebratory;Dreamy;Gentle;Improvisatory;Narrative;Plaintive;Poetic;Quirky;Rambunctious;Sad;Self-Conscious;Sentimental;Tender;Trippy;Visceral;Volatile;Weary;Wistful;Yearning;Confrontational;Eerie;Intense;Regretful;Rousing;Spacey;Spontaneous","https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spontaneous-xa0000001106","Awareness;Reflection;Hanging Out;Heartache;Introspection;Passion;Rainy Day;Relationships;Yearning;Jealousy;Lifecycle;Music","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/jealousy-ma0000005073;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/music-ma0000004267","https://www.allmusic.com/album/dragon-new-warm-mountain-i-believe-in-you-mw0003622436"
"Magna Carta: The Complete Works for Guitar of John Brunning","46:04","May 27, 2022","7",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500","Benevolent;Gentle;Introspective;Joyous;Lively;Meditative;Melodic;Pastoral;Plaintive;Playful;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/magna-carta-the-complete-works-for-guitar-of-john-brunning-mw0003696116"
"11 5 18 2 5 18","50:02","June 10, 2022","7",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Alternative/Indie Rock","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Brooding;Volatile;Intense;Playful;Reflective;Wistful;Ambitious;Dramatic;Yearning;Poetic;Majestic","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/majestic-xa0000000728","Introspection;Heartache;Longing;Reflection;Imagination;Solitude;Yearning;Healing/Comfort;In Love;Loneliness;Loss/Grief;Starry Sky;Dreaming","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/starry-sky-ma0000005111;https://www.allmusic.com/theme/dreaming-ma0000005055","https://www.allmusic.com/album/11-5-18-2-5-18-mw0003697066"
"Vivaldi: The Great Venetian Mass","01:07:51","June 24, 2022","7","March, 2020 & October, 2020","Église Notre-Dame-du-Liban, Paris, France","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Celebratory;Delicate;Elegant;Energetic;Joyous;Meditative;Melodic;Ornate;Radiant;Reverent;Serious","https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/vivaldi-the-great-venetian-mass-mw0003706351"
"Plonk",NA,"February 25, 2022","7",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Electronic;Experimental Ambient;IDM","https://www.allmusic.com/style/experimental-electronic-ma0000012210;https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/idm-ma0000004477","Detached;Dreamy;Hypnotic;Introspective;Atmospheric;Circular;Clinical;Meditative;Mysterious;Reflective;Reserved;Restrained;Spacey;Warm;Searching;Sensual;Yearning;Austere;Druggy","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/druggy-xa0000000979","Dreaming;Introspection;Nighttime;Imagination;Daydreaming","https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/daydreaming-ma0000006270","https://www.allmusic.com/album/plonk-mw0003675476"
"Mercy","33:28","March 11, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative/Indie Rock;Jam Bands","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/jam-bands-ma0000004456","Bittersweet;Intimate;Introspective;Warm;Searching;Wistful;Melancholy;Organic;Reflective","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/reflective-xa0000000753","Loneliness;Healing/Comfort;Solitude;Introspection;Lifecycle;Reflection;Long Walk;Stay in Bed","https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/stay-in-bed-ma0000006326","https://www.allmusic.com/album/mercy-mw0003678168"
"In Real Life","40:37","May 13, 2022","7",NA,"Barebones Los Angeles, CA;Spacebomb Studios, Richmond, VA;United Recording Studios, Los Angeles, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative/Indie Rock;Contemporary Singer/Songwriter","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268","Agreeable;Introspective;Refined;Reflective;Searching;Warm;Confessional;Earnest;Intimate;Organic;Smooth;Sweet;Yearning;Amiable/Good-Natured;Bittersweet;Gentle;Graceful;Laid-Back/Mellow;Melodic;Stylish;Thoughtful;Wistful;Nostalgic;Passionate;Sparkling;Summery;Uplifting","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/uplifting-xa0000001132","Introspection;Reflection;Relationships;Affection/Fondness;Feeling Blue;Compassion;Healing/Comfort;Heartache","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartache-ma0000006311","https://www.allmusic.com/album/in-real-life-mw0003681409"
"1908","01:00:02","February 4, 2022","7","June 28, 2017 - June 29, 2017","Schaubühne Lindenfels, Leipzig (Germany)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Complex;Dreamy;Enigmatic;Exploratory;Fantastic/Fantasy-like;Intimate;Lush;Melodic;Mysterious;Mystical;Ornate;Rustic","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/1908-mw0003648282"
"Forever","43:13","March 18, 2022","7",NA,"Out of the Closet Studios, Alameda, CA;Stagg Street Studios, Van Nuys, CA;Tim Pierce Studio, Tarzana, CA","Pop/Rock;Jazz;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/r-b-ma0000002809","Roots Rock;Blues-Rock;Contemporary Jazz;Funk;Contemporary Pop/Rock;Contemporary R&B;Modern Electric Blues","https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/blues-rock-ma0000002468;https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/modern-electric-blues-ma0000011944","Calm/Peaceful;Amiable/Good-Natured;Exuberant;Intense;Intimate;Playful;Reflective;Springlike;Refined;Gentle;Sensual;Sexy;Soothing;Sophisticated;Stylish;Sweet;Laid-Back/Mellow","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Good Times;City Life;Dance Party;Club","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/club-ma0000005633","https://www.allmusic.com/album/forever-mw0003654143"
"Chopin","01:05:28","April 15, 2022","7","December 9, 2021 - December 10, 2021","Mosfilm Studios, Moscow, Russia","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Capricious;Dramatic;Dreamy;Feverish;Flashy;Gentle;Heroic;Melodic;Tender;Tense/Anxious;Wistful","https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/chopin-mw0003686590"
