"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Canon","05:30","https://www.allmusic.com/song/canon-mt0062360762","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"2","Opus 4","06:41","https://www.allmusic.com/song/opus-4-mt0062360763","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"3","Moves","03:45","https://www.allmusic.com/song/moves-mt0062360764","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"4","Wee","08:58","https://www.allmusic.com/song/wee-mt0062360765","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"5","Flowers for a Lady","06:45","https://www.allmusic.com/song/flowers-for-a-lady-mt0062360761","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"6","Newcomer","07:15","https://www.allmusic.com/song/newcomer-mt0062360766","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"7","Opus 3","10:27","https://www.allmusic.com/song/opus-3-mt0062360767","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"8","Big Alice [Take 1]","04:55","https://www.allmusic.com/song/big-alice-take-1--mt0062360759","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"9","The Call [Take 1]","07:15","https://www.allmusic.com/song/the-call-take-1--mt0062360760","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
"1","Remember Rockefeller at Attica","05:56","https://www.allmusic.com/song/remember-rockefeller-at-attica-mt0062360775","","","https://www.allmusic.com/artist/charles-mingus-mn0000009680","Charles Mingus","https://www.allmusic.com/album/changes-the-complete-1970s-atlantic-studio-recordings-mw0003989254"
