"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Grigory Sokolov at Esterházy Palace: Joseph Haydn, Franz Schubert","02:02:42","April 8, 2022","8","August 10, 2018","Eisenstadt, Schloss Esterházy, Haydnsaal","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Benevolent;Capricious;Carefree;Dignified/Noble;Graceful;Introspective;Light;Melancholy;Melodic;Ominous;Optimistic;Ornate;Rustic;Tense/Anxious","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/grigory-sokolov-at-esterh%C3%A1zy-palace-joseph-haydn-franz-schubert-mw0003685197"
"...on Reflection","42:15","April 29, 2022","8",NA,"","Avant-Garde;Electronic","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/electronic-ma0000002572","Experimental Ambient;Post-Minimalism","https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/post-minimalism-ma0000012358","Detached;Reflective;Atmospheric;Introspective;Dreamy;Ethereal;Lonely;Scattered;Fractured;Melancholy","https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/melancholy-xa0000000734","Reflection;Rainy Day;Everyday Life;Late Night;Feeling Blue","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/feeling-blue-ma0000004251","https://www.allmusic.com/album/on-reflection-mw0003685546"
"Opera in Musica: Carlo Monza Quartets","01:00:15","April 22, 2022","8","July 26, 2019 - July 28, 2019","Sala Ghislieri Accademia Montis Regalis, Mondovi, Italy","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Capricious;Declamatory;Driving;Energetic;Graceful;Melancholy;Melodic;Refined;Reflective;Spontaneous;Volatile","https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/opera-in-musica-carlo-monza-quartets-mw0003686591"
"Janácek: Glagolitic Mass; Sinfonietta","01:06:50","April 22, 2022","8","August 23, 2021 - August 28, 2021","Palais de la Musique et des Congrès;Temple Neuf, Strasbourg","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral;Orchestral","https://www.allmusic.com/style/choral-ma0000004509;https://www.allmusic.com/style/orchestral-ma0000004499","Aggressive;Brassy;Bright;Celebratory;Complex;Energetic;Majestic;Martial;Menacing;Monumental;Ominous;Reverent;Searching;Serious;Somber;Sparkling;Triumphant;Dissonant","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/martial-xa0000001043;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/dissonant-xa0000001438","","","https://www.allmusic.com/album/jan%C3%A1cek-glagolitic-mass-sinfonietta-mw0003687200"
"Weill: Symphony No. 2; Shostakovich: Symphony No. 5","01:16:59","May 13, 2022","8","October 11, 2017 & July 12, 2018","De Doelen, Rotterdam, Netherlands","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Aggressive;Bittersweet;Cynical/Sarcastic;Dark;Desperate;Elegiac;Energetic;Grim;Negative;Ominous;Somber;Tense/Anxious;Triumphant","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/desperate-xa0000000974;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/grim-xa0000001013;https://www.allmusic.com/mood/negative-xa0000000740;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/triumphant-xa0000001126","","","https://www.allmusic.com/album/weill-symphony-no-2-shostakovich-symphony-no-5-mw0003687204"
"Thomas Lupo: Fantasia","01:03:54","May 13, 2022","8","November 5, 2018 - November 7, 2018","St Mary Magdalene's Church, Sherborne, Gloucester, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Atmospheric;Complex;Earthy;Energetic;Fantastic/Fantasy-like;Melodic;Refined;Rustic;Shimmering;Sparkling;Warm","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/thomas-lupo-fantasia-mw0003694051"
"Albéniz: Iberia","01:22:33","May 13, 2022","8","July, 2021","Flagey, Brussels, Belgium","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Athletic;Capricious;Carefree;Dignified/Noble;Dreamy;Energetic;Exotic;Flashy;Gentle;Languid;Melodic;Reflective;Rhapsodic;Rustic","https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/rustic-xa0000001082","","","https://www.allmusic.com/album/alb%C3%A9niz-iberia-mw0003694088"
"The Great Awakening","57:29","June 10, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Intimate;Atmospheric;Cerebral;Dramatic;Dreamy;Earthy;Enigmatic;Intense;Ominous;Theatrical;Volatile;Wintry;Yearning;Autumnal;Bittersweet;Brooding;Earnest;Laid-Back/Mellow;Literate;Poignant;Reflective;Somber;Soothing;Plaintive;Melancholy;Wistful","https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/wistful-xa0000001142","Introspection;Nature;Autumn;Solitude;Rainy Day;Water;Other Times & Places","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nature-ma0000004268;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/water-ma0000005119;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/the-great-awakening-mw0003694618"
"Bach: Clavier-Übung III","01:51:36","December 2, 2022","8","February 13, 2020 & February 14, 2020","Saint Thomas Church, New York, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Choral","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/choral-ma0000004509","Agreeable;Complex;Ethereal;Hymn-like;Joyous;Kinetic;Majestic;Meditative;Melodic;Reassuring/Consoling;Reflective;Reverent;Somber","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/hymn-like-xa0000001022;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/somber-xa0000001098","","","https://www.allmusic.com/album/bach-clavier-%C3bung-iii-mw0003854975"
"More Love, Less Ego","40:47","November 11, 2022","7",NA,"","International;R&B","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/r-b-ma0000002809","Afro-Pop;Contemporary R&B;African Traditions;Nigerian;West African","https://www.allmusic.com/style/afro-pop-ma0000011881;https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/nigerian-ma0000002753;https://www.allmusic.com/style/west-african-ma0000002813","Carefree;Sexual;Stylish;Bravado;Happy;Smooth;Amiable/Good-Natured;Cheerful;Ebullient;Indulgent;Joyous;Summery;Agreeable","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/agreeable-xa0000000715","Affirmation;Cool & Cocky;Good Times;Playful;Affection/Fondness;Dance Party;Empowerment;Money;Partying;Exercise/Workout;Hanging Out;Motivation;Sex;TGIF;At the Beach","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/at-the-beach-ma0000005034","https://www.allmusic.com/album/more-love-less-ego-mw0003858887"
