"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","I'm Gonna Wiggle","02:26","https://www.allmusic.com/song/im-gonna-wiggle-mt0061764207","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"2","Relative Poverty","03:01","https://www.allmusic.com/song/relative-poverty-mt0061764208","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"3","Lookin' Thru Glass","02:51","https://www.allmusic.com/song/lookin-thru-glass-mt0061764209","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"4","Poundland","01:44","https://www.allmusic.com/song/poundland-mt0061764210","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"5","Four White Men in a Black Car","01:51","https://www.allmusic.com/song/four-white-men-in-a-black-car-mt0061764211","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"6","Pretty Boy","02:25","https://www.allmusic.com/song/pretty-boy-mt0061764212","","","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"7","I Wanna Murder You","02:12","https://www.allmusic.com/song/i-wanna-murder-you-mt0061764213","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"8","Vanilla Gorilla","02:38","https://www.allmusic.com/song/vanilla-gorilla-mt0061764214","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"9","And Now the Darkest Times Are Here","02:33","https://www.allmusic.com/song/and-now-the-darkest-times-are-here-mt0061764215","https://www.allmusic.com/artist/tim-benton-mn0001928088;https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Tim Benton;Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"10","Pink and the Purple","02:05","https://www.allmusic.com/song/pink-and-the-purple-mt0061764216","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"11","Flanca for Mr. Flowers","03:10","https://www.allmusic.com/song/flanca-for-mr-flowers-mt0061764217","https://www.allmusic.com/artist/herbie-flowers-mn0000677415;https://www.allmusic.com/artist/roger-greenaway-mn0000300126","Herbie Flowers;Roger Greenaway","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"12","When the Harridans Came to Call","02:13","https://www.allmusic.com/song/when-the-harridans-came-to-call-mt0061764218","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"13","Honey","03:10","https://www.allmusic.com/song/honey-mt0061764219","https://www.allmusic.com/artist/david-courtney-mn0000942111;https://www.allmusic.com/artist/adam-faith-mn0000591806","David Courtney;Adam Faith","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"14","Record Store Day","02:17","https://www.allmusic.com/song/record-store-day-mt0061764220","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138","Lawrence Hayward","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"15","Doin' the Brickwall Crawl","02:32","https://www.allmusic.com/song/doin-the-brickwall-crawl-mt0061764221","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/terry-miles-mn0003721304","Lawrence Hayward;Terry Miles","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"16","Before and After the Barcode","02:45","https://www.allmusic.com/song/before-and-after-the-barcode-mt0061764222","https://www.allmusic.com/artist/lawrence-hayward-mn0003778138;https://www.allmusic.com/artist/wh-smiffy-mn0002968549","Lawrence Hayward;W.H. Smiffy","https://www.allmusic.com/artist/mozart-estate-mn0004103560","Mozart Estate","https://www.allmusic.com/album/pop-up%21-ker-ching%21-and-the-possibilities-of-modern-shopping-mw0003850571"
"1","Gasoline","04:40","https://www.allmusic.com/song/gasoline-mt0062735068","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"2","If You Can Hold Your Breath","04:03","https://www.allmusic.com/song/if-you-can-hold-your-breath-mt0062735069","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"3","Trophy","03:12","https://www.allmusic.com/song/trophy-mt0062735070","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"4","What Is Sleep?","03:24","https://www.allmusic.com/song/what-is-sleep--mt0062735071","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"5","- - -","04:29","https://www.allmusic.com/song/--mt0062735072","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"6","Bad Tattoo","03:00","https://www.allmusic.com/song/bad-tattoo-mt0062735073","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"7","Every Sister","04:35","https://www.allmusic.com/song/every-sister-mt0062735074","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"8","Bodies","04:40","https://www.allmusic.com/song/bodies-mt0062735075","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"9","Caffeine or Me?","05:46","https://www.allmusic.com/song/caffeine-or-me--mt0062735076","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
"10","Death Kit","04:44","https://www.allmusic.com/song/death-kit-mt0062735077","","","https://www.allmusic.com/artist/karate-mn0000852937","Karate","https://www.allmusic.com/album/complete-studio-recordings-mw0004047903"
