"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"4","Red Eye","","https://www.allmusic.com/song/red-eye-mt0062120170","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"5","I Will Be Your Friend","","https://www.allmusic.com/song/i-will-be-your-friend-mt0062120183","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"6","Cherry Pie","","https://www.allmusic.com/song/cherry-pie-mt0062120174","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"7","Is it a Crime","","https://www.allmusic.com/song/is-it-a-crime-mt0062120171","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"8","Love Affair With Life","","https://www.allmusic.com/song/love-affair-with-life-mt0062120173","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"9","Smooth Operator","","https://www.allmusic.com/song/smooth-operator-mt0062120175","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"10","Is It a Crime","","https://www.allmusic.com/song/is-it-a-crime-mt0062120177","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"11","Why Can't We Live Together","","https://www.allmusic.com/song/why-cant-we-live-together-mt0062120179","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"12","Your Love is King","","https://www.allmusic.com/song/your-love-is-king-mt0062120181","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"13","Sally","","https://www.allmusic.com/song/sally-mt0062120178","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"14","Cherry Pie","","https://www.allmusic.com/song/cherry-pie-mt0062120167","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"15","Frankie's First Affair","","https://www.allmusic.com/song/frankies-first-affair-mt0062120168","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"16","Frankie's First Affair [Version 2]","","https://www.allmusic.com/song/frankies-first-affair-version-2--mt0062120169","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"17","Smooth Operator [Version 2 – Edit]","","https://www.allmusic.com/song/smooth-operator-version-2--edit--mt0062120182","","","https://www.allmusic.com/artist/sade-mn0000279337","Sade","https://www.allmusic.com/album/the-early-broadcasts-1984-1986-mw0003980193"
"1","Holy Forever","05:08","https://www.allmusic.com/song/holy-forever-mt0062155853","https://www.allmusic.com/artist/jason-ingram-mn0000218825;https://www.allmusic.com/artist/brian-johnson-mn0000934811;https://www.allmusic.com/artist/jenn-johnson-mn0001937682;https://www.allmusic.com/artist/chris-tomlin-mn0000100575;https://www.allmusic.com/artist/phil-wickham-mn0000340006","Jason Ingram;Brian Johnson;Jenn Johnson;Chris Tomlin;Phil Wickham","https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Tomlin","https://www.allmusic.com/album/chris-tomlin-your-name-above-all-mw0003987943"
"2","How Great Is Our God","05:05","https://www.allmusic.com/song/how-great-is-our-god-mt0062155849","https://www.allmusic.com/artist/ed-cash-mn0000179345;https://www.allmusic.com/artist/jesse-reeves-mn0000111612;https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Ed Cash;Jesse Reeves;Chris Tomlin","https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Tomlin","https://www.allmusic.com/album/chris-tomlin-your-name-above-all-mw0003987943"
"3","YAHWEH (No One)","04:50","https://www.allmusic.com/song/yahweh-no-one-mt0062155850","https://www.allmusic.com/artist/chris-brown-mn0000266063;https://www.allmusic.com/artist/steven-furtick-mn0003600915;https://www.allmusic.com/artist/jason-ingram-mn0000218825;https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Brown;Steven Furtick;Jason Ingram;Chris Tomlin","https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Tomlin","https://www.allmusic.com/album/chris-tomlin-your-name-above-all-mw0003987943"
"4","Our God","04:47","https://www.allmusic.com/song/our-god-mt0062155852","https://www.allmusic.com/artist/jonas-myrin-mn0001421688;https://www.allmusic.com/artist/matt-redman-mn0000321944;https://www.allmusic.com/artist/jesse-reeves-mn0000111612;https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Jonas Myrin;Matt Redman;Jesse Reeves;Chris Tomlin","https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Tomlin","https://www.allmusic.com/album/chris-tomlin-your-name-above-all-mw0003987943"
"5","O Lord, You're Beautiful","03:55","https://www.allmusic.com/song/o-lord-youre-beautiful-mt0062155851","https://www.allmusic.com/artist/keith-green-mn0000079392","Keith Green","https://www.allmusic.com/artist/chris-tomlin-mn0000100575","Chris Tomlin","https://www.allmusic.com/album/chris-tomlin-your-name-above-all-mw0003987943"
"1","Search & Rescue","04:32","https://www.allmusic.com/song/search-rescue-mt0062157876","","","https://www.allmusic.com/artist/drake-mn0001035294","Drake","https://www.allmusic.com/album/search-rescue-mw0003988544"
"1","Fuerte No Soy","04:26","https://www.allmusic.com/song/fuerte-no-soy-mt0062318655","https://www.allmusic.com/artist/ricardo-mu%C3%B1oz-mn0000472524;https://www.allmusic.com/artist/marco-a-p%C3%A9rez-mn0002355381","Ricardo Muñoz;Marco A. Pérez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"2","¿Y Todo Para Qué?","03:14","https://www.allmusic.com/song/%C2%BFy-todo-para-qu%C3%A9--mt0062318643","https://www.allmusic.com/artist/pedro-reyna-mn0001026250","Pedro Reyna","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"3","Un Desengaño","03:33","https://www.allmusic.com/song/un-desenga%C3%B1o-mt0062318644","https://www.allmusic.com/artist/cesar-alaffa-mn0000191757;https://www.allmusic.com/artist/juan-p%C3%A1ez-mn0002609739","Cesar Alaffa;Juan Páez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"4","Eso Duele","03:16","https://www.allmusic.com/song/eso-duele-mt0062318654","https://www.allmusic.com/artist/luis-louie-padilla-mn0000374792","Luis ""Louie"" Padilla","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"5","Enséñame A Olvidarte","03:22","https://www.allmusic.com/song/ens%C3%A9%C3%B1ame-a-olvidarte-mt0062318648","https://www.allmusic.com/artist/luis-padilla-mn0000839313","Luis Padilla","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"6","Alguien Te Va A Hacer Llorar","04:09","https://www.allmusic.com/song/alguien-te-va-a-hacer-llorar-mt0062318638","https://www.allmusic.com/artist/luis-padilla-mn0000839313","Luis Padilla","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"7","Perdedor","04:16","https://www.allmusic.com/song/perdedor-mt0062318645","https://www.allmusic.com/artist/marco-a-p%C3%A9rez-mn0002355381","Marco A. Pérez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"8","Amor Maldito","03:20","https://www.allmusic.com/song/amor-maldito-mt0062318652","https://www.allmusic.com/artist/miguel-mendoza-mn0000472968","Miguel Mendoza","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"9","¿Dónde Estás?","04:04","https://www.allmusic.com/song/%C2%BFd%C3%B3nde-est%C3%A1s--mt0062318651","https://www.allmusic.com/artist/eduardo-alanis-mn0000186078","Eduardo Alanis","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"10","No Te Vayas","03:33","https://www.allmusic.com/song/no-te-vayas-mt0062318641","https://www.allmusic.com/artist/gilberto-abrego-mn0001300662","Gilberto Abrego","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"11","Fuertemente","02:49","https://www.allmusic.com/song/fuertemente-mt0062318656","https://www.allmusic.com/artist/oscar-iv%C3%A1n-trevi%C3%B1o-mn0000488879","Oscar Iván Treviño","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"12","Llévame Contigo","02:32","https://www.allmusic.com/song/ll%C3%A9vame-contigo-mt0062318649","https://www.allmusic.com/artist/marco-a-p%C3%A9rez-mn0002355381","Marco A. Pérez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"13","Ayúdame","04:25","https://www.allmusic.com/song/ay%C3%BAdame-mt0062318647","https://www.allmusic.com/artist/marco-antonio-p%C3%A9rez-mn0000577641","Marco Antonio Pérez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"14","Vete Ya","02:41","https://www.allmusic.com/song/vete-ya-mt0062318640","https://www.allmusic.com/artist/josu%C3%A9-contreras-mn0002497796","Josué Contreras","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"15","Es Mejor Decir Adiós","04:20","https://www.allmusic.com/song/es-mejor-decir-adi%C3%B3s-mt0062318646","","","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"16","Si Se Acabó El Amor","03:50","https://www.allmusic.com/song/si-se-acab%C3%B3-el-amor-mt0062318639","https://www.allmusic.com/artist/marco-a-p%C3%A9rez-mn0002355381","Marco A. Pérez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"17","Con Mis Alas Rotas","03:36","https://www.allmusic.com/song/con-mis-alas-rotas-mt0062318637","https://www.allmusic.com/artist/jose-roberto-martinez-mn0000223801","Jose Roberto Martinez","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"18","Como Te Atreves","03:35","https://www.allmusic.com/song/como-te-atreves-mt0062318653","https://www.allmusic.com/artist/luis-gerardo-padilla-mn0002430440","Luis Gerardo Padilla","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"19","Nada Es Igual","03:07","https://www.allmusic.com/song/nada-es-igual-mt0062318650","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"20","Contra Viento Y Marea","03:40","https://www.allmusic.com/song/contra-viento-y-marea-mt0062318642","https://www.allmusic.com/artist/mauricio-l-arriaga-mn0000724151;https://www.allmusic.com/artist/j-eduardo-murgia-mn0002973286","Mauricio L. Arriaga;J. Eduardo Murgia","https://www.allmusic.com/artist/intocable-mn0000099615","Intocable","https://www.allmusic.com/album/desamor-y-despecho-mw0004018473"
"1","Donde Estara Mi Primavera","07:15","https://www.allmusic.com/song/donde-estara-mi-primavera-mt0062322464","","","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"2","Te Me Olvidaste","03:56","https://www.allmusic.com/song/te-me-olvidaste-mt0062322466","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"3","Invéntame","03:35","https://www.allmusic.com/song/inv%C3%A9ntame-mt0062322458","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"4","Será Mejor Que Te Vayas","05:00","https://www.allmusic.com/song/ser%C3%A1-mejor-que-te-vayas-mt0062322459","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"5","Extrañándote","04:08","https://www.allmusic.com/song/extra%C3%B1%C3%A1ndote-mt0062322469","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"6","Si Te Pudiera Mentir","04:21","https://www.allmusic.com/song/si-te-pudiera-mentir-mt0062322455","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"7","El Peor De Mis Fracasos","04:10","https://www.allmusic.com/song/el-peor-de-mis-fracasos-mt0062322470","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"8","Sigue Sin Mí","03:58","https://www.allmusic.com/song/sigue-sin-m%C3%AD-mt0062322467","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"9","Nada Que Me Recuerde A Ti","03:29","https://www.allmusic.com/song/nada-que-me-recuerde-a-ti-mt0062322456","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"10","Sé Que Me Va A Dejar","04:18","https://www.allmusic.com/song/s%C3%A9-que-me-va-a-dejar-mt0062322468","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"11","Nuestra Confesion","03:35","https://www.allmusic.com/song/nuestra-confesion-mt0062322460","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"12","Qué Pena Me Das","04:09","https://www.allmusic.com/song/qu%C3%A9-pena-me-das-mt0062322463","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"13","Se Va Muriendo Mi Alma","04:34","https://www.allmusic.com/song/se-va-muriendo-mi-alma-mt0062322454","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"14","Mujeres Solitas","03:23","https://www.allmusic.com/song/mujeres-solitas-mt0062322473","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"15","Los Dos Contra Mi","03:45","https://www.allmusic.com/song/los-dos-contra-mi-mt0062322461","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"16","El Masoquista","03:37","https://www.allmusic.com/song/el-masoquista-mt0062322471","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"17","Acepto Mi Derrota","04:07","https://www.allmusic.com/song/acepto-mi-derrota-mt0062322462","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"18","Tu Par","03:56","https://www.allmusic.com/song/tu-par-mt0062322457","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"19","Un Par De Humanos","04:37","https://www.allmusic.com/song/un-par-de-humanos-mt0062322465","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"20","Cuantos Días Sin Ti","03:07","https://www.allmusic.com/song/cuantos-d%C3%ADas-sin-ti-mt0062322472","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/artist/marco-antonio-sol%C3%ADs-mn0000669511","Marco Antonio Solís","https://www.allmusic.com/album/desamor-y-despecho-mw0004019151"
"1","Ich bin von Kopf bis Fuß auf Liebe eingestellt","02:36","https://www.allmusic.com/song/ich-bin-von-kopf-bis-fu%C3%9F-auf-liebe-eingestellt-mt0062329960","https://www.allmusic.com/artist/friedrich-hollaender-mn0000739221","Friedrich Hollaender","https://www.allmusic.com/artist/marlene-dietrich-mn0000847735","Marlene Dietrich","https://www.allmusic.com/album/electrola%A6das-ist-musik%21-marlene-dietrich-mw0004020155"
"2","Ich bin die fesche Lola","01:34","https://www.allmusic.com/song/ich-bin-die-fesche-lola-mt0062329937","https://www.allmusic.com/artist/friedrich-hollaender-mn0000739221","Friedrich Hollaender","https://www.allmusic.com/artist/marlene-dietrich-mn0000847735","Marlene Dietrich","https://www.allmusic.com/album/electrola%A6das-ist-musik%21-marlene-dietrich-mw0004020155"
"3","Wer wird denn weinen, wenn man auseinandergeht","01:03","https://www.allmusic.com/song/wer-wird-denn-weinen-wenn-man-auseinandergeht-mt0062329957","https://www.allmusic.com/artist/hugo-hirsch-mn0002549184","Hugo Hirsch","https://www.allmusic.com/artist/marlene-dietrich-mn0000847735","Marlene Dietrich","https://www.allmusic.com/album/electrola%A6das-ist-musik%21-marlene-dietrich-mw0004020155"
"4","Mein blondes Baby","03:53","https://www.allmusic.com/song/mein-blondes-baby-mt0062329938","https://www.allmusic.com/artist/peter-kreuder-mn0000275936","Peter Kreuder","https://www.allmusic.com/artist/marlene-dietrich-mn0000847735","Marlene Dietrich","https://www.allmusic.com/album/electrola%A6das-ist-musik%21-marlene-dietrich-mw0004020155"
