"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Dit eiland","02:19","https://www.allmusic.com/performance/dit-eiland-mq0002564948","https://www.allmusic.com/artist/henri%C3%ABtte-bosmans-mn0001596051","Henriëtte Bosmans","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"2","In den regen","05:35","https://www.allmusic.com/performance/in-den-regen-mq0002564949","https://www.allmusic.com/artist/henri%C3%ABtte-bosmans-mn0001596051","Henriëtte Bosmans","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"3","Teeken den hemel in het zand der zee","03:41","https://www.allmusic.com/performance/teeken-den-hemel-in-het-zand-der-zee-mq0002564950","https://www.allmusic.com/artist/henri%C3%ABtte-bosmans-mn0001596051","Henriëtte Bosmans","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"4","Issue","02:07","https://www.allmusic.com/performance/issue-mq0002564951","https://www.allmusic.com/artist/%C3lisabeth-claisse-mn0004380696","Élisabeth Claisse","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"5","Complainte","02:06","https://www.allmusic.com/performance/complainte-mq0002564951","https://www.allmusic.com/artist/%C3lisabeth-claisse-mn0004380696","Élisabeth Claisse","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"6","Philosophie","01:38","https://www.allmusic.com/performance/philosophie-mq0002564951","https://www.allmusic.com/artist/%C3lisabeth-claisse-mn0004380696","Élisabeth Claisse","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"7","Les Mendiants","04:09","https://www.allmusic.com/performance/les-mendiants-mq0002564951","https://www.allmusic.com/artist/%C3lisabeth-claisse-mn0004380696","Élisabeth Claisse","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"8","I. Les Heures claires I: Ô la splendeur de notre joie","03:52","https://www.allmusic.com/performance/i-les-heures-claires-i-%C3-la-splendeur-de-notre-joie-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"9","II. Les Heures claires XX: Dis-moi, ma simple et ma tranquille amie","03:39","https://www.allmusic.com/performance/ii-les-heures-claires-xx-dis-moi-ma-simple-et-ma-tranquille-amie-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"10","III. Les Heures d’après-midi XXVII: Ardeur des sens","03:52","https://www.allmusic.com/performance/iii-les-heures-dapr%C3%A8s-midi-xxvii-ardeur-des-sens-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"11","IV. Les Heures d’après-midi XXIX: Vous m’avez dit","02:47","https://www.allmusic.com/performance/iv-les-heures-dapr%C3%A8s-midi-xxix-vous-mavez-dit-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"12","V. Les Heures du soir XXI: Avec mes vieilles mains","03:00","https://www.allmusic.com/performance/v-les-heures-du-soir-xxi-avec-mes-vieilles-mains-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"13","VI. Les Heures du soir XXVI: Lorsque tu fermeras mes yeux","03:07","https://www.allmusic.com/performance/vi-les-heures-du-soir-xxvi-lorsque-tu-fermeras-mes-yeux-mq0002564952","https://www.allmusic.com/artist/ir%C3%A8ne-fuerison-mn0004380701","Irène Fuerison","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"14","I. Le ciel en nuit s’est déplié…","03:05","https://www.allmusic.com/performance/i-le-ciel-en-nuit-sest-d%C3%A9pli%C3%A9%A6-mq0002564958","https://www.allmusic.com/artist/nadia-boulanger-mn0001494390;https://www.allmusic.com/artist/raoul-pugno-mn0001175461","Nadia Boulanger;Raoul Pugno","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"15","III. Vous m'avez dit…","02:01","https://www.allmusic.com/performance/iii-vous-mavez-dit%A6-mq0002564959","https://www.allmusic.com/artist/nadia-boulanger-mn0001494390;https://www.allmusic.com/artist/raoul-pugno-mn0001175461","Nadia Boulanger;Raoul Pugno","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
"16","IV. Que tes yeux clairs, tes yeux d’été…","02:06","https://www.allmusic.com/performance/iv-que-tes-yeux-clairs-tes-yeux-d%C3%A9t%C3%A9%A6-mq0002564960","https://www.allmusic.com/artist/nadia-boulanger-mn0001494390;https://www.allmusic.com/artist/raoul-pugno-mn0001175461","Nadia Boulanger;Raoul Pugno","https://www.allmusic.com/artist/donald-berman-mn0002195563;https://www.allmusic.com/artist/susan-narucki-mn0000041503","Donald Berman;Susan Narucki","https://www.allmusic.com/album/this-island-mw0003900722"
