"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Medley: Jambalaya/You Win Again [Live on The Ed Sullivan Show, March 4, 1962]","01:41","January 19, 2021","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","New Orleans R&B;Rock & Roll","https://www.allmusic.com/style/new-orleans-r-b-ma0000002747;https://www.allmusic.com/style/rock-roll-ma0000002829","","","","","https://www.allmusic.com/album/medley-jambalaya-you-win-again-live-on-the-ed-sullivan-show-march-4-1962--mw0003473999"
"Dark Tea [2021]","41:16","April 16, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Alternative Country-Rock;Indie Folk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-country-rock-ma0000012294;https://www.allmusic.com/style/indie-folk-ma0000012149","Weary;Earthy;Reflective;Bittersweet;Driving;Laid-Back/Mellow;Loose;Warm;Brooding;Confrontational;Lively;Narrative;Rustic;Tense/Anxious;Trippy;Meandering;Philosophical;Understated","https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/loose-xa0000001449;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/understated-xa0000001130","Road Trip;Reflection;Relationships;Disappointment;The Great Outdoors","https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"Music Life","51:31","February 12, 2021","7",NA,"Barefoot Recording, Los Angeles","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock;Adult Alternative Pop/Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488","Exotic;Reflective;Warm;Autumnal;Delicate;Introspective;Literate;Poignant;Soft/Quiet;Gentle;Intimate;Lush;Melodic;Sensual;Soothing;Sophisticated;Bittersweet;Flowing;Quirky;Wistful;Playful;Sentimental","https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sentimental-xa0000000765","Parenthood;Reflection;Introspection;Imagination;Myths & Legends","https://www.allmusic.com/theme/parenthood-ma0000006306;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/music-life-mw0003474452"
"Remember the 80's",NA,"February 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/remember-the-80s-mw0003474500"
"Corvair",NA,"February 19, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock;Alternative Pop/Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422","Autumnal;Literate;Plaintive;Yearning;Complex;Meandering;Warm;Dreamy;Passionate;Springlike;Weary;Austere;Detached;Hypnotic;Pastoral;Reflective;Atmospheric;Ethereal","https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/ethereal-xa0000000993","Autumn;Heartbreak;Youth;Daydreaming;Reminiscing;Everyday Life;Summer","https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/corvair-mw0003474717"
"Boxsets and Chill",NA,"January 8, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","","","","","","","https://www.allmusic.com/album/boxsets-and-chill-mw0003474797"
"Complete Singles Collection 1 & 2","02:36:54","March 5, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/complete-singles-collection-1-2-mw0003474947"
"Oscar Peterson Trio & Friends","46:43","March 19, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/oscar-peterson-trio-friends-mw0003474956"
"L' Album de Sa Vie","04:54:41","March 5, 2021","",NA,"","International","https://www.allmusic.com/genre/international-ma0000002660","French Pop","https://www.allmusic.com/style/french-pop-ma0000012177","","","","","https://www.allmusic.com/album/l-album-de-sa-vie-mw0003474966"
"Teresa De Avila","40:08","March 19, 2021","","October 26, 2020","EastSide Sound, NYC","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/teresa-de-avila-mw0003475451"
"Hero","24:29","January 22, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/hero-mw0003475543"
"Under the Pepper Tree","36:00","March 26, 2021","7",NA,"Paperchaser North, North Hollywood, CA","Pop/Rock;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532","Bluegrass;Contemporary Bluegrass;Contemporary Country;Contemporary Singer/Songwriter;Progressive Bluegrass","https://www.allmusic.com/style/bluegrass-ma0000002466;https://www.allmusic.com/style/contemporary-bluegrass-ma0000011818;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/progressive-bluegrass-ma0000012360","Laid-Back/Mellow;Sentimental;Amiable/Good-Natured;Earnest;Organic;Earthy;Gentle;Intimate;Plaintive;Poignant;Sweet","https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sweet-xa0000000773","Introspection","https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/under-the-pepper-tree-mw0003475733"
"The Sun Records Sound of Howlin' Wolf & Little Junior's Blue Flames","01:09:43","February 12, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/the-sun-records-sound-of-howlin-wolf-little-juniors-blue-flames-mw0003475739"
