"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","I. Allegro commodo - Meno mosso - Tempo I","11:18","https://www.allmusic.com/performance/i-allegro-commodo-meno-mosso-tempo-i-mq0002569832","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"2","II. Moderato assai","07:10","https://www.allmusic.com/performance/ii-moderato-assai-mq0002569832","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"3","III. Largo marciale -","10:17","https://www.allmusic.com/performance/iii-largo-marciale--mq0002569832","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"4","IV. Allegro moderato - Poco a poco agitato - Allegro furioso - Tempo I","06:55","https://www.allmusic.com/performance/iv-allegro-moderato-poco-a-poco-agitato-allegro-furioso-tempo-i-mq0002569832","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"5","I. Allegro - Moderato - Largo","09:03","https://www.allmusic.com/performance/i-allegro-moderato-largo-mq0002569833","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"6","II. Allegro - Andantino - Allegro - Andantino - Tempo I","05:19","https://www.allmusic.com/performance/ii-allegro-andantino-allegro-andantino-tempo-i-mq0002569833","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"7","III. Lento -","06:49","https://www.allmusic.com/performance/iii-lento--mq0002569833","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"8","IV. Moderato","09:36","https://www.allmusic.com/performance/iv-moderato-mq0002569833","https://www.allmusic.com/artist/mieczyslaw-weinberg-mn0001792514","Mieczyslaw Weinberg","https://www.allmusic.com/artist/arcadia-quartet-mn0002689855","Arcadia Quartet","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"1","Gedenke, Herr, wie es uns gehet","05:20","https://www.allmusic.com/performance/gedenke-herr-wie-es-uns-gehet-mq0002574356","https://www.allmusic.com/artist/andreas-scharmann-mn0002265777","Andreas Scharmann","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"2","Sinfonia","00:38","https://www.allmusic.com/performance/sinfonia-mq0002574357","https://www.allmusic.com/artist/johann-hermann-schein-mn0001186784;https://www.allmusic.com/artist/thomas-selle-mn0001815394","Johann Hermann Schein;Thomas Selle","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"3","Selig sind die da geistlich arm sind","07:24","https://www.allmusic.com/performance/selig-sind-die-da-geistlich-arm-sind-mq0002574368","https://www.allmusic.com/artist/johann-hermann-schein-mn0001186784;https://www.allmusic.com/artist/thomas-selle-mn0001815394","Johann Hermann Schein;Thomas Selle","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"4","Die mit Tränen säen","11:16","https://www.allmusic.com/performance/die-mit-tr%C3%A4nen-s%C3%A4en-mq0002574362","https://www.allmusic.com/artist/christian-geist-mn0001656047","Christian Geist","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"5","Die Erlöseten des Herren","03:05","https://www.allmusic.com/performance/die-erl%C3%B6seten-des-herren-mq0002574360","https://www.allmusic.com/artist/tobias-michael-mn0001629444","Tobias Michael","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"6","Ach, Herr, lehre doch mich","04:59","https://www.allmusic.com/performance/ach-herr-lehre-doch-mich-mq0002574364","https://www.allmusic.com/artist/wolfgang-carl-briegel-mn0002191387","Wolfgang Carl Briegel","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"7","Ach wie gar nichts sind alle Menschen","04:35","https://www.allmusic.com/performance/ach-wie-gar-nichts-sind-alle-menschen-mq0002574365","https://www.allmusic.com/artist/andreas-hammerschmidt-mn0003061819","Andreas Hammerschmidt","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"8","Die Gerechten Seelen sind in Gottes Hand","06:51","https://www.allmusic.com/performance/die-gerechten-seelen-sind-in-gottes-hand-mq0002574363","https://www.allmusic.com/artist/heinrich-schwemmer-mn0003760134","Heinrich Schwemmer","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"9","Wie lieblich sind deine Wohnungen","03:58","https://www.allmusic.com/performance/wie-lieblich-sind-deine-wohnungen-mq0002574366","https://www.allmusic.com/artist/johann-hermann-schein-mn0001186784","Johann Hermann Schein","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"10","Ich will schweigen","05:05","https://www.allmusic.com/performance/ich-will-schweigen-mq0002574367","https://www.allmusic.com/artist/johann-hermann-schein-mn0001186784","Johann Hermann Schein","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"11","Der Tod ist verschlungen","06:00","https://www.allmusic.com/performance/der-tod-ist-verschlungen-mq0002574359","https://www.allmusic.com/artist/andreas-hammerschmidt-mn0003061819","Andreas Hammerschmidt","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"12","Selig sind die Toten","12:48","https://www.allmusic.com/performance/selig-sind-die-toten-mq0002574358","https://www.allmusic.com/artist/johann-philipp-f%C3%B6rtsch-mn0001209063","Johann Philipp Förtsch","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"13","Ich hebe meine Augen auf zu den Bergen","06:47","https://www.allmusic.com/performance/ich-hebe-meine-augen-auf-zu-den-bergen-mq0002574361","https://www.allmusic.com/artist/andreas-hammerschmidt-mn0003061819","Andreas Hammerschmidt","https://www.allmusic.com/artist/vox-luminis-mn0002238759;https://www.allmusic.com/artist/lionel-meunier-mn0002473195","Vox Luminis;Lionel Meunier","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"1","Hey All Together","03:41","https://www.allmusic.com/song/hey-all-together-mt0062096837","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
"2","Greatest Place on Earth","04:53","https://www.allmusic.com/song/greatest-place-on-earth-mt0062096844","https://www.allmusic.com/artist/andrew-block-mn0000032725;https://www.allmusic.com/artist/austin-anthony-hall-mn0003126151;https://www.allmusic.com/artist/ivan-neville-mn0000111305;https://www.allmusic.com/artist/deven-trusclair-mn0004203182","Andrew Block;Austin Anthony Hall;Ivan Neville;Deven Trusclair","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
"3","Might Last a Lifetime","04:52","https://www.allmusic.com/song/might-last-a-lifetime-mt0062096842","https://www.allmusic.com/artist/cris-jacobs-mn0000658239;https://www.allmusic.com/artist/ivan-neville-mn0000111305","Cris Jacobs;Ivan Neville","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
"4","Dance Music Love","03:45","https://www.allmusic.com/song/dance-music-love-mt0062096840","https://www.allmusic.com/artist/andrew-block-mn0000032725;https://www.allmusic.com/artist/cris-jacobs-mn0000658239;https://www.allmusic.com/artist/ivan-neville-mn0000111305","Andrew Block;Cris Jacobs;Ivan Neville","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
"5","Touch My Soul","04:43","https://www.allmusic.com/song/touch-my-soul-mt0062096839","https://www.allmusic.com/artist/andrew-block-mn0000032725;https://www.allmusic.com/artist/cris-jacobs-mn0000658239;https://www.allmusic.com/artist/ivan-neville-mn0000111305","Andrew Block;Cris Jacobs;Ivan Neville","https://www.allmusic.com/artist/ivan-neville-mn0000111305","Ivan Neville","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
