"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Weinberg, Vol. 3: String Quartets Nos. 4 and 16","01:06:27","April 7, 2023","8","April 6, 2022 - April 8, 2022","Potton Hall, Dunwich, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Complex;Driving;Exploratory;Exuberant;Fantastic/Fantasy-like;Flowing;Lush;Melodic;Organic;Powerful;Refined;Sophisticated;Spontaneous;Suspenseful;Transparent/Translucent;Uncompromising","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/uncompromising-xa0000001129","","","https://www.allmusic.com/album/weinberg-vol-3-string-quartets-nos-4-and-16-mw0003942225"
"Ein Deutsches Barockrequiem","01:18:46","April 14, 2023","8","June, 2021 & July, 2022","Gedinne, église Notre-Dame","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Benevolent;Devotional;Improvisatory;Intimate;Lyrical;Melodic;Organic;Ornate;Refined;Reflective;Rustic;Sacred;Shimmering;Warm","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/devotional-xa0000000975;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sacred-xa0000000760;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/warm-xa0000001138","Funeral;Religion","https://www.allmusic.com/theme/funeral-ma0000005125;https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/ein-deutsches-barockrequiem-mw0003942261"
"Touch My Soul","43:52","April 21, 2023","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Retro-Soul;New Orleans R&B;Soul;Contemporary Pop/Rock","https://www.allmusic.com/style/retro-soul-ma0000011953;https://www.allmusic.com/style/new-orleans-r-b-ma0000002747;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Sophisticated;Ambitious;Fun;Earthy;Exciting;Lively;Amiable/Good-Natured;Confident;Driving;Euphoric;Freewheeling;Improvisatory;Playful;Strong;Visceral","https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/visceral-xa0000001135","Good Times;Celebration;Dance Party;Reminiscing","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/reminiscing-ma0000005079","https://www.allmusic.com/album/touch-my-soul-mw0003943430"
"Seasons: Richter, Glass","01:23:29","April 7, 2023","8","January 14, 2022 - January 16, 2022","Younes and Soraya Nazarian Center for the Performing Arts, California State University, Northridge","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Complex;Dreamy;Eccentric;Exploratory;Fantastic/Fantasy-like;Flashy;Flowing;Lush;Melodic;Sexy;Sophisticated;Spontaneous;Suspenseful","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/suspenseful-xa0000001117","","","https://www.allmusic.com/album/seasons-richter-glass-mw0003943481"
"I Hope You Can Forgive Me","26:40","May 12, 2023","8",NA,"Jackson Yard Studios, Brooklyn, NY;Lafx, Los Angeles, CA;the feedback room, Brooklyn, NY","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Acappella","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/acappella-ma0000012097","Dreamy;Flowing;Gentle;Tender;Atmospheric;Lively;Passionate;Radiant;Sensual;Graceful;Languid;Reflective;Sweet;Ethereal;Intimate;Introspective;Refined;Summery;Bright;Laid-Back/Mellow;Positive;Pulsing;Shimmering","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/shimmering-xa0000001092","Introspection;Reflection;Comfort;Everyday Life;Passion;Wisdom;Affection/Fondness;Feeling Blue;Heartache;Solitude;Healing/Comfort;Relationships","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/i-hope-you-can-forgive-me-mw0003945593"
"Polarity","01:07:57","April 28, 2023","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Modern Creative;Jazz Instrument;Trumpet Jazz","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/trumpet-jazz-ma0000002485","Aggressive;Fiery;Passionate;Sophisticated;Ambitious;Boisterous;Cathartic;Complex;Confident;Exuberant;Intense;Rambunctious;Swaggering;Brassy;Dramatic;Earnest;Elaborate;Energetic;Freewheeling;Intimate;Lively;Playful;Provocative;Rousing;Searching;Sprawling;Thoughtful;Uncompromising;Urgent;Visceral;Warm;Brooding;Cerebral;Earthy;Literate;Reflective","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/reflective-xa0000000753","Catharsis;Passion;World View;Action;Anger/Hostility;Hanging Out;Imagination;Late Night;Motivation;War;Affirmation;Conflict;Empowerment;Politics/Society;Awareness;Compassion","https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/action-ma0000013566;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/war-ma0000004284;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/compassion-ma0000013567","https://www.allmusic.com/album/polarity-mw0003946848"
"Euphoric Recall","44:43","April 28, 2023","8","November, 2020 - February, 2022","Studio Toute Garnie, Montreal, QC","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Indie Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Confessional;Exploratory;Passionate;Atmospheric;Cathartic;Mysterious;Rhapsodic;Sensual;Sprawling;Volatile;Airy;Bittersweet;Hypnotic;Intimate;Nocturnal;Reflective;Searching;Spacey;Uncompromising;Yearning;Dreamy;Freewheeling;Improvisatory;Radiant;Shimmering;Sparkling;Turbulent;Gritty;Meditative;Tense/Anxious;Confrontational;Stylish","https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/stylish-xa0000001113","Heartache;Introspection;Relationships;Yearning;Catharsis;Reflection;Romance;Compassion;In Love;New Love;Seduction;Politics/Society","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/new-love-ma0000005625;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/euphoric-recall-mw0003946906"
"Versions of Us","39:13","June 2, 2023","8",NA,"Blast Recording Studios, Newcastle-Upon-Tyne;Distant City Studios, Ripponden;Evolution Studios, Oxfoord;Spare Room, North Shields","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Dream Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/dream-pop-ma0000012303","Poignant;Reflective;Atmospheric;Earnest;Ethereal;Intimate;Searching;Shimmering;Brooding;Delicate;Dreamy;Driving;Lush;Philosophical;Rousing;Enigmatic;Gentle;Hypnotic;Melancholy;Melodic;Regretful;Tender;Wistful;Dissonant;Exploratory;Soft/Quiet;Somber","https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/somber-xa0000001098","Reflection;Late Night;Destiny;Empowerment;Imagination;Introspection;Rainy Day;Relationships;Feeling Blue;Heartache;Hope;Regret;Comfort;Music","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/music-ma0000004267","https://www.allmusic.com/album/versions-of-us-mw0003947418"
"Uncovered, Vol. 3: Coleridge-Taylor Perkinson, George Walker, William Grant Still","55:00","February 3, 2023","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Angst-Ridden;Animated;Brooding;Confident;Energetic;Lush;Lyrical;Nostalgic;Pastoral;Philosophical;Plaintive;Positive;Reflective;Searching;Sophisticated;Thoughtful;Warm;Dissonant","https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dissonant-xa0000001438","","","https://www.allmusic.com/album/uncovered-vol-3-coleridge-taylor-perkinson-george-walker-william-grant-still-mw0003952801"
"Discovering Mendelssohn","01:10:31","June 16, 2023","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500","Atmospheric;Dramatic;Exuberant;Fantastic/Fantasy-like;Flashy;Flowing;Lush;Melodic;Playful;Refined;Shimmering;Spontaneous","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/discovering-mendelssohn-mw0003996903"
