"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Voyage to Mars","42:09","November 5, 2021","7",NA,"","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Indie Pop;Indie Electronic;Alternative Dance;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Dreamy;Atmospheric;Soothing;Airy;Giddy;Melodic;Reassuring/Consoling;Reflective;Sensual;Sophisticated;Uplifting;Cute;Eccentric;Melancholy;Shimmering;Wistful;Yearning;Lyrical","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/cute-xa0000001437;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/lyrical-xa0000001038","Affection/Fondness;Dreaming;Motivation;Night Driving;Daydreaming;Reflection;Relationships;Yearning;Heartache;Space","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/space-ma0000013563","https://www.allmusic.com/album/voyage-to-mars-mw0003624202"
"They Got Amnesia",NA,"November 19, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Hardcore Rap;Contemporary Rap;East Coast Rap","https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/east-coast-rap-ma0000002563","Aggressive;Bombastic;Hedonistic;Swaggering;Animated;Druggy;Energetic;Fiery;Melodic;Provocative;Rebellious;Reckless;Slick;Street-Smart;Tough;Brash;Bravado;Confident;Defiant;Exotic;Intense;Sleazy;Snide;Celebratory","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/snide-xa0000000767;https://www.allmusic.com/mood/celebratory-xa0000000703","Club;Cool & Cocky;Drugs;Late Night;Celebration;Good Times;Guys Night Out;Hanging Out;Partying;Sex;City Life;Dance Party;Nighttime;Fantasy","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/sex-ma0000005107;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/fantasy-ma0000005059","https://www.allmusic.com/album/they-got-amnesia-mw0003628920"
"Here and There Fading and Riding",NA,"September 16, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative/Indie Rock;Indie Pop","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494","Atmospheric;Restrained;Sophisticated;Cerebral;Elegant;Ethereal;Literate;Stylish;Warm;Complex;Hypnotic;Lush;Refined;Smooth;Witty;Playful;Quirky","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743","Imagination;Introspection;Nature","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nature-ma0000004268","https://www.allmusic.com/album/here-and-there-fading-and-riding-mw0003629362"
"Sound Healing 1:11","01:11","November 11, 2021","8",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Alternative Latin;Ambient;Cumbia;Electro-Cumbia;Experimental Ambient;Experimental Dub;Progressive Electronic","https://www.allmusic.com/style/alternative-latin-ma0000002505;https://www.allmusic.com/style/ambient-ma0000002424;https://www.allmusic.com/style/cumbia-ma0000002541;https://www.allmusic.com/style/electro-cumbia-ma0000013579;https://www.allmusic.com/style/experimental-ambient-ma0000012112;https://www.allmusic.com/style/experimental-dub-ma0000011974;https://www.allmusic.com/style/progressive-electronic-ma0000011836","Airy;Atmospheric;Brooding;Calm/Peaceful;Cathartic;Cerebral;Dark;Delicate;Dreamy;Eerie;Enigmatic;Fantastic/Fantasy-like;Hypnotic;Intimate;Introspective;Mysterious;Philosophical;Poetic;Poignant;Sensual;Sophisticated;Spiritual;Uncompromising;Understated;Warm;Yearning","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/yearning-xa0000000733","Affirmation;Awareness;Healing/Comfort;Heartbreak","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/sound-healing-1-11-mw0003629727"
"Arcane League of Legends","36:56","2021","8",NA,"","Pop/Rock;Stage & Screen","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432","Alternative/Indie Rock;Alternative Rap;Alternative R&B","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/alternative-r-b-ma0000013375","Anthemic;Powerful;Strong;Stylish;Brooding;Fantastic/Fantasy-like;Nocturnal;Sprawling;Aggressive;Intense;Ambitious;Animated;Bombastic;Confident;Defiant;Epic;Exciting;Heroic;Magical;Amiable/Good-Natured;Confrontational","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confrontational-xa0000000966","Cool & Cocky;Maverick;Affection/Fondness;Late Night;Adventure;Hanging Out;Action","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/action-ma0000013566","https://www.allmusic.com/album/arcane-league-of-legends-mw0003630777"
"The Silver Scream, Vol. 2: Welcome to Horrorwood","47:21","October 15, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Metalcore;Heavy Metal;Alternative/Indie Rock;Post-Hardcore","https://www.allmusic.com/style/metalcore-ma0000013405;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-hardcore-ma0000012125","Campy;Dark;Nihilistic;Theatrical;Aggressive;Brash;Intense;Anguished/Distraught;Bombastic;Cynical/Sarcastic;Fierce;Rousing;Scary;Urgent;Angst-Ridden;Cathartic;Driving;Reckless;Complex","https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/nihilistic-xa0000001053;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/complex-xa0000000964","Halloween;Late Night;Anger/Hostility;Fantasy;Imagination;Scary Music;Death;Maverick;Mischief;Violence;Conflict;Myths & Legends;Other Times & Places;Visions;Despair","https://www.allmusic.com/theme/halloween-ma0000006285;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/death-ma0000004250;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/visions-ma0000006280;https://www.allmusic.com/theme/despair-ma0000005052","https://www.allmusic.com/album/the-silver-scream-vol-2-welcome-to-horrorwood-mw0003565375"
"Up",NA,"September 24, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Noise Pop;Alternative/Indie Rock;C-86","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/noise-pop-ma0000012156;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/c-86-ma0000011816","Brooding;Hypnotic;Irreverent;Plaintive;Ramshackle;Tense/Anxious;Aggressive;Angst-Ridden;Bittersweet;Boisterous;Playful;Rambunctious;Wistful;Confident;Ethereal;Innocent;Brash;Extroverted;Fractured;Freewheeling;Urgent;Yearning;Messy","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/ramshackle-xa0000001072;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/messy-xa0000001046","Mischief;City Life;Cool & Cocky;Hanging Out;Late Night;Reflection","https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/up-mw0003565954"
"Flowerland",NA,"September 3, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Agreeable;Amiable/Good-Natured;Animated;Bouncy;Bright;Campy;Carefree;Dreamy;Ebullient;Fun;Gentle;Giddy;Light;Playful;Positive;Summery;Understated;Warm;Airy;Cartoonish;Cheerful;Cute;Innocent;Joyous;Rambunctious;Sugary;Happy;Sparkling;Optimistic;Sweet","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/cute-xa0000001437;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/sweet-xa0000000773","Playful;Sunday Afternoon;Good Times;Daydreaming","https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/daydreaming-ma0000006270","https://www.allmusic.com/album/flowerland-mw0003565958"
"The Other Shore","01:18:56","September 10, 2021","8","","Sound Studios, Montclair, New Jersey","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Global Jazz;Middle Eastern Traditions;Iraqi;Post-Bop;Avant-Garde Jazz","https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/middle-eastern-traditions-ma0000002726;https://www.allmusic.com/style/iraqi-ma0000002665;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438","Cerebral;Sensual;Passionate;Spiritual;Uncompromising;Complex;Hypnotic;Organic;Sprawling;Earthy;Improvisatory;Joyous;Ambitious;Freewheeling;Intense;Lush","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037","World View;Imagination;Hanging Out;Passion;Compassion;Affirmation","https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/affirmation-ma0000006324","https://www.allmusic.com/album/the-other-shore-mw0003567254"
"F*ck Love 3+: Over You","01:22:29","July 21, 2021","6",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576","Carefree;Street-Smart;Animated;Fun;Irreverent;Playful;Boisterous;Celebratory;Striding;Brash;Strong;Stylish;Urgent;Menacing;Rebellious;Severe;Ominous;Thrilling","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/thrilling-xa0000000776","Good Times;Guys Night Out;Cool & Cocky;Hanging Out;Motivation;Celebration;Dance Party;Dancing;Empowerment;Affirmation;Late Night;Partying","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/fck-love-3-over-you-mw0003567446"
