"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","St. Louis Blues","01:53","https://www.allmusic.com/song/st-louis-blues-mt0058928237","https://www.allmusic.com/artist/wc-handy-mn0000195430","W.C. Handy","https://www.allmusic.com/artist/wc-handy-mn0000195430","W.C. Handy","https://www.allmusic.com/album/st-louis-blues-live-on-the-ed-sullivan-show-february-6-1949--mw0003508755"
"1","Gorillaz [Gorillaz 20 Mix]","02:45","https://www.allmusic.com/song/gorillaz-gorillaz-20-mix--mt0058950701","https://www.allmusic.com/artist/damon-albarn-mn0000668164;https://www.allmusic.com/artist/john-dankworth-mn0000065706;https://www.allmusic.com/artist/ibrahim-ferrer-mn0000078242;https://www.allmusic.com/artist/john-harrison-mn0000223936;https://www.allmusic.com/artist/jamie-hewlett-mn0000943721;https://www.allmusic.com/artist/teren-jones-mn0000020567;https://www.allmusic.com/artist/dan-nakamura-mn0000563183;https://www.allmusic.com/artist/l%C3%A1zaro-villa-mn0001323405","Damon Albarn;John Dankworth;Ibrahim Ferrer;John Harrison;Jamie Hewlett;Teren Jones;Dan Nakamura;Lázaro Villa","https://www.allmusic.com/artist/gorillaz-mn0000664770","Gorillaz","https://www.allmusic.com/album/gorillaz-mw0003512870"
"1","I Heard It Through the Grapevine","03:54","https://www.allmusic.com/song/i-heard-it-through-the-grapevine-mt0058959390","https://www.allmusic.com/artist/barrett-strong-mn0000117001;https://www.allmusic.com/artist/norman-whitfield-mn0000957729","Barrett Strong;Norman Whitfield","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"2","Tenderly","01:12","https://www.allmusic.com/song/tenderly-mt0058959391","https://www.allmusic.com/artist/walter-gross-mn0000228862;https://www.allmusic.com/artist/jack-lawrence-mn0000101087","Walter Gross;Jack Lawrence","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"3","Monkey Man","03:18","https://www.allmusic.com/song/monkey-man-mt0058959392","https://www.allmusic.com/artist/frederick-hibbert-mn0000158227","Frederick Hibbert","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"4","Take the Box","03:50","https://www.allmusic.com/song/take-the-box-mt0058959393","https://www.allmusic.com/artist/luke-smith-mn0000782680;https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Luke Smith;Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"5","Rehab","03:58","https://www.allmusic.com/song/rehab-mt0058959394","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"6","Just Friends","03:17","https://www.allmusic.com/song/just-friends-mt0058959395","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"7","Stronger Than Me","03:50","https://www.allmusic.com/song/stronger-than-me-mt0058959396","https://www.allmusic.com/artist/salaam-remi-mn0000241004;https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Salaam Remi;Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"8","Tears Dry on Their Own","03:24","https://www.allmusic.com/song/tears-dry-on-their-own-mt0058959397","https://www.allmusic.com/artist/nickolas-ashford-mn0000867862;https://www.allmusic.com/artist/valerie-simpson-mn0000255494;https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Nickolas Ashford;Valerie Simpson;Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"9","You Know I'm No Good","03:26","https://www.allmusic.com/song/you-know-im-no-good-mt0058959389","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/artist/amy-winehouse-mn0000627026","Amy Winehouse","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"1","Ace of Spades","03:08","https://www.allmusic.com/song/ace-of-spades-mt0059056121","https://www.allmusic.com/artist/fast-eddie-clarke-mn0000174084;https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407;https://www.allmusic.com/artist/phil-taylor-mn0001917627","""Fast"" Eddie Clarke;Eddie Clarke;Ian Kilmister;Motörhead;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"2","Sex and Death","02:01","https://www.allmusic.com/song/sex-and-death-mt0059056122","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"3","Over Your Shoulder","03:22","https://www.allmusic.com/song/over-your-shoulder-mt0059056123","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/phillip-campbell-mn0001816683;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/michael-delaoglou-mn0003647940;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844","Michael Burston;Phil Campbell;Phillip Campbell;Mikkey Dee;Michael Delaoglou;Ian Kilmister;Lemmy Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"4","I'm So Bad (Baby I Don't Care)","03:14","https://www.allmusic.com/song/im-so-bad-baby-i-dont-care-mt0059056124","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Michael Burston;Phil Campbell;Ian Kilmister;Lemmy Kilmister;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"5","Metropolis","03:20","https://www.allmusic.com/song/metropolis-mt0059056125","https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Eddie Clarke;Ian Kilmister;Lemmy Kilmister;Motörhead;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"6","On Your Feet or On Your Knees","02:44","https://www.allmusic.com/song/on-your-feet-or-on-your-knees-mt0059056126","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/michael-delaoglou-mn0003647940;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844","Michael Burston;Phil Campbell;Mikkey Dee;Michael Delaoglou;Ian Kilmister;Lemmy Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"7","Liar","04:34","https://www.allmusic.com/song/liar-mt0059056127","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"8","Stay Clean","03:12","https://www.allmusic.com/song/stay-clean-mt0059056128","https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Eddie Clarke;Ian Kilmister;Motörhead;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"9","Burner","02:41","https://www.allmusic.com/song/burner-mt0059056129","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister;Lemmy Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"10","Orgasmatron","05:16","https://www.allmusic.com/song/orgasmatron-mt0059056130","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/peter-gill-mn0000843480;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Peter Gill;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"11","Dog Face Boy","03:33","https://www.allmusic.com/song/dog-face-boy-mt0059056131","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"12","Born to Raise Hell","05:06","https://www.allmusic.com/song/born-to-raise-hell-mt0059056139","https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844","Ian Kilmister;Lemmy Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"13","Nothing Up My Sleeve","03:40","https://www.allmusic.com/song/nothing-up-my-sleeve-mt0059056140","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/peter-gill-mn0000843480;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Peter Gill;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"14","Lost in the Ozone","03:24","https://www.allmusic.com/song/lost-in-the-ozone-mt0059056141","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister;Lemmy Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"15","Mikkey Drum Solo","03:26","https://www.allmusic.com/song/mikkey-drum-solo-mt0059056142","https://www.allmusic.com/artist/mikkey-dee-mn0000498666","Mikkey Dee","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"16","The One to Sing the Blue","02:49","https://www.allmusic.com/song/the-one-to-sing-the-blue-mt0059056143","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/peter-gill-mn0000843480;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Michael Burston;Phil Campbell;Peter Gill;Ian Kilmister;Lemmy Kilmister;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"17","Lemmy Bass Solo","01:16","https://www.allmusic.com/song/lemmy-bass-solo-mt0059056144","https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"18","You Better Run","05:07","https://www.allmusic.com/song/you-better-run-mt0059056132","https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"19","Sacrifice","04:14","https://www.allmusic.com/song/sacrifice-mt0059056133","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/mikkey-dee-mn0000498666;https://www.allmusic.com/artist/ian-kilmister-mn0002655393","Michael Burston;Phil Campbell;Mikkey Dee;Ian Kilmister","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"20","Going to Brazil","02:32","https://www.allmusic.com/song/going-to-brazil-mt0059056134","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/ali-campbell-mn0000002714;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Michael Burston;Ali Campbell;Phil Campbell;Eddie Clarke;Ian Kilmister;Lemmy Kilmister;Motörhead;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"21","Killed by Death","05:38","https://www.allmusic.com/song/killed-by-death-mt0059056135","https://www.allmusic.com/artist/michael-burston-mn0000384306;https://www.allmusic.com/artist/phil-campbell-mn0002296409;https://www.allmusic.com/artist/peter-gill-mn0000843480;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Michael Burston;Phil Campbell;Peter Gill;Ian Kilmister;Motörhead","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"22","Silver Machine","04:52","https://www.allmusic.com/song/silver-machine-mt0059056136","https://www.allmusic.com/artist/dave-brock-mn0000680333;https://www.allmusic.com/artist/robert-calvert-mn0000233637","Dave Brock;Robert Calvert","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"23","Iron Fist","04:20","https://www.allmusic.com/song/iron-fist-mt0059056137","https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Eddie Clarke;Ian Kilmister;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"24","Overkill","03:32","https://www.allmusic.com/song/overkill-mt0059056138","https://www.allmusic.com/artist/eddie-clarke-mn0000793713;https://www.allmusic.com/artist/ian-kilmister-mn0002655393;https://www.allmusic.com/artist/lemmy-kilmister-mn0000197844;https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407;https://www.allmusic.com/artist/phil-taylor-mn0001917627","Eddie Clarke;Ian Kilmister;Lemmy Kilmister;Motörhead;Phil Taylor","https://www.allmusic.com/artist/mot%C3%B6rhead-mn0000501407","Motörhead","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"1","Nepomuk’s Dances: Memory","06:04","https://www.allmusic.com/song/nepomuks-dances-memory-mt0060230397","https://www.allmusic.com/artist/marcelo-zarvos-mn0000678557","Marcelo Zarvos","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"2","Alap","07:48","https://www.allmusic.com/song/alap-mt0060230398","https://www.allmusic.com/artist/todd-reynolds-mn0000206794","Todd Reynolds","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"3","Pelimanni’s Revenge","03:30","https://www.allmusic.com/song/pelimannis-revenge-mt0060230399","https://www.allmusic.com/artist/timo-alakotila-mn0000930347","Timo Alakotila","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"4","Sweet Hardwood: Spiritual","04:19","https://www.allmusic.com/song/sweet-hardwood-spiritual-mt0060230400","https://www.allmusic.com/artist/john-king-mn0000813805","John King","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"5","Sweet Hardwood: Shuffle","05:57","https://www.allmusic.com/song/sweet-hardwood-shuffle-mt0060230401","https://www.allmusic.com/artist/john-king-mn0000813805","John King","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"6","Hometown","04:20","https://www.allmusic.com/song/hometown-mt0060230402","https://www.allmusic.com/artist/joe-jackson-mn0000784732","Joe Jackson","https://www.allmusic.com/artist/joe-jackson-mn0000784732;https://www.allmusic.com/artist/todd-rundgren-mn0000936425","Joe Jackson;Todd Rundgren","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
