"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"St. Louis Blues [Live on The Ed Sullivan Show, February 6, 1949]","01:53","April 2, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/st-louis-blues-live-on-the-ed-sullivan-show-february-6-1949--mw0003508755"
"Riccardo Muti: The Complete Warner Symphonic Recording",NA,"June 25, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto;Symphony","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/symphony-ma0000012291","","","","","https://www.allmusic.com/album/riccardo-muti-the-complete-warner-symphonic-recording-mw0003509757"
"Gorillaz","02:45","April 9, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/gorillaz-mw0003512870"
"At the BBC [Highlights]","30:16","April 16, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/at-the-bbc-highlights--mw0003513033"
"This Is Adele: Unauthorized",NA,"June 4, 2021","",NA,"","Comedy/Spoken;Pop/Rock","https://www.allmusic.com/genre/comedy-spoken-ma0000004433;https://www.allmusic.com/genre/pop-rock-ma0000002613","Documentary;Interview;Spoken Word","https://www.allmusic.com/style/documentary-ma0000012006;https://www.allmusic.com/style/interview-ma0000002662;https://www.allmusic.com/style/spoken-word-ma0000002875","","","","","https://www.allmusic.com/album/this-is-adele-unauthorized-mw0003513658"
"Motörhead: The Löst Tapes, Vol. 1 [Live in Madrid 1995]","01:27:01","May 8, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/mot%C3%B6rhead-the-l%C3%B6st-tapes-vol-1-live-in-madrid-1995--mw0003514175"
"State Theater New Jersey 2005","02:16:28","June 18, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/state-theater-new-jersey-2005-mw0003515379"
"The Confidence Man In Canada",NA,"August 27, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-confidence-man-in-canada-mw0003600389"
"Promised Land","03:30","September 17, 2021","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/promised-land-mw0003600070"
"Life's Work: A Retrospective","04:59:46","December 3, 2021","","1960 - 1963","","Folk;Country;International","https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/international-ma0000002660","Traditional Folk;Appalachian;Bluegrass;Old-Timey;North American Traditions;Traditional Country;Traditional Bluegrass","https://www.allmusic.com/style/traditional-folk-ma0000004419;https://www.allmusic.com/style/appalachian-ma0000002427;https://www.allmusic.com/style/bluegrass-ma0000002466;https://www.allmusic.com/style/old-timey-ma0000012123;https://www.allmusic.com/style/north-american-traditions-ma0000002716;https://www.allmusic.com/style/traditional-country-ma0000004474;https://www.allmusic.com/style/traditional-bluegrass-ma0000011963","Amiable/Good-Natured;Bright;Gentle;Rustic;Bittersweet;Energetic;Laid-Back/Mellow;Organic;Atmospheric;Austere;Autumnal;Earnest;Earthy;Melancholy;Sentimental;Stylish;Intimate;Playful;Whimsical;Yearning;Plaintive;Reflective;Wistful;Warm","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/warm-xa0000001138","Freedom;Small Gathering;Summer;Sunday Afternoon;Affection/Fondness;Affirmation;Autumn;Comfort;Early Morning;Feeling Blue;Late Night;Rainy Day;Road Trip","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/lifes-work-a-retrospective-mw0003601179"
