"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Bella Notte [From ""The Lady and the Tramp""]","03:17","https://www.allmusic.com/performance/bella-notte-from-the-lady-and-the-tramp--mq0002574116","https://www.allmusic.com/artist/sonny-burke-mn0000755417;https://www.allmusic.com/artist/brenda-lee-mn0000934069;https://www.allmusic.com/artist/peggy-lee-mn0000467749","Sonny Burke;Brenda Lee;Peggy Lee","https://www.allmusic.com/artist/kings-singers-mn0000929562","King's Singers","https://www.allmusic.com/album/100-years-of-disney-song-bella-notte-mw0003885105"
"1","White Christmas","02:32","https://www.allmusic.com/song/white-christmas-mt0061617351","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"2","I've Got My Love to Keep Me Warm","03:08","https://www.allmusic.com/song/ive-got-my-love-to-keep-me-warm-mt0061617352","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"3","Snow (From White Christmas)","03:02","https://www.allmusic.com/song/snow-from-white-christmas-mt0061617353","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"4","Happy Holiday","01:51","https://www.allmusic.com/song/happy-holiday-mt0061617354","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"5","Let's Start the New Year Off Right","02:33","https://www.allmusic.com/song/lets-start-the-new-year-off-right-mt0061617355","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"6","Count Your Blessings Instead of Sheep","03:41","https://www.allmusic.com/song/count-your-blessings-instead-of-sheep-mt0061617356","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/artist/irving-berlin-mn0000103748","Irving Berlin","https://www.allmusic.com/album/greatest-seasonal-songs-mw0003885288"
"1","I Put a Spell on You","02:34","https://www.allmusic.com/song/i-put-a-spell-on-you-mt0061628548","https://www.allmusic.com/artist/jay-hawkins-mn0001851420","Jay Hawkins","https://www.allmusic.com/artist/nina-simone-mn0000411761","Nina Simone","https://www.allmusic.com/album/jazz-volume-nina-simone-mw0003886841"
"2","Feeling Good","03:08","https://www.allmusic.com/song/feeling-good-mt0061628556","https://www.allmusic.com/artist/leslie-bricusse-mn0000250699;https://www.allmusic.com/artist/anthony-newley-mn0000754219","Leslie Bricusse;Anthony Newley","https://www.allmusic.com/artist/nina-simone-mn0000411761","Nina Simone","https://www.allmusic.com/album/jazz-volume-nina-simone-mw0003886841"
"3","Don't Let Me Be Misunderstood","02:45","https://www.allmusic.com/song/dont-let-me-be-misunderstood-mt0061628557","https://www.allmusic.com/artist/bennie-benjamin-mn0000155727;https://www.allmusic.com/artist/gloria-caldwell-mn0000949498;https://www.allmusic.com/artist/sol-marcus-mn0000041097","Bennie Benjamin;Gloria Caldwell;Sol Marcus","https://www.allmusic.com/artist/nina-simone-mn0000411761","Nina Simone","https://www.allmusic.com/album/jazz-volume-nina-simone-mw0003886841"
