"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Johann Simon Mayr: Elena","02:30:48","June 25, 2021","8","August 17, 2018 - August 25, 2018","Neuburg an der Donau, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Airy;Bright;Cosmopolitan;Graceful;Jovial;Light;Sparkling;Spontaneous","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/jovial-xa0000000725;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/johann-simon-mayr-elena-mw0003524769"
"Thirstier","35:15","July 30, 2021","8",NA,"Middle Farm Studios, Devon, UK","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Alternative Singer/Songwriter;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-rock-ma0000004453","Gutsy;Intimate;Ambitious;Dramatic;Gritty;Intense;Pulsing;Romantic;Serious;Sexual;Angst-Ridden;Crunchy;Dark;Defiant;Elegant;Explosive;Fiery;Hypnotic;Introspective;Poignant;Rebellious;Sad;Tender;Thoughtful;Volatile;Acerbic;Anguished/Distraught;Bittersweet;Brooding;Confrontational;Energetic;Exciting;Feverish;Fierce;Knotty;Outraged;Playful;Powerful;Searching;Turbulent;Yearning;Angular;Melancholy;Passionate;Plaintive;Wistful;Belligerent;Regretful;Visceral;Bitter","https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/acerbic-xa0000000931;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/bitter-xa0000000945","Introspection;Pain;Breakup;Heartache;Heartbreak;Relationships;Anger/Hostility;Fear;In Love;Reflection;Cool & Cocky;LGBTQ;Loneliness;Sorrow;Empowerment;Happiness;Hope;Longing;Passion;Religion;Yearning","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/lgbtq-ma0000013559;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/religion-ma0000005098;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/thirstier-mw0003524967"
"Lost Futures","41:06","August 27, 2021","8",NA,"Flora Recording and Playback, Portland, Oregon","Folk;Avant-Garde","https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/avant-garde-ma0000012170","Alternative/Indie Rock;Alternative Folk;Neo-Traditional Folk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/alternative-folk-ma0000012099;https://www.allmusic.com/style/neo-traditional-folk-ma0000012282","Atmospheric;Cerebral;Sophisticated;Complex;Improvisatory;Mysterious;Refined;Ambitious;Bittersweet;Calm/Peaceful;Dreamy;Elegant;Flowing;Spacey;Enigmatic;Ethereal;Lively;Mystical;Brooding","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/brooding-xa0000000954","Imagination;Introspection;Maverick;Open Road","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/open-road-ma0000005099","https://www.allmusic.com/album/lost-futures-mw0003493818"
"Beethoven: Symphony No. 3; Méhul: Les Amazones - Overture","54:12","May 7, 2021","8","February, 2020","La Seine Musicale, Boulogne-Billancourt;Maison de l'ONDIF, Alfortville;MC2, Grenoble;Théâtre Municipal de Tourcoing","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Carefree;Cheerful;Driving;Energetic;Funereal;Heroic;Melodic;Playful;Rousing;Theatrical","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/beethoven-symphony-no-3-m%C3%A9hul-les-amazones-overture-mw0003494127"
"Break Our Fall","01:01:33","May 28, 2021","8",NA,"Panoramic House;Parr Audio","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Roots Rock;Indie Rock;Adult Alternative Pop/Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488","Freewheeling;Indulgent;Bright;Summery;Ambitious;Confident;Earnest;Searching;Self-Conscious;Amiable/Good-Natured;Earthy;Joyous;Laid-Back/Mellow;Nocturnal;Organic;Spiritual;Yearning;Bittersweet;Brooding","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954","Politics/Society;Protest;Truth;World View;Freedom;Revolution;Celebration","https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/celebration-ma0000005042","https://www.allmusic.com/album/break-our-fall-mw0003493726"
"Rare Pleasure","37:12","June 4, 2021","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Alternative R&B;Retro-Soul","https://www.allmusic.com/style/alternative-r-b-ma0000013375;https://www.allmusic.com/style/retro-soul-ma0000011953","Calm/Peaceful;Flowing;Gentle;Warm;Dreamy;Laid-Back/Mellow;Searching;Smooth;Summery;Airy;Positive;Soothing;Understated;Amiable/Good-Natured;Radiant;Soft/Quiet;Trippy;Bright;Graceful;Intimate","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722","Comfort;Relaxation;Healing/Comfort;Summer;Affection/Fondness;Daydreaming;Morning;Compassion;Wisdom;Introspection;Reflection","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/morning-ma0000005081;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/rare-pleasure-mw0003496704"
"Squint","45:32","June 11, 2021","8","August 15, 2020 - August 19, 2020","Sound Emporium, Nashville, TN","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Guitar Jazz;Jazz Instrument;Post-Bop","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/guitar-jazz-ma0000002451;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/post-bop-ma0000005010","Airy;Bouncy;Bright;Cheerful;Confident;Cosmopolitan;Earnest;Effervescent;Euphoric;Fun;Kinetic;Literate;Lively;Playful;Rousing;Sophisticated;Sunny","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sunny-xa0000001446","Day Driving;Everyday Life;Good Times;Road Trip","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/road-trip-ma0000006287","https://www.allmusic.com/album/squint-mw0003498049"
"Imaginary Everything","35:26","May 7, 2021","8",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Underground Rap;Left-Field Rap;Alternative Rap","https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/left-field-rap-ma0000011909;https://www.allmusic.com/style/alternative-rap-ma0000012203","Introspective;Flowing;Gritty;Reflective;Self-Conscious;Ambitious;Knotty;Trippy;Cerebral;Earthy;Laid-Back/Mellow;Playful","https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/self-conscious-xa0000001089;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067","Everyday Life;Introspection;Word Play;Imagination;Fantasy","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/fantasy-ma0000005059","https://www.allmusic.com/album/imaginary-everything-mw0003500725"
"Festmusik: A Legacy","01:07:15","May 7, 2021","8","October 3, 2020 & October 4, 2020","Church of S. Augustine, Kilburn, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Brassy;Majestic;Monumental;Playful;Sparkling;Stately;Triumphant;Warm","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/stately-xa0000001111;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/festmusik-a-legacy-mw0003501382"
"Beethoven 4 Kids…, Vol. 2","32:35","May 7, 2021","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Bravado;Innocent;Intimate;Introspective;Lively;Melodic;Playful;Sprightly","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sprightly-xa0000001109","Children","https://www.allmusic.com/theme/children-ma0000004249","https://www.allmusic.com/album/beethoven-4-kids%A6-vol-2-mw0003501383"
