"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Do It","02:21","July 7, 2023","4",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/do-it-mw0004039638"
"If Looks Could Kill","01:23:30","May 5, 2023","4",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap);Alternative Rap;Southern Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/southern-rap-ma0000002871","Atmospheric;Druggy;Narcotic;Nocturnal;Dark;Lonely;Ominous;Swaggering;Bravado;Menacing;Tense/Anxious;Melancholy;Trippy","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/narcotic-xa0000001051;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/trippy-xa0000000749","Drugs;Loneliness;Late Night;Cool & Cocky;Money;Disappointment;Sex","https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/if-looks-could-kill-mw0003985223"
"From Birmingham to Bakersfield","33:48","April 28, 2023","4","1980","Buck Owens Recordings Studio, Bakersfield, CA;Producer's Workshop, Hollywood, CA","Country","https://www.allmusic.com/genre/country-ma0000002532","Country-Pop;Contemporary Country;Bakersfield Sound","https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/bakersfield-sound-ma0000002443","Brassy;Bright;Cheerful;Sentimental;Amiable/Good-Natured;Brash;Laid-Back/Mellow;Romantic;Swaggering;Theatrical;Bouncy;Effervescent;Smooth;Soothing;Bombastic;Soft/Quiet;Fun","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/fun-xa0000001006","Reflection;Relationships;Feeling Blue;Heartache;Affection/Fondness;Comfort;Healing/Comfort;Morning;Relaxation;Background Music;Sunday Afternoon;Monday Morning","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/morning-ma0000005081;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/background-music-ma0000006329;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/monday-morning-ma0000006309","https://www.allmusic.com/album/from-birmingham-to-bakersfield-mw0003903344"
"Official Archive Series, Vol. 1: Live in Amsterdam","01:33:46","August 11, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/official-archive-series-vol-1-live-in-amsterdam-mw0004026805"
"Byrd: Songs of Sundrie Natures - Music for Voices and Viols","54:36","June 16, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","","","","","https://www.allmusic.com/album/byrd-songs-of-sundrie-natures-music-for-voices-and-viols-mw0004024739"
"Beauty Is Enough",NA,"July 28, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/beauty-is-enough-mw0004027041"
"Won't Back Down","02:43","May 4, 2023","",NA,"","Country;Pop/Rock;Rap","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Country;Indie Folk;Southern Rap;Contemporary Rap;Hardcore Rap;Alternative/Indie Rock;Country-Pop;Trap (Rap)","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/trap-rap-ma0000013576","Aggressive;Amiable/Good-Natured;Rollicking;Searching;Tough;Warm;Bittersweet;Brash;Druggy;Earnest;Hedonistic;Introspective;Playful;Reflective;Rustic;Swaggering;Thoughtful;Uncompromising;Atmospheric;Bravado;Delicate;Dramatic;Dreamy;Flowing;Intimate;Literate;Melancholy;Pastoral;Rousing;Rowdy;Street-Smart;Tender;Weary;Wistful;Yearning;Confident;Fun;Happy;Hypnotic;Laid-Back/Mellow;Quirky;Reckless;Summery;Trippy;Humorous","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Street Life;Violence;Anger/Hostility;Hanging Out;Introspection;Long Walk;Reflection;TGIF;Drinking;Guys Night Out;Relationships;The Great Outdoors;Fear;Partying;Rainy Day;Summer;Sunday Afternoon","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/wont-back-down-mw0004030005"
"Won’t Back Down","02:43","May 4, 2023","",NA,"","Country;Pop/Rock;Rap","https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Country;Indie Folk;Southern Rap;Contemporary Rap;Hardcore Rap;Alternative/Indie Rock;Country-Pop;Trap (Rap)","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/hardcore-rap-ma0000011937;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/trap-rap-ma0000013576","Aggressive;Amiable/Good-Natured;Rollicking;Rousing;Searching;Tough;Warm;Bittersweet;Brash;Druggy;Earnest;Hedonistic;Introspective;Playful;Reflective;Rustic;Swaggering;Thoughtful;Uncompromising;Atmospheric;Bravado;Delicate;Dramatic;Dreamy;Flowing;Intimate;Laid-Back/Mellow;Literate;Melancholy;Pastoral;Rowdy;Street-Smart;Tender;Weary;Wistful;Yearning;Confident;Fun;Happy;Hypnotic;Quirky;Reckless;Summery;Trippy;Humorous","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Drinking;Guys Night Out;Street Life;Violence;Anger/Hostility;Hanging Out;Introspection;Long Walk;Reflection;TGIF;Relationships;The Great Outdoors;Fear;Partying;Rainy Day;Summer;Sunday Afternoon","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310","https://www.allmusic.com/album/wont-back-down-mw0004029114"
"Twistin' at the '60s Dance Hall","14:13","May 5, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/twistin-at-the-60s-dance-hall-mw0004029393"
"Brhams: 3 Intermezzi, Op. 117 - No. 1 Andante moderato",NA,"June 30, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","","","","","https://www.allmusic.com/album/brhams-3-intermezzi-op-117-no-1-andante-moderato-mw0004033837"
