"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Exciting Sounds of Menahan Street Band","37:49","February 26, 2021","7",NA,"The Diamond Mine, Long Island City, NY;The SOund Factory, Hollywood, CA","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Deep Funk Revival;Retro-Soul;Instrumental Rock","https://www.allmusic.com/style/deep-funk-revival-ma0000012271;https://www.allmusic.com/style/retro-soul-ma0000011953;https://www.allmusic.com/style/instrumental-rock-ma0000002827","Organic;Atmospheric;Dramatic;Flowing;Strong;Ambitious;Confident;Exploratory;Introspective;Playful;Smooth;Tough;Urgent;Brash;Eccentric;Gutsy;Meditative;Quirky;Slick;Summery;Witty;Relaxed","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/relaxed-xa0000000755","Hanging Out;Road Trip;Freedom;Summer;Day Driving","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/day-driving-ma0000006330","https://www.allmusic.com/album/the-exciting-sounds-of-menahan-street-band-mw0003457781"
"Love Here Listen",NA,"March 5, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Adult Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Introspective;Reflective;Literate;Searching;Agreeable;Dramatic;Graceful;Optimistic;Yearning;Brooding;Plaintive;Poignant;Romantic;Sensual;Dark","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/dark-xa0000000970","Introspection;Motivation;Hope;Reflection;In Love;Passion;World View;Yearning;Relationships","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/love-here-listen-mw0003459358"
"Reggae Freedom","47:31","February 5, 2021","","February, 2013 - March, 2013","Hits on Da Roof Studio, Kinston, Jamaica","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Dancehall;Contemporary Reggae;DJ/Toasting","https://www.allmusic.com/style/dancehall-ma0000002545;https://www.allmusic.com/style/contemporary-reggae-ma0000011892;https://www.allmusic.com/style/dj-toasting-ma0000002554","Confident;Celebratory;Street-Smart;Boisterous;Brash;Rollicking;Sexual;Sleazy;Summery;Bright;Exciting;Fun;Bravado;Rebellious;Wry;Stylish","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/sleazy-xa0000001094;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/stylish-xa0000001113","Partying;Late Night;Guys Night Out","https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/guys-night-out-ma0000006291","https://www.allmusic.com/album/reggae-freedom-mw0003458022"
"Songs of Freedom: The Island Years","03:16:19","January 29, 2021","","June 18, 1975","","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Political Reggae;Roots Reggae","https://www.allmusic.com/style/political-reggae-ma0000011834;https://www.allmusic.com/style/roots-reggae-ma0000002836","Earnest;Earthy;Laid-Back/Mellow;Organic;Rousing;Boisterous;Celebratory;Confident;Gritty;Hypnotic;Passionate;Rebellious;Soothing;Summery;Sweet;Amiable/Good-Natured;Bittersweet;Cheerful;Exuberant;Fiery;Freewheeling;Outraged;Poignant;Spiritual;Intimate;Sensual;Street-Smart","https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/street-smart-xa0000001112","Freedom;Hanging Out;Imagination;Maverick;Playful;Politics/Society","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/politics-society-ma0000005093","https://www.allmusic.com/album/songs-of-freedom-the-island-years-mw0003460330"
"Music From the Film Hatari & Other Favourites","01:16:58","January 15, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/music-from-the-film-hatari-other-favourites-mw0003460067"
"Divorce Me C.O.D.: The Country Chart Hits 1946-1953 and More!",NA,"January 15, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/divorce-me-cod-the-country-chart-hits-1946-1953-and-more%21-mw0003461049"
"Do You Wanna Jump, Children? 1937-1946",NA,"January 15, 2021","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","Jump Blues","https://www.allmusic.com/style/jump-blues-ma0000002678","","","","","https://www.allmusic.com/album/do-you-wanna-jump-children-1937-1946-mw0003461102"
"Live at the Comedy Store, Hollywood, CA, October 1973","01:12:10","July 23, 2021","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","","","","","","","https://www.allmusic.com/album/live-at-the-comedy-store-hollywood-ca-october-1973-mw0003461645"
"Foursight: Stockholm",NA,"January 22, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/foursight-stockholm-mw0003462390"
"Leap Second","36:13","January 22, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Experimental Rock;Indie Electronic;Indie Rock;Noise-Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/noise-rock-ma0000004455","Druggy;Epic;Rousing;Spacey;Cathartic;Cerebral;Circular;Difficult;Eccentric;Fiery;Fractured;Hypnotic;Intense;Messy;Ominous;Quirky;Spooky;Visceral;Volatile;Malevolent;Trippy;Whimsical;Raucous;Dramatic;Light;Sparse;Tense/Anxious","https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Drugs;Imagination;Mischief;Dreaming;Nighttime","https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/nighttime-ma0000006276","https://www.allmusic.com/album/leap-second-mw0003462697"
