"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Acquainted With Night","40:29","February 19, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Folk;Alternative/Indie Rock;Lo-Fi","https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/lo-fi-ma0000002701","Atmospheric;Hypnotic;Searching;Sprawling;Dreamy;Reflective;Trippy;Cerebral;Detached;Organic;Plaintive;Restrained;Sparse;Uncompromising","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/uncompromising-xa0000001129","Introspection;Relaxation;Solitude;Rainy Day;Reflection;Stay in Bed","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/stay-in-bed-ma0000006326","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"Single Album","36:20","February 26, 2021","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop Punk;Punk Revival;Skatepunk;Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/pop-punk-ma0000004449;https://www.allmusic.com/style/punk-revival-ma0000012023;https://www.allmusic.com/style/skatepunk-ma0000011954;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Confident;Cathartic;Exuberant;Boisterous;Confrontational;Gutsy;Intense;Irreverent;Raucous;Reflective;Rowdy;Brash;Cynical/Sarcastic;Energetic;Humorous;Ironic;Playful;Rambunctious;Rebellious;Rousing;Witty;Wry;Aggressive","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/aggressive-xa0000000694","Hanging Out;Playful;TGIF;Cool & Cocky;Guys Night Out","https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291","https://www.allmusic.com/album/single-album-mw0003470725"
"Daniel Jones: Symphonies Nos. 3 & 5","01:07:58","March 5, 2021","8","January 26, 1990","BBC Studio","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Austere;Brash;Bravado;Dark;Dissonant;Dramatic;Energetic;Tense/Anxious;Threatening","https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/threatening-xa0000000777","","","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"And the Sun Darkened: Music for Passiontide","58:19","March 5, 2021","8","June, 2018","Princeton Abbey, Princeton, New Jersey, USA","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Ethereal;Poignant;Refined;Reverent;Somber","https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/somber-xa0000001098","Religion","https://www.allmusic.com/theme/religion-ma0000005098","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
"Pick a Day to Die",NA,"March 12, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Experimental Rock;Post-Rock;Indie Folk;Neo-Psychedelia;Experimental;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/post-rock-ma0000002790;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/neo-psychedelia-ma0000012252;https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/indie-rock-ma0000004453","Atmospheric;Brooding;Cerebral;Dreamy;Druggy;Eerie;Ethereal;Hypnotic;Trippy;Visceral;Volatile;Autumnal;Bittersweet;Somber;Warm;Amiable/Good-Natured;Pastoral;Wistful;Yearning","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733","Imagination;Late Night;Long Walk;The Great Outdoors","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/the-great-outdoors-ma0000006296","https://www.allmusic.com/album/pick-a-day-to-die-mw0003473228"
"Life Support","46:24","February 26, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop","https://www.allmusic.com/style/pop-ma0000012254","Yearning;Anguished/Distraught;Dramatic;Melodic;Slick;Angst-Ridden;Bright;Extroverted;Intimate;Lively;Passionate;Serious;Shimmering;Tense/Anxious;Vulnerable;Animated;Atmospheric;Confessional;Regretful;Rousing;Sensual;Striding;Confident;Quirky","https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/regretful-xa0000000754;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/quirky-xa0000000743","Yearning;Heartache;Breakup;Passion;Cool & Cocky;Heartbreak;Regret;Empowerment;Fame","https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/fame-ma0000013549","https://www.allmusic.com/album/life-support-mw0003475043"
"Felix Mendelssohn Bartholdy: Symphonies Nos. 1-5","03:17:52","March 26, 2021","8","December 11, 2015 - December 13, 2015","Nikolaisaal Potsdam;Teldex Studio Berlin","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Animated;Delicate;Energetic;Melancholy;Soothing;Springlike;Warm","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/felix-mendelssohn-bartholdy-symphonies-nos-1-5-mw0003475883"
"Piano Protagonists: Music for Piano & Orchestra","59:49","March 19, 2021","8","January, 2020","Fisher Performing Arts Center at Bard College, NY","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Animated;Bright;Delicate;Dramatic;Energetic;Exuberant;Melancholy;Passionate;Rousing;Yearning","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/piano-protagonists-music-for-piano-orchestra-mw0003478635"
"Rebirth","01:07:22","March 26, 2021","8","June 24, 2020 - June 28, 2020","Salle de musique, La Chaux-de-Fonds, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","Anguished/Distraught;Lively;Lyrical;Melancholy;Melodic;Ornate;Yearning","https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/rebirth-mw0003478641"
"Harlecore","37:33","February 26, 2021","8",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Indie Electronic;Alternative Dance;Left-Field Pop;Ambient;Experimental Ambient","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/left-field-pop-ma0000013523;https://www.allmusic.com/style/ambient-ma0000002424;https://www.allmusic.com/style/experimental-ambient-ma0000012112","Animated;Ecstatic;Effervescent;Giddy;Kinetic;Spacey;Stylish;Sugary;Bright;Cheerful;Eccentric;Energetic;Exciting;Fractured;Fun;Gentle;Intense;Perky;Playful;Airy;Boisterous;Brash;Cartoonish;Exuberant;Hyper;Lively;Trippy;Visceral;Volatile;Celebratory;Confident;Flashy;Freewheeling;Hypnotic;Light;Naive;Dreamy;Slick;Sparkling;Sweet","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/ecstatic-xa0000000984;https://www.allmusic.com/mood/effervescent-xa0000000986;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/sugary-xa0000001115;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/hyper-xa0000000718;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/sweet-xa0000000773","Affection/Fondness;Maverick;Fantasy;Good Times;Hanging Out;In Love;Playful;Technology;Celebration;Club;Dance Party;Futurism;Heartbreak;Imagination;Relationships;Daydreaming;Hope;Yearning;Dreaming;Reflection","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/technology-ma0000013564;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/harlecore-mw0003478752"
