"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Blue Vein","04:22","https://www.allmusic.com/song/blue-vein-mt0058640285","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"2","Every Star Shivers in the Dark","05:32","https://www.allmusic.com/song/every-star-shivers-in-the-dark-mt0058640286","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"3","Acquainted With Night","02:48","https://www.allmusic.com/song/acquainted-with-night-mt0058640287","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"4","White Wings","04:31","https://www.allmusic.com/song/white-wings-mt0058640288","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"5","How Far Is It to the Grave","03:24","https://www.allmusic.com/song/how-far-is-it-to-the-grave-mt0058640289","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"6","For No One for Now","04:30","https://www.allmusic.com/song/for-no-one-for-now-mt0058640290","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"7","Sliding Doors & Warm Summer Roses","04:58","https://www.allmusic.com/song/sliding-doors-warm-summer-roses-mt0058640291","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"8","Third Floor Window","04:03","https://www.allmusic.com/song/third-floor-window-mt0058640292","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"9","Let Me Live by the Side of the Road","01:56","https://www.allmusic.com/song/let-me-live-by-the-side-of-the-road-mt0058640293","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"10","Some Sunny Day","04:25","https://www.allmusic.com/song/some-sunny-day-mt0058640294","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/artist/lael-neale-mn0003391753","Lael Neale","https://www.allmusic.com/album/acquainted-with-night-mw0003470724"
"1","The Big Drag","05:48","https://www.allmusic.com/song/the-big-drag-mt0058661664","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"2","I Love You More Than You Hate Me","02:36","https://www.allmusic.com/song/i-love-you-more-than-you-hate-me-mt0058661665","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"3","Fuck Euphemism","02:14","https://www.allmusic.com/song/fuck-euphemism-mt0058661666","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"4","Fish in a Gun Barrel","03:35","https://www.allmusic.com/song/fish-in-a-gun-barrel-mt0058661667","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"5","Birmingham","03:34","https://www.allmusic.com/song/birmingham-mt0058661668","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"6","Linewleum","03:20","https://www.allmusic.com/song/linewleum-mt0058661669","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"7","My Bro Cancervive Cancer","02:28","https://www.allmusic.com/song/my-bro-cancervive-cancer-mt0058661670","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"8","Grieve Soto","03:57","https://www.allmusic.com/song/grieve-soto-mt0058661671","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"9","Doors and Fours","04:49","https://www.allmusic.com/song/doors-and-fours-mt0058661672","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"10","Your Last Resort","03:59","https://www.allmusic.com/song/your-last-resort-mt0058661673","","","https://www.allmusic.com/artist/nofx-mn0000317545","NOFX","https://www.allmusic.com/album/single-album-mw0003470725"
"1","I. Allegro moderato","10:31","https://www.allmusic.com/performance/i-allegro-moderato-mq0002502987","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"2","II. Lento","08:12","https://www.allmusic.com/performance/ii-lento-mq0002502987","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"3","III. Allegro","09:44","https://www.allmusic.com/performance/iii-allegro-mq0002502987","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"4","I. Allegro moderato","09:19","https://www.allmusic.com/performance/i-allegro-moderato-mq0002502988","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"5","II. Allegro assai","08:47","https://www.allmusic.com/performance/ii-allegro-assai-mq0002502988","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"6","III. Lento","10:22","https://www.allmusic.com/performance/iii-lento-mq0002502988","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"7","IV. Allegro moderato","11:03","https://www.allmusic.com/performance/iv-allegro-moderato-mq0002502988","https://www.allmusic.com/artist/daniel-jones-mn0001883288","Daniel Jones","https://www.allmusic.com/artist/bbc-welsh-symphony-orchestra-mn0002549033;https://www.allmusic.com/artist/bryden-thomson-mn0000994014","BBC Welsh Symphony Orchestra;Bryden Thomson","https://www.allmusic.com/album/daniel-jones-symphonies-nos-3-5-mw0003472361"
"1","Crux triumphans","06:09","https://www.allmusic.com/performance/crux-triumphans-mq0002501853","https://www.allmusic.com/artist/loyset-comp%C3%A8re-mn0001629460","Loyset Compère","https://www.allmusic.com/artist/new-york-polyphony-mn0002239499","New York Polyphony","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
"2","Tu pauperum refugium","03:18","https://www.allmusic.com/performance/tu-pauperum-refugium-mq0002501854","https://www.allmusic.com/artist/anonymous-mn0002170539;https://www.allmusic.com/artist/josquin-des-prez-mn0001349420","Anonymous;Josquin Des Prez","https://www.allmusic.com/artist/new-york-polyphony-mn0002239499","New York Polyphony","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
"3","Salme 55","12:40","https://www.allmusic.com/performance/salme-55-mq0002501855","https://www.allmusic.com/artist/andrew-smith-mn0001659310","Andrew Smith","https://www.allmusic.com/artist/new-york-polyphony-mn0002239499","New York Polyphony","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
"4","Pater noster","04:38","https://www.allmusic.com/performance/pater-noster-mq0002501856","https://www.allmusic.com/artist/adrian-willaert-mn0001761492","Adrian Willaert","https://www.allmusic.com/artist/new-york-polyphony-mn0002239499","New York Polyphony","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
"5","Ave Maria","03:42","https://www.allmusic.com/performance/ave-maria-mq0002501856","https://www.allmusic.com/artist/adrian-willaert-mn0001761492","Adrian Willaert","https://www.allmusic.com/artist/new-york-polyphony-mn0002239499","New York Polyphony","https://www.allmusic.com/album/and-the-sun-darkened-music-for-passiontide-mw0003472383"
