"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Mr. Smiley","","https://www.allmusic.com/song/mr-smiley-mt0058707767","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"2","Kom Her (Interlude)","","https://www.allmusic.com/song/kom-her-interlude-mt0058707768","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"3","Top Soap","","https://www.allmusic.com/song/top-soap-mt0058707769","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"4","Mere","","https://www.allmusic.com/song/mere-mt0058707770","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"5","Missing Link","","https://www.allmusic.com/song/missing-link-mt0058707771","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"1","Mini Trance","","https://www.allmusic.com/song/mini-trance-mt0058707772","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"2","1 - 2","","https://www.allmusic.com/song/1-2-mt0058707773","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"3","Hvad er det","","https://www.allmusic.com/song/hvad-er-det-mt0058707774","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"4","Pling","","https://www.allmusic.com/song/pling-mt0058707775","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
"5","Sol","","https://www.allmusic.com/song/sol-mt0058707776","","","https://www.allmusic.com/artist/kasper-marott-mn0002552039","Kasper Marott","https://www.allmusic.com/album/full-circle-mw0003481170"
