"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Mozart, Strauss: Oboe Concertos","46:51","February 4, 2022","9","July 31, 2019 & August 1, 2019","Pierre Boulez Saal, Berlin, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Energetic;Exotic;Exploratory;Flashy;Flowing;Jovial;Lush;Melodic;Optimistic;Organic;Ornate;Spontaneous","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/jovial-xa0000000725;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/mozart-strauss-oboe-concertos-mw0003623298"
"Stravinsky Ballets: The Firebird; Petrushka; The Rite of Spring","01:56:09","March 25, 2022","9","September 21, 2017 & September 24, 2017","Barbican Hall, London, England","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Ballet","https://www.allmusic.com/style/ballet-ma0000004505","Aggressive;Angst-Ridden;Bombastic;Epic;Exciting;Explosive;Intense;Rousing;Theatrical;Tragic","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/tragic-xa0000001123","","","https://www.allmusic.com/album/stravinsky-ballets-the-firebird-petrushka-the-rite-of-spring-mw0003660447"
"Mississippi Son","40:07","June 3, 2022","9",NA,"ClarksdaleSoundstage, Clarksdale, MS","Blues","https://www.allmusic.com/genre/blues-ma0000002467","Delta Blues;Modern Acoustic Blues;Modern Electric Blues;Regional Blues;Traditional Blues","https://www.allmusic.com/style/delta-blues-ma0000002549;https://www.allmusic.com/style/modern-acoustic-blues-ma0000012184;https://www.allmusic.com/style/modern-electric-blues-ma0000011944;https://www.allmusic.com/style/regional-blues-ma0000002821;https://www.allmusic.com/style/traditional-blues-ma0000004995","Earthy;Gritty;Greasy;Poignant;Benevolent;Cathartic;Confident;Dark;Hungry;Laid-Back/Mellow;Literate;Narrative;Plaintive;Reflective;Uncompromising;Understated;Vulnerable;Warm;Witty;Wry","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/hungry-xa0000001021;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144","Biographical;Awareness;Other Times & Places;Affirmation;Everyday Life;Homecoming","https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/homecoming-ma0000006305","https://www.allmusic.com/album/mississippi-son-mw0003678029"
"Encores","57:08","March 25, 2022","9","2017","Berlin, Teldex Studio;Pierre Boulez Saal, Berlin, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Brooding;Capricious;Dreamy;Feverish;Flowing;Gentle;Graceful;Intimate;Introspective;Melodic;Sparkling;Wistful","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/encores-mw0003649928"
"Nazareno: Bernstein, Stravinsky, Golijov","42:19","May 13, 2022","9","December 12, 2018 & December 13, 2018","Barbican Hall, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Brassy;Bright;Capricious;Cosmopolitan;Driving;Energetic;Exotic;Fiery;Lively;Melancholy;Playful;Positive;Pulsing;Rollicking;Sexy;Sophisticated;Tense/Anxious","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/nazareno-bernstein-stravinsky-golijov-mw0003692882"
"Midnights","44:02","October 21, 2022","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Dance-Pop;Pop;Adult Contemporary","https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/adult-contemporary-ma0000004445","Nocturnal;Stylish;Brittle;Sensual;Bittersweet;Confident;Searching;Shimmering;Sophisticated;Urgent;Yearning;Pulsing;Brash;Sprawling","https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/sprawling-xa0000001108","Girls Night Out;TGIF;Introspection;Nighttime;Cool & Cocky;Jealousy;Relationships;Yearning;Romance","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/jealousy-ma0000005073;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/romance-ma0000005100","https://www.allmusic.com/album/midnights-mw0003797278"
"Philip Glass: Symphony No. 12 ""Lodger""","39:23","July 8, 2022","8","February, 2020 & June, 2020","Besední dům in Brno","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Benevolent;Complex;Earthy;Eccentric;Exotic;Exploratory;Flowing;Gritty;Lyrical;Melodic;Narrative;Organic","https://www.allmusic.com/mood/benevolent-xa0000000944;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/exotic-xa0000000995;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/organic-xa0000001057","","","https://www.allmusic.com/album/philip-glass-symphony-no-12-lodger-mw0003732078"
"Drill Music in Zion","40:49","June 24, 2022","9",NA,"Brahmulus Sport Studios;Haven Studios;RMG Studios;Standard 79 Recordings, Milwaukee;WI + RMG Studios, Los Angeles, CA","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Underground Rap;Jazz-Rap","https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/jazz-rap-ma0000012180","Ambitious;Complex;Poetic;Poignant;Powerful;Resolute;Elaborate;Meditative;Monastic;Somber;Technical","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/monastic-xa0000001047;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/technical-xa0000000775","Reflection;Wisdom;Word Play;Struggle;World View;Meditation","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/meditation-ma0000006331","https://www.allmusic.com/album/drill-music-in-zion-mw0003716645"
"Let England Shake: The Demos","39:56","January 28, 2022","8","2008","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Adult Alternative Pop/Rock;Alternative Singer/Songwriter;Indie Rock;Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Cathartic;Dramatic;Eerie;Gutsy;Passionate;Spooky;Urgent;Weary;Complex;Fiery;Volatile;Angst-Ridden;Anguished/Distraught;Austere;Brooding;Hypnotic;Insular;Intense;Intimate;Literate;Lively;Menacing;Provocative;Sad;Searching;Unsettling;Visceral;Earthy;Fractured;Brittle;Confrontational;Tense/Anxious;Theatrical;Yearning","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/spooky-xa0000001107;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/yearning-xa0000000733","World View;Reflection;Heartache;Imagination;Introspection;Late Night;Protest;Scary Music;Conflict;Heartbreak;Loss/Grief;Yearning;Open Road;Politics/Society;Travel;War","https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/travel-ma0000005116;https://www.allmusic.com/theme/war-ma0000004284","https://www.allmusic.com/album/let-england-shake-the-demos-mw0003630379"
"Round Trip: Ornette Coleman on Blue Note","02:33:28","January 28, 2022","8","September 9, 1966","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Avant-Garde Jazz;Free Jazz;Modal Music;Modern Creative","https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/free-jazz-ma0000002598;https://www.allmusic.com/style/modal-music-ma0000011865;https://www.allmusic.com/style/modern-creative-ma0000011987","Fiery;Agreeable;Ambitious;Amiable/Good-Natured;Boisterous;Bright;Brooding;Cerebral;Circular;Complex;Confident;Confrontational;Cosmopolitan;Dissonant;Driving;Earnest;Earthy;Ebullient;Energetic;Enigmatic;Exciting;Exploratory;Exuberant;Flowing;Fractured;Gritty;Improvisatory;Intense;Melodic;Organic;Passionate;Playful;Rebellious;Searching;Sophisticated;Spontaneous;Swaggering;Tense/Anxious;Turbulent;Uncompromising;Volatile;Whimsical;Yearning","https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/yearning-xa0000000733","Freedom;Imagination;Introspection;Revolution","https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/revolution-ma0000006323","https://www.allmusic.com/album/round-trip-ornette-coleman-on-blue-note-mw0003630380"
