"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Typical of Me",NA,"April 30, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter;Vocal Jazz;Contemporary Jazz Vocals;Contemporary Pop/Rock","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/vocal-jazz-ma0000002948;https://www.allmusic.com/style/contemporary-jazz-vocals-ma0000002966;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443","Calm/Peaceful;Delicate;Elegant;Gentle;Laid-Back/Mellow;Lush;Reassuring/Consoling;Reflective;Soft/Quiet;Soothing;Warm;Wistful;Yearning;Confessional;Dreamy;Intimate;Introspective;Sentimental;Vulnerable;Atmospheric;Autumnal;Languid;Melancholy;Pure;Relaxed;Tender;Amiable/Good-Natured;Ethereal;Romantic;Smooth;Sophisticated;Brittle;Literate","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/literate-xa0000001036","Comfort;Dinner Ambiance;Introspection;Longing;Reflection;Long Walk;Relationships;Relaxation;Slow Dance;Healing/Comfort;Late Night;Rainy Day;Stay in Bed;Affection/Fondness;Feeling Blue;Nostalgia;Romantic Evening;Regret;Reminiscing;In Love","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/dinner-ambiance-ma0000006288;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/long-walk-ma0000006317;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/slow-dance-ma0000006319;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/typical-of-me-mw0003494079"
"Beethoven: The Last Three Sonatas","01:09:26","April 16, 2021","8","July, 2020","Kunstkraftwerk Leipzig, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Cerebral;Driving;Exploratory;Flashy;Graceful;Melodic;Soft/Quiet;Thoughtful","https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/thoughtful-xa0000001121","","","https://www.allmusic.com/album/beethoven-the-last-three-sonatas-mw0003493085"
"Seeking New Gods","42:13","May 21, 2021","8","October, 2018","Playpen, Bristol;Rancho De Luna, Joshua Tree, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Rock;Alternative Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Bright;Giddy;Boisterous;Complex;Quirky;Sophisticated;Ambitious;Freewheeling;Fun;Hypnotic;Indulgent;Lush;Searching;Sensual;Smooth;Cerebral;Elaborate;Enigmatic;Innocent;Irreverent;Rousing;Witty;Gleeful;Playful;Trippy","https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/trippy-xa0000000749","Imagination;Playful;Road Trip;Summer;Mischief","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/road-trip-ma0000006287;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/mischief-ma0000006322","https://www.allmusic.com/album/seeking-new-gods-mw0003497167"
"When Do We Dance?","01:18:28","July 2, 2021","8","August 29, 2020 - August 31, 2020","Teldex Studio, Berlin (Germany)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Complex;Flashy;Melodic;Ornate;Shimmering;Sparkling;Striding;Swinging","https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swinging-xa0000000774","","","https://www.allmusic.com/album/when-do-we-dance--mw0003501360"
"Chopin: 24 Preludes; Andante Spianato & Grande Polonaise Brillante","56:12","May 7, 2021","8","","Raoul-Jobin Hall of the Palais Montcalm","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Brooding;Dreamy;Driving;Feverish;Flashy;Gentle;Melodic;Nostalgic","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742","","","https://www.allmusic.com/album/chopin-24-preludes-andante-spianato-grande-polonaise-brillante-mw0003501366"
"Lully: Cadmus & Hermione","02:01:48","May 14, 2021","8","November 25, 2019 - November 28, 2019","Opéra Royal du Château de Versailles","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Opera","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/opera-ma0000004512","Bombastic;Dignified/Noble;Lush;Lyrical;Nostalgic;Rustic","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/rustic-xa0000001082","Myths & Legends","https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/lully-cadmus-hermione-mw0003501389"
"Music for Brass Septet, Vol. 7: Gershwin, Copland","01:00:40","May 14, 2021","8","November 5, 2019 - November 7, 2019","St Jude-on-the-Hill, London, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Animated;Lush;Pastoral;Raucous;Rhapsodic;Rustic;Springlike;Whimsical;Wistful","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/wistful-xa0000001142","Adventure;Other Times & Places","https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/music-for-brass-septet-vol-7-gershwin-copland-mw0003501502"
"Violin Concertos: Beethoven, Schnittke No. 3","01:07:24","May 7, 2021","8","November, 2017","Kultur- und Kongresszentrum Luzern, Switzerland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Angular;Bright;Dramatic;Lively;Lyrical;Meandering;Ominous;Suspenseful;Volatile","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/volatile-xa0000001136","","","https://www.allmusic.com/album/violin-concertos-beethoven-schnittke-no-3-mw0003501508"
"Konstantia Gourzi: Anájikon","50:38","April 30, 2021","8","August 21, 2016","KKL Lucerne;University of Music and Performing Arts Munich","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Chamber Music","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/chamber-music-ma0000004500","Bombastic;Dramatic;Eerie;Ethereal;Lyrical;Melodic;Ominous","https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ominous-xa0000001055","Myths & Legends","https://www.allmusic.com/theme/myths-legends-ma0000005058","https://www.allmusic.com/album/konstantia-gourzi-an%C3%A1jikon-mw0003503484"
"Destined 2 Win","14:34","April 2, 2021","7",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Drill;East Coast Rap;Hardcore Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/drill-ma0000013643;https://www.allmusic.com/style/east-coast-rap-ma0000002563;https://www.allmusic.com/style/hardcore-rap-ma0000011937","Bravado;Searching;Swaggering;Druggy;Reckless;Slick;Street-Smart;Uncompromising;Brash;Confident;Dramatic;Laid-Back/Mellow;Literate;Smooth;Yearning","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/yearning-xa0000000733","City Life;Cool & Cocky;Struggle;Conflict;Hanging Out;Street Life;Club;Guys Night Out;Money;Anger/Hostility","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/money-ma0000005080;https://www.allmusic.com/theme/anger-hostility-ma0000005031","https://www.allmusic.com/album/destined-2-win-mw0003503785"
