"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Corncob","04:07","https://www.allmusic.com/song/corncob-mt0060633050","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"2","Outcome","03:30","https://www.allmusic.com/song/outcome-mt0060633051","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"3","Sailboat","03:06","https://www.allmusic.com/song/sailboat-mt0060633052","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"4","Shoes","04:26","https://www.allmusic.com/song/shoes-mt0060633053","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"5","Time to Go","03:21","https://www.allmusic.com/song/time-to-go-mt0060633054","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"6","Merlin","03:24","https://www.allmusic.com/song/merlin-mt0060633055","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"7","Living Rooms","04:21","https://www.allmusic.com/song/living-rooms-mt0060633056","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"8","Mulch","04:02","https://www.allmusic.com/song/mulch-mt0060633057","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"9","Terrestrial","03:33","https://www.allmusic.com/song/terrestrial-mt0060633058","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"10","Exit Music","02:52","https://www.allmusic.com/song/exit-music-mt0060633059","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/artist/martin-courtney-mn0002381244","Martin Courtney","https://www.allmusic.com/album/magic-sign-mw0003714560"
"1","Good Morning","02:52","https://www.allmusic.com/song/good-morning-mt0060757147","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"2","Eisa Dancers","05:46","https://www.allmusic.com/song/eisa-dancers-mt0060757148","https://www.allmusic.com/artist/caroline-lufkin-mn0002549474;https://www.allmusic.com/artist/mice-parade-mn0000450079","Caroline Lufkin;Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"3","Crystalline","05:01","https://www.allmusic.com/song/crystalline-mt0060757149","https://www.allmusic.com/artist/caroline-lufkin-mn0002549474;https://www.allmusic.com/artist/mice-parade-mn0000450079","Caroline Lufkin;Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"4","Bushwick & Knoll","03:37","https://www.allmusic.com/song/bushwick-knoll-mt0060757150","https://www.allmusic.com/artist/arone-dyer-mn0000501100;https://www.allmusic.com/artist/mice-parade-mn0000450079","Arone Dyer;Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"5","Finding Faces","03:49","https://www.allmusic.com/song/finding-faces-mt0060757152","https://www.allmusic.com/artist/sigurlaug-g%C3%ADslad%C3%B3ttir-mn0001436310;https://www.allmusic.com/artist/mice-parade-mn0000450079","Sigurlaug Gísladóttir;Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"6","Eyes See Stars","04:16","https://www.allmusic.com/song/eyes-see-stars-mt0060757153","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"7","Could This Be Anywhere","04:16","https://www.allmusic.com/song/could-this-be-anywhere-mt0060757154","https://www.allmusic.com/artist/mice-parade-mn0000450079;https://www.allmusic.com/artist/krist%C3%ADn-anna-valt%C3%BDsd%C3%B3ttir-mn0000789028","Mice Parade;Kristín Anna Valtýsdóttir","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
"8","Ballad of a Light","03:27","https://www.allmusic.com/song/ballad-of-a-light-mt0060757155","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/artist/mice-parade-mn0000450079","Mice Parade","https://www.allmusic.com/album/lapapo-mw0003714799"
