"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Black Superhero","05:55","https://www.allmusic.com/song/black-superhero-mt0060066650","https://www.allmusic.com/artist/robert-glasper-mn0000288985;https://www.allmusic.com/artist/michael-render-mn0000465587;https://www.allmusic.com/artist/justin-scott-mn0002702653;https://www.allmusic.com/artist/bryan-sledge-mn0001044274","Robert Glasper;Michael Render;Justin Scott;Bryan Sledge","https://www.allmusic.com/artist/robert-glasper-mn0000288985;https://www.allmusic.com/artist/big-krit-mn0001393282;https://www.allmusic.com/artist/bj-the-chicago-kid-mn0002517403;https://www.allmusic.com/artist/killer-mike-mn0000771261","Robert Glasper;Big K.R.I.T.;BJ the Chicago Kid;Killer Mike","https://www.allmusic.com/album/black-superhero-mw0003656928"
"1","Wassulu Don","03:39","https://www.allmusic.com/song/wassulu-don-mt0060473271","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"2","Sira","02:57","https://www.allmusic.com/song/sira-mt0060473272","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"3","Degui N'Kelena","03:54","https://www.allmusic.com/song/degui-nkelena-mt0060473273","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412;https://www.allmusic.com/artist/mamadou-sidib%C3%A9-mn0002497810","Oumou Sangaré;Mamadou Sidibé","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"4","Gniani Sara","03:43","https://www.allmusic.com/song/gniani-sara-mt0060473274","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"5","Timbuktu","03:42","https://www.allmusic.com/song/timbuktu-mt0060473275","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412;https://www.allmusic.com/artist/mamadou-sidib%C3%A9-mn0002497810","Oumou Sangaré;Mamadou Sidibé","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"6","Sarama","03:38","https://www.allmusic.com/song/sarama-mt0060473276","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"7","Kanou","04:00","https://www.allmusic.com/song/kanou-mt0060473277","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412;https://www.allmusic.com/artist/mamadou-sidib%C3%A9-mn0002497810","Oumou Sangaré;Mamadou Sidibé","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"8","Demissimw","04:27","https://www.allmusic.com/song/demissimw-mt0060473278","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"9","Kêlê Magni","03:35","https://www.allmusic.com/song/k%C3%AAl%C3%AA-magni-mt0060473279","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"10","Dily Oumou","04:32","https://www.allmusic.com/song/dily-oumou-mt0060473269","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"11","Sabou Dogoné","03:46","https://www.allmusic.com/song/sabou-dogon%C3%A9-mt0060473270","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/artist/oumou-sangar%C3%A9-mn0000493412","Oumou Sangaré","https://www.allmusic.com/album/timbuktu-mw0003658542"
"1","God Song","06:46","https://www.allmusic.com/song/god-song-mt0060486841","https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/hannah-hobbs-mn0002966978;https://www.allmusic.com/artist/joel-houston-mn0000536068","Benjamin Hastings;Hannah Hobbs;Joel Houston","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"2","Show Me Your Heart","06:15","https://www.allmusic.com/song/show-me-your-heart-mt0060486842","https://www.allmusic.com/artist/joel-houston-mn0000536068","Joel Houston","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"3","Blown Away","06:06","https://www.allmusic.com/song/blown-away-mt0060486843","https://www.allmusic.com/artist/matt-crocker-mn0002040436;https://www.allmusic.com/artist/joel-houston-mn0000536068;https://www.allmusic.com/artist/aodhan-king-mn0003139293","Matt Crocker;Joel Houston;Aodhan King","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"4","On Repeat","04:31","https://www.allmusic.com/song/on-repeat-mt0060486844","https://www.allmusic.com/artist/ben-fielding-mn0000328427;https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/joel-houston-mn0000536068;https://www.allmusic.com/artist/aodhan-king-mn0003139293","Ben Fielding;Benjamin Hastings;Joel Houston;Aodhan King","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"5","Sure Thing","05:48","https://www.allmusic.com/song/sure-thing-mt0060486845","https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/joel-houston-mn0000536068","Benjamin Hastings;Joel Houston","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"6","Know You Will","03:37","https://www.allmusic.com/song/know-you-will-mt0060486846","https://www.allmusic.com/artist/benjamin-hastings-mn0003388807;https://www.allmusic.com/artist/joel-houston-mn0000536068;https://www.allmusic.com/artist/dylan-thomas-mn0000380778","Benjamin Hastings;Joel Houston;Dylan Thomas","https://www.allmusic.com/artist/hillsong-united-mn0000475367","Hillsong United","https://www.allmusic.com/album/are-we-there-yet--mw0003684444"
"1","I'm Expecting Someone","02:14","https://www.allmusic.com/performance/im-expecting-someone-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"2","We Can Free Each Other","02:37","https://www.allmusic.com/performance/we-can-free-each-other-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"3","She's Ready","02:31","https://www.allmusic.com/performance/shes-ready-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"4","Wyvern Rescue","03:44","https://www.allmusic.com/performance/wyvern-rescue-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"5","Young Man's Magic","03:19","https://www.allmusic.com/performance/young-mans-magic-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"6","I Know You Are There","02:35","https://www.allmusic.com/performance/i-know-you-are-there-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"7","Lally","01:22","https://www.allmusic.com/performance/lally-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
"8","Call Me Jacob","01:41","https://www.allmusic.com/performance/call-me-jacob-mq0002564688","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/artist/james-newton-howard-mn0000786126","James Newton Howard","https://www.allmusic.com/album/fantastic-beasts-the-secrets-of-dumbledore-original-motion-picture-soundtrack--mw0003688146"
