"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Stone","01:18:10","September 15, 2023","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Sludge Metal;Progressive Metal;Alternative/Indie Rock;Heavy Metal;Stoner Metal","https://www.allmusic.com/style/sludge-metal-ma0000012161;https://www.allmusic.com/style/progressive-metal-ma0000002797;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/stoner-metal-ma0000011961","Aggressive;Energetic;Literate;Ambitious;Confrontational;Fierce;Harsh;Rousing;Tense/Anxious;Theatrical;Bleak;Hostile;Ominous;Paranoid;Urgent;Visceral;Brash;Fiery;Intense;Manic;Sprawling;Volatile;Lyrical;Melodic;Narrative","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/hostile-xa0000001020;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/narrative-xa0000001052","Zeitgeist;Hanging Out;Late Night;Mischief;World View","https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/stone-mw0004018134"
"Mozart: Violin Concertos Nos. 3-5","01:11:20","February 3, 2023","9","August 20, 2021 - August 24, 2021","Ensemblehaus, Fribourg, Allemagne","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Agreeable;Amiable/Good-Natured;Animated;Bravado;Carefree;Dignified/Noble;Earthy;Energetic;Exuberant;Heroic;Melodic;Ornate;Rousing","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/rousing-xa0000000759","","","https://www.allmusic.com/album/mozart-violin-concertos-nos-3-5-mw0003803883"
"Difficult Messages","41:20","January 27, 2023","7",NA,"","Pop/Rock;Avant-Garde","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/avant-garde-ma0000012170","Experimental;Alternative/Indie Rock;Experimental Rock;Industrial;Noise","https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/industrial-ma0000002658;https://www.allmusic.com/style/noise-ma0000012085","Eerie;Intense;Ominous;Trippy;Complex;Detached;Druggy;Hypnotic;Nocturnal;Paranoid;Scary;Spooky","https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/paranoid-xa0000001061;https://www.allmusic.com/mood/scary-xa0000000762;https://www.allmusic.com/mood/spooky-xa0000001107","Imagination;Maverick;Scary Music;Halloween;Late Night;Small Gathering;Fear","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/scary-music-ma0000005070;https://www.allmusic.com/theme/halloween-ma0000006285;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/small-gathering-ma0000006333;https://www.allmusic.com/theme/fear-ma0000005060","https://www.allmusic.com/album/difficult-messages-mw0003811368"
"My 21st Century Blues","46:45","February 3, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Pop;Dance-Pop;Contemporary R&B","https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/dance-pop-ma0000004548;https://www.allmusic.com/style/contemporary-r-b-ma0000002969","Dramatic;Gutsy;Passionate;Uncompromising;Defiant;Extroverted;Hedonistic;Poignant;Energetic;Exuberant;Provocative;Stylish;Vulnerable;Angst-Ridden;Flashy;Striding;Turbulent;Angry;Bitter;Reflective;Sexual","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sexual-xa0000001091","Struggle;Dancing;Empowerment;Healing/Comfort;Anger/Hostility;Escape;Introspection;Drinking;Drugs;Everyday Life;Partying;Protest;Sorrow;Biographical;Relationships","https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/escape-ma0000013574;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/biographical-ma0000005036;https://www.allmusic.com/theme/relationships-ma0000005097","https://www.allmusic.com/album/my-21st-century-blues-mw0003858147"
"Seraph","49:46","January 13, 2023","9","March 1, 2021 - March 5, 2021","Sofienberg Church, Oslo","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Brassy;Driving;Energetic;Exciting;Exploratory;Exuberant;Fantastic/Fantasy-like;Flashy;Flowing;Mysterious;Refined;Reflective;Sophisticated;Spontaneous","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/seraph-mw0003860457"
"Rachmaninov: Études-Tableaux; 3 Pieces","01:13:21","February 3, 2023","9","September, 2022","Gustav-Mahler-Hall, Euregio Kulturzentrum, Dobbiaco (Italie)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Athletic;Bravado;Brooding;Dramatic;Energetic;Fantastic/Fantasy-like;Feverish;Lush;Meditative;Reflective;Rhapsodic;Tender;Tense/Anxious","https://www.allmusic.com/mood/athletic-xa0000000940;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rhapsodic-xa0000001079;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697","","","https://www.allmusic.com/album/rachmaninov-%C3tudes-tableaux-3-pieces-mw0003861869"
"Carl Nielsen: The Symphonies","03:36:54","April 21, 2023","9","November, 2019","Danish Radio Concert Hall, Copenhagen, Denmark","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Symphony","https://www.allmusic.com/style/symphony-ma0000012291","Atmospheric;Complex;Delicate;Dreamy;Fantastic/Fantasy-like;Flowing;Lively;Magical;Meandering;Refined;Reflective;Shimmering;Sophisticated;Suspenseful;Turbulent","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/carl-nielsen-the-symphonies-mw0003934343"
"Bach: Notebooks for Anna Magdalena","01:16:49","May 5, 2023","9","June 1, 2021 - June 3, 2021","Parish Church of St John the Baptist, Loughton, Essex","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Vocal Music","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/vocal-music-ma0000004520","Amiable/Good-Natured;Cheerful;Delicate;Dignified/Noble;Lyrical;Melodic;Ornate;Reflective;Reverent;Serious;Soft/Quiet","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/soft-quiet-xa0000001097","","","https://www.allmusic.com/album/bach-notebooks-for-anna-magdalena-mw0003937187"
"Piers Lane Goes to Town Again","01:22:13","May 5, 2023","9","","Potton Hall, Dunwich, Suffolk","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Amiable/Good-Natured;Animated;Cosmopolitan;Dignified/Noble;Dreamy;Energetic;Feral;Flashy;Joyous;Lively;Meditative;Melodic;Nostalgic;Ornate;Playful;Rustic;Sophisticated;Sprightly;Dissonant;Angular","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/feral-xa0000000999;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/sprightly-xa0000001109;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/angular-xa0000000936","","","https://www.allmusic.com/album/piers-lane-goes-to-town-again-mw0003937190"
"Fantasie: 7 Composers, 7 Keyboards","01:08:15","April 28, 2023","9","July, 2022","Teldex Studio Berlin (Allemagne)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","Brittle;Brooding;Capricious;Complex;Dignified/Noble;Flashy;Indulgent;Kinetic;Manic;Meandering;Melodic;Ornate;Reflective;Searching;Dissonant","https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/dissonant-xa0000001438","","","https://www.allmusic.com/album/fantasie-7-composers-7-keyboards-mw0003937192"
