"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Faraway Place","43:11","August 13, 2021","8",NA,"EastWest Studios;Source House Studios","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Contemporary Jazz;Mainstream Jazz;Jazz Instrument;Modern Jazz;Piano Jazz","https://www.allmusic.com/style/contemporary-jazz-ma0000004545;https://www.allmusic.com/style/mainstream-jazz-ma0000012249;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/modern-jazz-ma0000004544;https://www.allmusic.com/style/piano-jazz-ma0000002476","Airy;Ambitious;Bright;Cerebral;Confident;Cosmopolitan;Earnest;Earthy;Elegant;Enigmatic;Euphoric;Flowing;Intimate;Literate;Lush;Lyrical;Melodic;Ornate;Playful;Poignant;Refined;Romantic;Rousing;Sensual;Stylish;Warm;Whimsical","https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/whimsical-xa0000001140","Classy Gatherings;Empowerment;Open Road;Romance;Small Gathering","https://www.allmusic.com/theme/classy-gatherings-ma0000006281;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/small-gathering-ma0000006333","https://www.allmusic.com/album/faraway-place-mw0003544032"
"Back of My Mind","01:19:08","June 18, 2021","6",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Contemporary R&B;Alternative R&B","https://www.allmusic.com/style/contemporary-r-b-ma0000002969;https://www.allmusic.com/style/alternative-r-b-ma0000013375","Flowing;Sensual;Understated;Graceful;Intimate;Soothing;Sophisticated;Tender;Brooding;Gentle;Passionate;Plaintive;Reflective;Seductive;Sprawling;Yearning;Confident;Introspective;Refined;Relaxed;Swaggering;Warm;Dreamy;Laid-Back/Mellow","https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/seductive-xa0000001443;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Romantic Evening;Heartache;Romance;Yearning;Reflection;Seduction;Relationships;Solitude;In Love","https://www.allmusic.com/theme/romantic-evening-ma0000006312;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/seduction-ma0000004276;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/in-love-ma0000005076","https://www.allmusic.com/album/back-of-my-mind-mw0003546144"
"Lately I Feel Everything","26:05","July 16, 2021","8",NA,"Conway Recordings Studios, Los Angles, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Pop Punk;Grunge Revival","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/pop-punk-ma0000004449;https://www.allmusic.com/style/grunge-revival-ma0000013652","Angst-Ridden;Brash;Defiant;Gutsy;Rambunctious;Uncompromising;Anguished/Distraught;Confrontational;Fierce;Rowdy;Aggressive;Cathartic;Gritty;Provocative;Angry;Dramatic;Eccentric;Explosive;Feral;Fiery;Kinetic;Nervous/Jittery;Outraged;Exciting;Feverish;Intense","https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/angry-xa0000000695;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/feral-xa0000000999;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/nervous-jittery-xa0000000741;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/intense-xa0000000721","Conflict;Cool & Cocky;World View;Youth;Introspection;Protest;Teenagers;Catharsis;Lifecycle;Motivation;Anger/Hostility;Destiny;Everyday Life;Late Night;Mischief;Other Times & Places;Pain;Struggle;Empowerment;Feeling Blue","https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/teenagers-ma0000005113;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/pain-ma0000005085;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/feeling-blue-ma0000004251","https://www.allmusic.com/album/lately-i-feel-everything-mw0003548588"
"Stravinsky: Histoire du soldat; Élégie; Duo Concertant","01:16:47","August 27, 2021","8","","Teldex Studio Berlin, Berlin (Germany)","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Capricious;Lonely;Marching;Narrative;Pastoral;Quirky;Somber;Swaggering;Whimsical","https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/marching-xa0000000729;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/whimsical-xa0000001140","","","https://www.allmusic.com/album/stravinsky-histoire-du-soldat-%C3l%C3%A9gie-duo-concertant-mw0003549773"
"Beyond the Past: Live in London","01:50:12","March 19, 2021","8","December 14, 2019","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Japanese Rock;Alternative/Indie Rock;Heavy Metal;Post-Rock","https://www.allmusic.com/style/japanese-rock-ma0000012350;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/heavy-metal-ma0000002721;https://www.allmusic.com/style/post-rock-ma0000002790","Ambitious;Cerebral;Complex;Trippy;Delicate;Detached;Elaborate;Enigmatic;Epic;Menacing;Uncompromising;Hypnotic;Intense;Malevolent;Tough;Literate;Ominous;Reflective;Visceral;Volatile;Aggressive;Apocalyptic;Bitter;Bittersweet;Bleak;Bombastic;Brooding;Cathartic;Confrontational;Dark;Declamatory;Desperate;Dramatic;Dreamy;Driving;Elegiac;Energetic;Fierce;Flowing;Harsh;Introspective;Powerful;Provocative;Sad;Severe;Spiritual;Technical;Tense/Anxious","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/malevolent-xa0000001041;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bleak-xa0000000947;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/desperate-xa0000000974;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/elegiac-xa0000000989;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/harsh-xa0000001017;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/technical-xa0000000775;https://www.allmusic.com/mood/tense-anxious-xa0000000697","Introspection;Healing/Comfort;Lifecycle;Loneliness;Nighttime;Pain","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/pain-ma0000005085","https://www.allmusic.com/album/beyond-the-past-live-in-london-mw0003475442"
"Bartók: The Miraculous Mandarin, Suite No. 2 & Hungarian Peasant Songs","01:12:35","February 26, 2021","8","March 3, 2017 & March 4, 2017","City Halls, Glasgow, Scotland","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Ballet","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/ballet-ma0000004505","Boisterous;Bombastic;Dissonant;Exciting;Exploratory;Explosive;Feverish;Intense;Lush;Lyrical;Radiant;Rousing;Somber;Suspenseful;Tense/Anxious;Unsettling","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/unsettling-xa0000001131","","","https://www.allmusic.com/album/bart%C3%B3k-the-miraculous-mandarin-suite-no-2-hungarian-peasant-songs-mw0003479516"
"Johann Strauss II: Waldmeister","02:04:32","September 10, 2021","8","January 13, 2020 - January 19, 2020","Bulgaria Hall, Sofia, Bulgaria","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Opera","https://www.allmusic.com/style/opera-ma0000004512","Brassy;Lush;Lyrical;Melodic;Nostalgic;Opulent;Powerful;Theatrical","https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/theatrical-xa0000001120","","","https://www.allmusic.com/album/johann-strauss-ii-waldmeister-mw0003564337"
"Respighi Songs","01:07:19","September 3, 2021","8","July, 2020","Alpheton New Maltings, Suffolk, UK","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music;Keyboard","https://www.allmusic.com/style/vocal-music-ma0000004520;https://www.allmusic.com/style/keyboard-ma0000011828","Delicate;Dramatic;Dreamy;Gentle;Intimate;Lyrical;Melodic","https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melodic-xa0000001127","","","https://www.allmusic.com/album/respighi-songs-mw0003564369"
"The Classical Piano Concerto, Vol. 8: Georg Benda","01:20:36","October 1, 2021","8","September 15, 2020 & September 16, 2020","St John the Evangelist, Upper Norwood, London","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","Agreeable;Animated;Bittersweet;Capricious;Cheerful;Dignified/Noble;Graceful;Melodic;Resolute;Serious","https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/serious-xa0000000766","","","https://www.allmusic.com/album/the-classical-piano-concerto-vol-8-georg-benda-mw0003566534"
"As We Are Changed: Oratorio by Carson Cooman & Euan Tait","01:07:06","July 2, 2021","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Choral","https://www.allmusic.com/style/choral-ma0000004509","Lyrical;Monumental;Ominous;Poignant;Reassuring/Consoling;Resolute;Wistful","https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/monumental-xa0000001048;https://www.allmusic.com/mood/ominous-xa0000001055;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/wistful-xa0000001142","","","https://www.allmusic.com/album/as-we-are-changed-oratorio-by-carson-cooman-euan-tait-mw0003528063"
